"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2502904" -0.404262282712219 0.489732724709006 0.489684221232487 Inf -Inf 2.76527560225405
"X2503100" -0.00926799481882901 0.00926799641491706 0.00926799481882901 Inf -Inf 0.444863751303792
"X2503308" -2.14553874964892 2.64861855514268 2.32903521083917 Inf -Inf 1.73323550574078
"X2503407" -0.1020572369971 0.294280692121311 0.237621422223506 Inf -Inf 0.570291413336414
"X2503506" -0.0092678856295485 0.00926788722565522 0.0092678856295485 Inf -Inf 0.444858510218328
"X2503555" -0.194077283081628 0.333280134578002 0.310350063078726 Inf -Inf 2.70850964141434
"X2503605" 0.194454421678523 0.474665549603281 0.27776764821412 Inf -Inf 2.22214118571296
"X2503704" -8.02309475028133 9.08346024469012 8.57592845225363 Inf -Inf 5.17791906551163
"X2503753" -10.1241376616533 10.2260192415243 10.1241376616533 Inf -Inf 12.622301500243
"X2503803" -0.0185318154489576 0.0185318185824512 0.0185318154489576 Inf -Inf 0.444763570774982
"X2503902" -0.0430449531632996 0.558281595124186 0.337184221855326 Inf NA 0.829991930720802
"X2504009" -0.036963552995586 0.278760256727943 0.183532792504927 Inf -Inf 0.839007051451093
"X2504074" -0.0186976446202736 0.0186976477259858 0.0186976446202736 Inf -Inf 0.448743470886565
"X2504108" 0.046170645908214 0.55451410895274 0.266979292652459 Inf -Inf 1.42388956081312
"X2504157" -0.0185087380061029 0.018508741143502 0.0185087380061029 Inf -Inf 0.44420971214647
"X2504207" 0.435745060698175 3.2520417009134 1.93137984980959 Inf -Inf 4.4145825138505
"X2504306" -0.92849067006706 1.26667492810637 1.17223251045312 Inf -Inf 2.44639828268477
"X2504355" -0.00926799481882901 0.00926799641491706 0.00926799481882901 Inf -Inf 0.444863751303792
"X2504405" 1.44398284003026 1.91911284731398 1.44398284003026 Inf Inf 1.10017740192782
"X2504504" -0.717276983836565 0.93175732878236 0.894551785589431 Inf -Inf 7.80699740150777
"X2504702" 0 0 0 NA NA NA
"X2504801" -0.757920706996383 2.04981629140578 1.69350338961645 Inf -Inf 3.61280723118175
"X2504850" 0 0 0 NA NA NA
"X2505006" 0 0 0 NA NA NA
"X2505105" -0.0277639720445209 0.0277639766621021 0.0277639720445209 Inf -Inf 0.533068263254801
"X2505204" -2.71624016561014e-05 0.000105101567860572 7.44890812523785e-05 Inf NA 0.000325043263646743
"X2505279" 0.0923375809480189 0.383928485272433 0.216205353141627 Inf -Inf 2.07557139015962
"X2505303" -0.00897412254315611 0.595131949085731 0.422586387299362 Inf -Inf 1.1268970327983
"X2505352" 0 0 0 NA NA NA
"X2505402" 0.185162927041812 0.84954603950296 0.304011947959498 Inf -Inf 2.08465335743656
"X2505600" 0.638794036903136 2.82092006882745 1.54202473065215 Inf -Inf 1.11304040708727
"X2505709" -0.0833435158639786 0.083343528171158 0.0833435158639786 Inf -Inf 0.615459809457073
"X2505808" -0.0369661289009679 0.0369661428616014 0.0369661289009679 Inf -Inf 0.887187093623229
"X2505907" -0.102433752099147 0.294582744504645 0.238036604160349 Inf -Inf 0.787983241358398
"X2506004" -0.0185309782631148 0.0185309813967494 0.0185309782631148 Inf -Inf 0.444743478314756
"X2506103" -0.268572027604749 0.47077996908148 0.274547049795264 Inf NA 0.732125466120703
"X2506202" 0 0 0 NA NA NA
"X2506251" 0 0 0 NA NA NA
"X2506301" -0.0993512415132814 0.099351270737857 0.0993512415132814 Inf -Inf 0.529873288070834
"X2506400" -0.176277025623999 0.327812052935164 0.299673335751955 Inf -Inf 0.625405222438862
"X2506509" -0.413268826062858 0.413268828697373 0.413268826062858 Inf -Inf 6.61230121700572
"X2506608" 0.721765833390653 1.85180360783075 1.14300516975418 Inf -Inf 2.38540209340004
"X2502607" 0.722001462453019 2.60017747519279 1.26356908200262 Inf -Inf 2.52713816400524
"X2506707" -2.3931770582017 2.88883667133939 2.65840209543033 Inf -Inf 2.90007501319672
"X2506806" -0.0648706331230231 0.437812331046759 0.407406610001632 Inf -Inf 0.953927672198943
"X2507002" 0.798430897416566 2.35671938195685 1.04734489096413 Inf -Inf 0.98573636796624
"X2507200" -0.105149534254561 0.29571046926239 0.240401732434523 Inf -Inf 0.961606929738092
"X2507408" 0.0647751078659461 0.378228700627564 0.234566607112721 Inf -Inf 1.25102190460118
"X2513653" -0.413648860900537 0.874437544946918 0.43577498325278 Inf NA 0.674748361165595
"X2507606" -0.0740954852305655 0.0740955966695455 0.0740954852305655 Inf -Inf 0.444572911383393
"X2507705" 0 0 0 NA NA NA
"X2507804" -0.037010926174012 0.037010940117752 0.037010926174012 Inf -Inf 0.71060978254103
"X2508000" 0.17530909779343 1.78635987179244 1.41037389437056 Inf -Inf 1.48786696548982
"X2508109" -0.00854848765453279 1.70754295307286 1.1023023346439 Inf -Inf 2.86002767907607
"X2508208" 0.0370183997586861 0.278854783143875 0.12192984989948 Inf -Inf 1.46315819879376
"X2508307" 0.0555577386390671 0.281902617137217 0.106473196326053 Inf -Inf 2.04428536946023
"X2508406" -0.388421584541001 1.13703020178566 0.879723262108792 Inf -Inf 3.01619404151586
"X2508505" 0.148096530467444 0.572266324439892 0.182142084205897 Inf -Inf 4.37141002094153
"X2508554" -0.00925896719734528 0.0092589687949895 0.00925896719734528 Inf -Inf 0.444430425472573
"X2508703" 0.312752377375994 2.74304371425633 1.22905819596354 Inf NA 1.29658886607143
"X2508802" 1.23146372388722 3.49825287227144 1.36716099608937 Inf -Inf 8.20296597653621
"X2509008" -0.182168413824441 1.03915240779299 0.736361189136521 Inf -Inf 0.768376893012022
"X2509156" 0.0925659719121753 0.560406735245485 0.228383089149676 Inf -Inf 1.99316150530626
"X2509206" -0.212469832057063 0.21247010560561 0.212469832057063 Inf -Inf 0.599914819925824
"X2509339" 0.0799579652178594 0.287718563665488 0.0861459446357442 Inf -Inf 0.590715048930818
"X2509370" -0.0277782423822019 0.027778255496931 0.0277782423822019 Inf -Inf 0.533342253738276
"X2509396" 0.331826025136696 0.828514280031111 0.459056116360136 Inf -Inf 3.67244893088109
"X2509404" 0.45366204003029 1.27105033570479 0.648184362504822 Inf -Inf 2.70546516523752
"X2509503" 0 0 0 NA NA NA
"X2509602" 0.268308111849388 0.804960659200216 0.635611106011096 Inf -Inf 1.74339046220186
"X2509701" -2.27473704219355 2.53485720615714 2.27473704219355 Inf -Inf 2.06013920802435
"X2509800" 0.00922297681163305 0.276540156269202 0.145092464189281 Inf -Inf 0.928591770811398
"X2510006" 0.353690742430592 1.43306234208207 0.689328724445508 Inf NA 0.787804256509152
"X2510105" -0.00937887124235359 0.00937887281957689 0.00937887124235359 Inf -Inf 0.900371639265945
"X2510204" 0.268504858836769 1.14657717881643 0.51526001299732 Inf -Inf 2.24840732944285
"X2510303" 0 0 0 NA NA NA
"X2510402" -15.3071827705062 16.0725118297659 15.4332021137142 Inf -Inf 15.118238805271
"X2510501" 0 0 0 NA NA NA
"X2510600" -0.0927140916189456 0.0927145156295214 0.0927140916189456 Inf -Inf 0.890055279541878
"X2510659" 0 0 0 NA NA NA
"X2510709" 0.129583302456347 0.56775621876787 0.197569337718467 Inf -Inf 3.16110940349547
"X2510808" 1.435795686341 3.80090583437373 1.74320472268673 Inf -Inf 4.18369133444815
"X2510907" -3.78294166706635 3.90085947540384 3.78294166706635 Inf -Inf 5.58711384674415
"X2511004" -1.54725997460066 1.65770436236888 1.58093481956526 Inf -Inf 2.81055079033824
"X2511103" 0 0 0 NA NA NA
"X2512721" -0.0277869989487159 0.0277870035624698 0.0277869989487159 Inf -Inf 0.666887974769182
"X2511301" 2.21049553106331 5.43263481602297 2.69380185261912 Inf -Inf 2.84181294342237
"X2511400" 0.157398701638643 0.574740868057694 0.174388550133207 Inf -Inf 8.37065040639391
"X2511608" -0.0926100938808002 0.0926101413201205 0.0926100938808002 Inf -Inf 0.493920500697601
"X2511707" 0.231500013120565 0.638554120969628 0.26232515296235 Inf -Inf 6.29580367109641
"X2511806" -0.199938283262489 0.199938306889081 0.199938283262489 Inf -Inf 1.47646732255377
"X2512002" -0.0365980167770642 0.0365980308782253 0.0365980167770642 Inf -Inf 0.43917620132477
"X2512036" 0.0630727316498852 1.15000429407015 0.655520669864181 Inf NA 0.81727252346703
"X2512077" 0.457531388926479 1.56662481953279 0.755220974463221 Inf NA 2.07146324424198
"X2512101" -5.96204648675765 6.36535635579212 5.96204648675765 Inf -Inf 4.85047849770114
"X2512200" 0.0318336566102883 0.602025186948978 0.273565176356661 Inf NA 1.75081712868263
"X2512309" 0.979971427963838 2.24726300216204 1.31952320569448 Inf -Inf 1.2298468713269
"X2512408" -0.00926758024238957 0.00926758183854855 0.00926758024238957 Inf -Inf 0.889687703269398
"X2512507" -0.138872763641853 0.138872895945218 0.138872763641853 Inf -Inf 0.55549105456741
"X2512606" 0.0740704767731916 0.286138710115427 0.0910524174454233 Inf -Inf 4.37051603738032
"X2512705" -0.00926091101026604 0.00926091260757453 0.00926091101026604 Inf -Inf 0.44452372849277
"X2512747" -0.0464588717372157 0.0464588729993415 0.0464588717372157 Inf -Inf 1.4866838955909
"X2512754" -0.0278958623851129 0.0278958669808665 0.0278958623851129 Inf -Inf 0.892667596323612
"X2512762" 0.0740742464887067 0.286139582172588 0.0910492166117482 Inf -Inf 4.37036239736391
"X2512788" 0 0 0 NA NA NA
"X2512804" -0.0555472083990011 0.0555472243457902 0.0555472083990011 Inf -Inf 0.666566500788013
"X2513000" -0.0277595979883068 0.0277596111118391 0.0277595979883068 Inf -Inf 0.53298428137549
"X2513158" 0 0 0 NA NA NA
"X2513208" 0.0585679217531514 1.09812383613682 0.523417807579984 Inf NA 1.06910871335486
"X2513307" 0.0647092199651036 1.10724419934349 0.557081773652951 Inf -Inf 1.21545114251553
"X2513356" -0.449820741835118 0.626658040296257 0.450740418370893 Inf NA 0.547735191944376
"X2513406" -0.824407668001088 0.824407675045451 0.824407668001088 Inf -Inf 9.89289201601306
"X2513802" 0.953665611611326 2.91299651396725 1.14813570649422 Inf -Inf 5.01004671924752
"X2513505" -0.0930558253896112 0.602127455273028 0.478565965686776 Inf -Inf 0.753152995179188
"X2513604" 0.436228834004495 1.70128701567145 0.912132809703463 Inf NA 1.3069365631572
"X2513851" -0.0185274082654475 0.0185274210400621 0.0185274082654475 Inf -Inf 0.44465779837074
"X2513927" -0.827930672926471 1.01958442951372 0.981555396539724 Inf -Inf 4.09692687251363
"X2513901" 0.16036946652299 1.39365420601439 0.726404710722201 Inf -Inf 5.81123768577761
"X2513968" -0.194663698802599 0.230159713326747 0.206627950736596 Inf -Inf 0.94458491765301
"X2513943" 0 0 0 NA NA NA
"X2513984" 0.298642529539595 0.900737985300199 0.500972110900622 Inf NA 1.23316211913999
"X2514008" 0.157403810106525 0.574740917545518 0.174383517440054 Inf -Inf 8.37040883712261
"X2500700" -0.252321514600967 1.24759850716799 1.01420551767591 Inf -Inf 1.47520802571042
"X2514107" 0.074062794582779 0.557691685132691 0.243826135871604 Inf -Inf 2.3407309043674
"X2514206" -3.88452080882434 4.23076968226244 3.88452080882434 Inf -Inf 2.2464698653442
"X2514305" -0.235296098689069 0.662553565358755 0.426815755918831 Inf NA 0.744987501240141
"X2514404" -1.12695379034669 4.19180116650571 3.47979424108847 Inf -Inf 8.35150617861234
"X2514503" -1.39385833666634 2.28367900189345 2.04701195601672 Inf -Inf 2.15948514041324
"X2514552" 0.44689374699694 1.65817242014134 0.625567306646173 Inf NA 1.00090769063388
"X2514602" 0.25 0.645497224367903 0.25 100 100 Inf
"X2514651" 0.240737113580071 0.863394519159068 0.257717651293098 Inf -Inf 12.3704472620687
"X2514701" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2514800" -0.0463414109310759 0.0463414359348599 0.0463414109310759 Inf -Inf 0.635539349911898
"X2514453" -0.147935028837485 0.147935321832884 0.147935028837485 Inf -Inf 0.546221644938407
"X2514909" 0.444406803402798 1.27048732605366 0.537055491022944 Inf -Inf 4.68702973983661
"X2515104" -0.00925893730794894 0.00925893890559835 0.00925893730794894 Inf -Inf 0.444428990781549
"X2515203" 0.0371623217321321 0.278829801030233 0.121785303736339 Inf -Inf 1.67019845124122
"X2515401" 0 0 0 NA NA NA
"X2515500" 0.0740755050704779 0.286139907989926 0.0910481677936092 Inf -Inf 8.74062410818649
"X2515609" -0.0463139282450476 0.0463139431523169 0.0463139282450476 Inf -Inf 0.555767138940571
"X2515708" 9.20713495084421e-05 0.372655896862045 0.277699891629849 Inf -Inf 1.06636758385862
"X2515807" -0.0278029526231304 0.0278029572342379 0.0278029526231304 Inf -Inf 0.444847241970086
"X2515906" -0.0463123199628295 0.0463123348706209 0.0463123199628295 Inf -Inf 0.444598271643163
"X2515930" -0.0552639325916266 0.055263958073723 0.0552639325916266 Inf -Inf 0.530533752879615
"X2515971" -0.0185107028094002 0.0185107155955436 0.0185107028094002 Inf -Inf 0.444256867425604
"X2516003" -0.00926092099852 0.00926092259582674 0.00926092099852 Inf -Inf 0.44452420792896
"X2516102" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2516151" 0 0 0 NA NA NA
"X2516201" -3.98343983326336 4.54528873420079 3.98343983326336 Inf -Inf 2.58385286481947
"X2516300" 0.285302508334082 1.14534579822455 0.517128089539146 Inf NA 3.10276853723488
"X2516409" 0.244649621987572 0.784481868806845 0.392457210564073 Inf -Inf 3.42508111037736
"X2516508" -0.121523459501922 0.121523552845075 0.121523459501922 Inf -Inf 0.614013269062343
"X2516607" 0.110604093023636 0.600613635458656 0.245853324338957 Inf NA 0.655608864903885
"X2516706" -1.4164177320282 1.44315425809946 1.4164177320282 Inf -Inf 3.2375262446359
"X2516755" 0 0 0 NA NA NA
"X2516805" -0.125012442997305 1.07751386252606 0.692456415410294 Inf NA 0.874681787886687
"X2516904" -0.955701049229695 2.22278596640811 1.34227792621927 Inf -Inf 1.06494777617396
"X2517100" 0.25 0.866025403784439 0.25 100 100 Inf
"X2517209" -0.148298165517855 0.774702380737923 0.351479983203763 Inf NA 0.661609380148259
"X2505501" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2517407" -0.0555782915945912 0.0555786365325614 0.0555782915945912 Inf -Inf 0.889252665513459
"X2600104" 1.02422087770882 1.21393476195456 1.02422087770882 Inf Inf 1.85519253320844
"X2600203" -1.05173736541685 4.12329770914243 2.21079044699528 Inf NA 1.10539522349764
"X2600500" 0.053349923010621 0.555336408615369 0.261095579087969 Inf -Inf 0.582911060289419
"X2600609" -0.10190435280843 0.10190438129797 0.10190435280843 Inf -Inf 0.543489881644958
"X2601102" 0.555229937775432 2.7783597462388 1.75249631603014 Inf NA 0.771741496967399
"X2601201" 0.658465368575421 0.959003137140044 0.861172024365069 Inf NA 1.08779624130325
"X2601607" -0.101874708470645 0.101874745773059 0.101874708470645 Inf -Inf 0.488998600659098
"X2601706" -0.207226321318047 0.827223203939557 0.559762702642596 Inf NA 0.584100211453144
"X2601805" 0.240434249473307 0.883130542584634 0.395203720339205 Inf -Inf 1.99681879750335
"X2602001" 3.23945818989248 5.05774853585143 3.23945818989248 Inf Inf 0.863855517304662
"X2602506" 0.12940381256249 0.859408211135462 0.469138454232589 Inf -Inf 1.40741536269777
"X2602605" -0.138945904638815 0.26796122972127 0.173139246958008 Inf NA 0.449226154269427
"X2602803" 0.530740694231399 1.08140439580881 0.688426043317268 Inf -Inf 0.751010229073383
"X2603009" -0.324146423725572 0.425977983243761 0.422896672240063 Inf -Inf 0.712247026930632
"X2603108" -0.0365984159363691 0.036598430037376 0.0365984159363691 Inf -Inf 0.43918099123643
"X2603207" -0.0463137680180291 0.0463137829253512 0.0463137680180291 Inf -Inf 0.555765216216349
"X2603306" 0.148123672054259 0.572269033447596 0.182116996372652 Inf -Inf 4.37080791294364
"X2603405" -0.0166874372312963 0.276878891962653 0.166678533846544 Inf -Inf 1.00007120307926
"X2603801" -0.175762024802989 0.327551620000746 0.299254920255437 Inf -Inf 0.700694447427366
"X2603900" 0.493944241816166 1.53202772407865 0.681436543095341 Inf NA 1.1894165115846
"X2603926" 0.120434483394637 1.12132708215206 0.613974465876835 Inf -Inf 1.63726524233823
"X2604304" 0.555562440593868 1.31086586942685 0.597212609008763 Inf -Inf 19.1108034882804
"X2604908" 0.16661701326031 0.645374465433529 0.416622700455061 Inf -Inf 1.33319264145619
"X2605103" 0.883207700018777 2.50761777198549 1.11162013715756 Inf NA 1.7785922194521
"X2605152" -2.17307015418753 3.09887166615113 2.69645378243718 Inf -Inf 1.45426720850544
"X2605301" -0.751797808839715 3.58803506847853 1.97092529868512 Inf -Inf 1.17521011598616
"X2605608" 0.500009127459178 1.81261498466382 0.822164304317207 Inf NA 0.751693078232875
"X2605707" -0.157424989076086 0.317609141959607 0.283668780542815 Inf -Inf 0.736005484651629
"X2605806" -0.0366008486321151 0.0366008740171566 0.0366008486321151 Inf -Inf 0.439210183585381
"X2606309" -0.465503268647711 2.24176041407627 1.25206722422204 Inf NA 1.29245648951952
"X2606507" -0.234629492668017 0.489260361184017 0.332141429800367 Inf NA 0.590473652978429
"X2606606" -0.259365944541459 0.259366071482118 0.259365944541459 Inf -Inf 0.691642518777223
"X2606705" 0.0185399033368449 0.277020982422562 0.137335862775766 Inf -Inf 1.19856752967941
"X2606903" 0.427412410773061 1.13411056084191 0.81184464643981 Inf NA 0.721639685724276
"X2607000" -0.518602016815148 0.518603593921851 0.518602016815148 Inf -Inf 0.578904576909932
"X2607109" 0.0613300570402777 0.570159471922341 0.378879677206298 Inf NA 0.638113140557976
"X2607307" 0.974931087883813 2.32474505360756 1.34237548349966 Inf NA 0.888745147696325
"X2607406" -0.0185238643650805 0.0185238771421394 0.0185238643650805 Inf -Inf 0.444572744761933
"X2607505" 0.19082335805917 0.346286437791698 0.19082335805917 Inf Inf 0.416341872129099
"X2607703" 0.583750038741615 1.65834022280655 1.0275042387528 Inf -Inf 2.59580018211234
"X2608008" 0.438483389710255 1.25683168269221 0.742263425616132 Inf -Inf 1.51611252891806
"X2608057" -0.0277721215188038 0.027772126135029 0.0277721215188038 Inf -Inf 0.533224733161034
"X2608255" -0.00925718938047853 0.0092571909784292 0.00925718938047853 Inf -Inf 0.444345090262969
"X2608305" 0 0 0 NA NA NA
"X2608750" -0.351494324778645 0.654783227829491 0.598284431747005 Inf -Inf 0.957255090795207
"X2608800" 0 0 0 NA NA NA
"X2609154" 0.166655420254444 0.57731525587888 0.166679774720271 Inf NA 2.00015729664325
"X2609303" 0.12023340438063 0.772973589375588 0.626477220078766 Inf -Inf 1.00236355212603
"X2614303" -0.300612755851763 1.21010976530245 0.668741303539412 Inf NA 0.53499304283153
"X2609808" -0.101859798831376 0.386204825198808 0.345574096833904 Inf -Inf 0.82937783240137
"X2609907" 3.1518794313694 6.32506145234429 3.22348432804649 Inf NA 2.04936751981764
"X2610301" -0.00925897716246991 0.00925897876011241 0.00925897716246991 Inf -Inf 0.444430903798556
"X2610400" 0.274811876897767 2.1531969454608 1.61757583001093 Inf Inf 0.995431280006728
"X2610806" -0.208434380894211 0.899205254777785 0.606095728356065 Inf NA 0.755651817171198
"X2610905" 2.00032783494163 3.42781223811602 2.48657118236461 Inf NA 1.669306528021
"X2611002" 0.092535689977181 0.56047493159685 0.228449347602244 Inf -Inf 1.46207582465436
"X2611101" -1.06250754871716 3.18262489498957 2.47297260838323 Inf -Inf 1.06939356038194
"X2611200" -0.181193409968472 0.533594506998915 0.293994329279957 Inf NA 0.742722516075681
"X2611533" 0.744894367889531 1.41441516394687 0.787045439833261 Inf NA 1.16240557267682
"X2611705" 0.0277414948524309 0.277773842652557 0.129659691865583 Inf -Inf 1.2447330419096
"X2612109" -0.0278209445703824 0.027820949178509 0.0278209445703824 Inf -Inf 0.667702669689178
"X2612208" 0.971350628213383 1.91644409689391 1.23412316269534 Inf -Inf 1.66867357209511
"X2612406" -0.324079655820556 0.425927456516244 0.422841394478695 Inf -Inf 0.624504213383918
"X2612455" 1.65133052077388 2.31322077178057 1.71001367186074 Inf NA 1.21600972221208
"X2612471" -0.253604206059573 0.394981364701489 0.256637987102441 Inf NA 0.746583235207101
"X2612505" -0.0552180530080616 0.055218069049973 0.0552180530080616 Inf -Inf 0.481903008070356
"X2612554" 0.384319327311816 3.32595965973081 1.78235830183031 Inf NA 1.80111996816536
"X2612604" 0.388389794407036 1.78854156535718 1.17430343891826 Inf -Inf 0.988887106457485
"X2612703" -0.00926758024238957 0.00926758183854855 0.00926758024238957 Inf -Inf 0.889687703269398
"X2612802" -1.81213358170127 2.02443802805957 1.86110209318142 Inf -Inf 3.80140002011524
"X2613008" -0.14821273314696 0.572004278070525 0.428899243224005 Inf -Inf 0.776874100934047
"X2613503" 0.999730306780596 2.20559969670995 1.51788006233091 Inf NA 0.842291826495767
"X2613602" 0.254845070581902 0.97320599353179 0.69447769411757 Inf -Inf 1.01014937326192
"X2613909" 1.75068683928013 5.72765749569645 2.47386646217224 Inf NA 1.3888373120967
"X2614006" -0.314393280335155 2.12999467466283 1.34748620710729 Inf NA 0.818725796723419
"X2614105" 0.555328576152794 2.52610497566812 1.09665188568127 Inf -Inf 2.19330377136253
"X2614402" 0.0914598880282366 0.864880130256232 0.446378396174122 Inf NA 0.931572305059037
"X2614501" -0.0648058238004527 0.0648058496652055 0.0648058238004527 Inf -Inf 0.478566083449497
"X2614600" 0.84840272705265 2.65321276279563 1.41336408964752 Inf NA 1.50758836229069
"X2614709" 0.129732097475903 0.394580892791307 0.191264484775303 Inf -Inf 2.0401545042699
"X2614808" 0.0457110467039401 0.615216072421756 0.421627145491218 Inf NA 0.941307115515278
"X2615003" -0.231591238176923 0.23159162613111 0.231591238176923 Inf -Inf 0.483320844890969
"X2615201" -0.0278132266986487 0.0278132313080523 0.0278132266986487 Inf -Inf 0.44501162717838
"X2615409" -0.0277864639139779 0.0277864770248262 0.0277864639139779 Inf -Inf 0.444583422623647
"X2615607" -1.00433535660865 1.06289432871983 1.00433535660865 Inf -Inf 1.89051361243981
"X2615706" 0.0110696300682315 0.464522070047054 0.257101673821208 Inf NA 0.514203347642417
"X2615805" 0.170586399706456 0.579405897604469 0.171892558953187 Inf NA 0.257838838429781
"X2615904" -0.231585469190143 0.231585667567959 0.231585469190143 Inf -Inf 0.58505802742773
"X2616001" -0.0800099875584177 0.0800101489904113 0.0800099875584177 Inf -Inf 0.384047940280405
"X2616100" -0.0559184091612231 0.281871739609133 0.199312347094242 Inf -Inf 0.797249388376966
"X2616183" -0.0278961695260134 0.0278961741217154 0.0278961695260134 Inf -Inf 0.446338712416215
"X2616209" -0.0463121204299815 0.046312135337837 0.0463121204299815 Inf -Inf 0.444596356127822
"X2200053" 1.06438524212395 2.23301571635849 1.39857777204994 Inf Inf 1.56120309438133
"X2200251" 0.696162946603731 1.3662506317486 0.868431016375453 Inf NA 0.980816206729924
"X2200277" -0.273588863997898 0.535710106734105 0.286724634944451 Inf NA 0.74393418796398
"X2200459" -9.66075735576568 20.5875292228849 10.5568508837659 Inf -Inf 0.759713406927684
"X2200509" -4.39975188433746 9.46770077782402 5.32451047954053 Inf NA 1.17236927989883
"X2200707" 1.85781065630901 4.3612796507244 2.00396065155674 Inf -Inf 3.92612699080505
"X2200954" -0.169298489459569 0.965639581982839 0.804601282857713 Inf -Inf 0.877746854026596
"X2201002" -0.0645441806881998 2.1691621278212 1.39156037552794 Inf NA 0.722107005679364
"X2201051" -11.0998540521311 12.1825805000065 11.0998540521311 Inf -Inf 2.88776690787151
"X2201101" 1.91685153817907 10.8416593313141 6.68508498280911 Inf -Inf 0.996534407375271
"X2201556" 0.123628143460659 0.522923149720057 0.230184480334708 Inf NA 0.789203932576143
"X2201572" -0.138862773601974 0.13886290591489 0.138862773601974 Inf -Inf 0.555451094407894
"X2201739" -0.105999074887347 1.06490023076781 0.549111839337803 Inf NA 0.702863154352387
"X2201804" 1.86102460792848 4.85678414767202 2.31822462880311 Inf -Inf 5.4280381552463
"X2201903" -8.2771492511324 13.6053449462152 9.61738291428167 Inf -Inf 0.980115456232527
"X2201919" -3.66342122774177 5.39379208362907 3.66342122774177 Inf -Inf 1.0283287656819
"X2201929" -0.179314544320088 1.20619639901361 0.668816545804874 Inf NA 1.28412776794536
"X2201960" -0.729950579228622 1.35603375010315 0.895734580888446 Inf -Inf 0.534102607237831
"X2201988" 21.0586628025338 49.9615823898679 21.462928212607 Inf NA 6.47937455474929
"X2202000" -0.823187170543355 1.22026896988132 0.830704578545277 Inf NA 0.42418957202312
"X2202026" -7.65685862492747 20.1014642149156 18.2224270665004 Inf -Inf 3.1238446399715
"X2202075" 0.628306502450287 1.78386555718974 1.09353874560536 Inf NA 1.2648158985315
"X2202083" -0.0654594920490443 4.67070306048443 2.2835447641468 Inf NA 1.47127716347713
"X2202091" 0.271792107421534 1.97370920396042 0.93565593246095 Inf NA 0.855456852535726
"X2202109" 0.801648877453958 2.01631724876996 1.07757779267718 Inf NA 1.61636668901578
"X2202117" -0.148234275985294 0.313501524528813 0.276227165632049 Inf -Inf 0.75765165430505
"X2202133" 1.9626292987304 5.63291036156549 2.57969834295063 Inf -Inf 4.12751734872101
"X2202251" -6.3618921368073 12.8024024510747 11.1405329799067 Inf -Inf 1.45311299737913
"X2202307" 13.9378750077215 53.1093490672412 21.2593824217521 Inf -Inf 2.0307469776002
"X2202455" -0.440343230413694 0.519628654357375 0.519452886202516 Inf -Inf 0.791547255165739
"X2202505" -2.68596067573988 6.2958212898432 2.89486798025986 Inf NA 0.596367652585723
"X2202554" -0.27500206469724 2.01689724715341 1.01464482913877 Inf Inf 1.01464482913877
"X2202604" -1.79329819258886 4.03438057414757 3.5918744668689 Inf -Inf 0.709506067529659
"X2202703" -1.50552693817164 3.70074858099361 2.1135528493607 Inf NA 0.648246241337467
"X2202729" -0.309557181155622 1.34574720453862 0.619181661028417 Inf NA 0.540376722352073
"X2202752" -1.60760253663566 3.05235716679962 1.74937710276721 Inf -Inf 0.811305323022472
"X2202778" 0.929400787463952 10.7901726696774 7.08097530670383 Inf -Inf 1.6826079936722
"X2202802" 0.0778463312171493 0.762175708009146 0.585254131333486 Inf -Inf 1.19541269378755
"X2202851" -2.46627442870203e-05 0.828794319541949 0.458153811620021 Inf -Inf 1.12776322860313
"X2202901" 5.67182808505933 15.5798636920391 9.11670363563701 Inf Inf 0.881373161149197
"X2203008" 1.56247706457306 7.14961650122874 4.95919316881377 Inf NA 0.79083479104007
"X2203107" 0.113491311767244 3.85441833052909 2.40541735014547 Inf NA 0.263306802296425
"X2203206" -5.492320858731 8.06217773917649 7.68833780610856 Inf -Inf 0.523090311400724
"X2203271" -0.501583933756587 0.850182743206757 0.583241658800993 Inf -Inf 0.933186654081588
"X2203354" -0.111375725962212 0.787224326620472 0.397457756919073 Inf NA 1.00410380695345
"X2203404" -1.07039287357573 1.21878155084675 1.13705974194046 Inf -Inf 1.24042880938959
"X2203453" 0.0463548702569524 0.435286751639003 0.351648295071352 Inf -Inf 1.16407711471896
"X2203420" 2.49070205728832 9.14744413246009 3.00443847724878 Inf -Inf 4.80710156359805
"X2203602" 2.26629451713395 8.65554159309565 3.76342065628244 Inf NA 1.62742514866267
"X2203750" 0.156788617602168 0.871971770452194 0.451978028635173 Inf NA 0.723164845816277
"X2203800" -3.98077385186428 8.87008542949077 7.15869737654368 Inf -Inf 1.60944952727914
"X2203859" 0.398062389446969 1.44044754350598 0.567903471703973 Inf -Inf 3.02881851575452
"X2203909" -17.4511647154943 27.3615706250185 18.4657085569034 Inf -Inf 0.889913665392935
"X2204105" -1.68994414776489 3.58815686436267 2.22250730871524 Inf NA 0.889002923486094
"X2204154" -0.0801914541213413 0.690623183107604 0.4446727770621 Inf NA 1.2196739027989
"X2204204" 3.1894422311883 9.9861134360682 3.69343047826558 Inf NA 2.88267744645119
