"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4301909" 0.229442747646524 0.666039494191286 0.387135089646962 Inf -Inf 1.61586820026558
"X4302238" 0.126710975443108 0.38881402299169 0.189449967998241 Inf -Inf 1.81871969278312
"X4302501" -0.926704430402171 1.410849502621 1.00012242280468 Inf -Inf 0.761998036422616
"X4302709" 0.935371625529284 2.48985014597071 1.57849005766004 Inf -Inf 0.664627392698964
"X4302808" 0.1531047623365 2.28383146182039 1.87560728383917 Inf -Inf 1.8953505184059
"X4302907" 1.72346969401803 3.41369674428272 2.32697771563079 Inf -Inf 1.07917807101718
"X4303004" 2.02051395726175 4.40852872817509 2.77266269594436 Inf -Inf 1.71726205684296
"X4303103" 0.25 0.866025403784439 0.25 100 100 Inf
"X4303509" 0.779747814217041 1.64584554193422 1.13857757097172 Inf -Inf 2.37616188724534
"X4304358" -0.0170254845544054 2.26402346172259 1.64683459984683 Inf -Inf 1.01343667682882
"X4304507" 5.29520760789125 9.05246317393686 6.21388850048745 Inf -Inf 2.43482977978284
"X4304606" 0 0 0 NA NA NA
"X4304655" -0.495451630570821 1.05591278286179 0.506242170162916 Inf NA 0.57856248018619
"X4304663" 0.995440963463779 2.14361966135692 1.13280736969556 Inf -Inf 6.04163930504297
"X4304671" -0.0239188951622194 0.0245518489050386 0.0239188951622194 Inf -Inf 0.459242787114612
"X4305124" 0.0547771231770004 0.555385503537756 0.259520762722127 Inf -Inf 1.31126280112233
"X4305173" 0.316169784926089 0.987032116380042 0.573548085861027 Inf -Inf 1.34294185957704
"X4305355" -0.0799263654563678 0.0820414168340526 0.0799263654563678 Inf -Inf 0.451348887283018
"X4305439" 0 0 0 NA NA NA
"X4305447" -0.0879219176624407 0.0902485513335558 0.0879219176624407 Inf -Inf 0.496500240917312
"X4305454" -0.151611720598185 0.155623745625139 0.151611720598185 Inf -Inf 0.501887075083648
"X4306056" -0.306435462551822 0.447654125481303 0.43009656319697 Inf -Inf 0.711883966670847
"X4306379" -0.21254248460472 0.521029927927641 0.271678374848268 Inf NA 0.745174971012391
"X4306502" 0.605174505369179 1.77375096241599 1.24153310702426 Inf -Inf 0.857461714203803
"X4306601" 1.04440838597474 3.60653102742547 2.38305786467876 Inf -Inf 2.2211024758171
"X4306767" 0.135848597292467 1.20661318944211 0.814914879756269 Inf -Inf 0.823492931122124
"X4306908" 2.04284755076193 9.03134187184601 6.85665048712207 Inf -Inf 1.02849757306831
"X4307708" -0.00798989808743661 0.0082013307587573 0.00798989808743661 Inf -Inf 0.767030216393915
"X4308409" 1.23278383281537 4.02769638572837 1.49804171057988 Inf -Inf 4.63909691018287
"X4308656" -0.761910542209645 1.43176195258431 0.766641565962221 Inf NA 0.774711477182876
"X4309308" 0.138123371514197 0.460499082780732 0.310748459567552 Inf -Inf 1.24299383827021
"X4307104" 0.0523144040415265 0.82099044482193 0.679113203110056 Inf -Inf 0.766998441159592
"X4309654" 0.122106947666957 0.607386788295185 0.333110875118595 Inf -Inf 1.33244350047438
"X4310330" -0.015982943349471 0.0164058919742175 0.015982943349471 Inf -Inf 0.383590640387304
"X4310553" -1.28666186720559 1.88933597761573 1.40110865039009 Inf -Inf 1.29333106189854
"X4310603" -0.285218321411219 2.25914964653701 1.90697130859534 Inf -Inf 0.855463764603517
"X4311007" -0.256572901648569 0.437571387415575 0.425970569113623 Inf -Inf 0.425970569113623
"X4311155" -0.174655662452712 0.762303235101433 0.475645891313829 Inf NA 1.14155013915319
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 1.08343487653029 3.02248160532521 1.75344206835502 Inf -Inf 1.82967868002263
"X4311718" 0.543326437397459 1.94604950673287 1.39936804374519 Inf -Inf 1.06618517618681
"X4311759" 0.561476442041882 3.70885086232121 2.53485436969985 Inf -Inf 3.24461359321581
"X4311981" 0.153056771354767 0.858755761448034 0.529192954388819 Inf -Inf 0.976971608102435
"X4312252" 0.323274540386376 1.07207166122446 0.76000599399579 Inf -Inf 1.08896381229248
"X4312450" 0.535686349887138 1.01083012965271 0.593984594920165 Inf -Inf 5.18386555566689
"X4312500" 0.0340408331898462 0.861357521005322 0.54868529293601 Inf -Inf 2.50827562485033
"X4313656" -0.00461608991843411 0.276623657395667 0.15632017321079 Inf -Inf 0.682124392192538
"X4313953" 0.317146201944155 0.908946664829407 0.660121636100154 Inf -Inf 0.772825330068473
"X4314175" 0.0777289387661186 0.610301128085563 0.446447855209467 Inf -Inf 0.911893491491677
"X4314209" -1.52405747417181 2.27315054528744 2.16553311444647 Inf -Inf 6.11444644079005
"X4314407" 0.385673440626518 1.18306855668942 0.828749350951115 Inf -Inf 1.0199992011706
"X4314506" 2.61015582983687 6.06365933447427 3.08077876608249 Inf -Inf 2.46462301286599
"X4314605" 2.01211687461584 7.67033832885097 6.47661211812476 Inf -Inf 2.02525981543966
"X4314902" -0.630706331230843 0.959340455105942 0.880345226834119 Inf -Inf 7.04276181467295
"X4315305" 0.3196382383002 1.50394350446961 1.11485222683543 Inf -Inf 2.97293927156114
"X4315602" 1.6804023788539 2.39717789877543 1.85834833779935 Inf -Inf 2.92461377752029
"X4316402" 1.07723302344714 3.52741070666939 2.75072524413418 Inf -Inf 1.68197212380179
"X4317103" 1.10035455890956 1.96177079592412 1.39275480027776 Inf -Inf 2.15652356172041
"X4316972" 0.823128292583281 1.44818666534494 1.09882082661896 Inf -Inf 1.75811332259033
"X4317301" 0.0516045973872131 0.894820450411212 0.805367248268357 Inf -Inf 0.59019279262414
"X4317004" 0.643844637604742 1.82561538738499 1.09221009131413 Inf -Inf 1.58866922372964
"X4317707" 0.100276312182562 1.6149320777495 1.2788924773047 Inf -Inf 1.36415197579168
"X4318002" -0.739608996861189 4.93528077694348 3.39135601702215 Inf -Inf 1.20136596912962
"X4318309" -0.689754817797027 3.68250523235246 2.67114031333988 Inf -Inf 1.01355521770999
"X4318408" 0.608478830927884 2.11058326769393 1.47353535783037 Inf NA 0.667261294111865
"X4318507" 0.780898533366985 1.79274986111007 0.990908600705837 Inf -Inf 2.97272580211751
"X4318804" 0.862726771930682 3.05678769446347 1.90614595681029 Inf NA 1.49991812994908
"X4319604" 0.883404137564552 3.04944020014509 1.86247950173035 Inf -Inf 1.44191961424285
"X4320354" 0.35165000861515 1.67510085005341 0.725277505685774 Inf -Inf 1.51362262056161
"X4320552" 0.367559850247273 0.908627424779982 0.624977427742714 Inf -Inf 1.33328517918446
"X4321105" 0.439426118480186 0.869416921338682 0.592774290798633 Inf -Inf 2.10764192283958
"X4321352" -0.0239778417400588 0.0246123553566439 0.0239778417400588 Inf -Inf 0.383645467840941
"X4321600" 0 0 0 NA NA NA
"X4322202" -0.0221245792349317 2.18932796946801 1.31444698625441 Inf NA 0.894942628939171
"X4322327" 0.169841971996197 0.615009967464272 0.299109986470729 Inf -Inf 1.59525326117722
"X4322376" -0.195395733164242 0.39296806333907 0.221453578028693 Inf NA 0.759269410384089
"X4322400" 1.83041426880707 4.54033317250781 2.97799690427871 Inf -Inf 2.88775457384602
"X4323002" 0.478250854726722 1.55213191997578 0.88567581466277 Inf -Inf 1.77135162932554
"X4323457" 0.295812615116129 1.13592513495252 0.700552851267211 Inf -Inf 1.22278315857549
"X5101605" 254.559793059579 628.990771904489 266.580040880488 Inf Inf 7.70137945366441
"X5104609" 3.71885772433108 15.2647163875151 7.45395807282769 Inf -Inf 0.984291574953863
"X5105200" 10.5902416712316 23.9182020177805 11.3903093159525 Inf -Inf 4.97031679241564
"X5106109" 15.2366581247148 44.7881821378009 19.0525022912803 71.6563739355958 -21.7396537158826 2.26366363856796
"X5106505" 360.7736631794 695.5155083017 383.450383335916 77.6960425335355 22.5495344907787 14.0877293533287
"X5107602" 12.9202735192409 28.2345397064247 15.0176958431823 Inf -Inf 5.39962097732398
"X5107800" 89.0015026964946 251.591657635176 96.6232656879644 Inf -Inf 6.44155104586429
"X5001102" -12.6627560664151 29.6361251553757 20.004896892994 76.0081442081269 -41.4473481300073 0.726075652827002
"X5002159" -0.384980799122942 3.44651348308842 2.41692599085436 Inf -Inf 1.58921161042478
"X5003207" 283.713974673341 436.74418683582 360.705817679372 79.6729887556766 4.78116932069451 1.4341585627343
"X5003306" -3.45332760045099 4.62609636553438 3.70051036165859 Inf -Inf 1.6678356559588
"X5005202" 3.74981425342566 7.1820507987167 3.74993113336507 Inf -Inf 4.67523881562398
"X5005608" -73.8908136922951 82.1952599657681 73.8908136922951 Inf -Inf 7.57045689910387
"X5006903" 7.38818567748743 127.008560770631 76.1520029916064 190.715095760123 -118.335709127927 1.69658674569371
"X5007406" -6.18433922316128 14.2038805305564 9.43756925845208 223.706438024823 -170.430222295054 1.46366179129467
"X5007935" 0.542531798077259 3.01918785336111 2.09507128548819 Inf -Inf 0.551032447690045
"X2902500" -1.7494513288389 23.4914784695648 14.9735978162331 Inf Inf 1.57789834287418
"X2907400" -1.68926666237699 5.86964625466979 3.55671384180389 Inf NA 1.28846992004971
"X2911105" -12.3118105552791 52.9119285636542 30.5367609981798 94.8397526549511 5.36742426165153 0.683658828317459
"X2919553" 2.56257346306649 9.55060849991758 7.13416041180103 Inf Inf 1.104644192795
"X2928901" -21.2588619240213 40.5451697190392 29.1984438678791 371.949817549086 -215.547434190361 0.939990144639971
"X5300108" -4.51399765208121 14.6535491092634 8.65301618626853 Inf -Inf 0.70100384293821
"X5200050" 0.182570684670019 1.84513783824222 1.22613526995974 Inf NA 3.09760489252987
"X5200100" 0.587041510636161 3.28541089579163 2.26016155490116 Inf NA 1.87047852819407
"X5200134" -0.590618699158365 8.15951265482215 5.3639481249237 Inf -Inf 1.33059178292681
"X5200159" -0.0152047777547721 0.0842924739678604 0.0579248570527216 Inf NA 0.926797712843546
"X5200175" -2.96647032597161 6.1627098679 3.57955755858197 Inf NA 0.786355893876131
"X5200258" -0.473119786002719 0.738037561495083 0.476034602207344 Inf NA 0.692413966847046
"X5200308" 0.771177181869394 2.44097577183031 1.32270383626709 Inf NA 1.30906771424371
"X5200506" -0.0354674494315126 0.196624975789196 0.135118511528404 Inf NA 0.997798238978984
"X5200555" -0.230109846146438 1.47397489289097 0.919322386110918 Inf NA 1.08956727242775
"X5200605" -4.57119854649203 7.84272752473148 5.24488217172678 Inf NA 0.677669836454604
"X5200803" -0.5118725479266 4.07540079190582 3.00453305474849 Inf NA 0.81709680809024
"X5200829" -1.46606547105977 12.3945601680637 5.76277401392034 Inf NA 3.39402641310646
"X5200852" 0.121171928605545 0.44706638545553 0.309575200770543 Inf NA 2.1228013767123
"X5200902" 0.529725438444907 0.922076812558085 0.73349908642262 Inf NA 2.13381552413853
"X5201108" -0.959408107565937 2.84984496643316 1.87168112955092 Inf NA 1.39287898013092
"X5201207" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X5201306" 1.60658162031625 4.42074532625635 3.36638082430466 Inf NA 2.37626881715623
"X5201405" -0.182524904421122 1.43316189563171 1.01602793628967 Inf NA 1.91252317419233
"X5201454" 0.130736518421602 1.33897375907892 0.93664045296351 Inf NA 1.83505068335708
"X5201504" 0.847841462258971 4.01774101528316 2.47076965909604 Inf -Inf 1.53028314369819
"X5201603" -0.0152240455059676 0.0843992908146604 0.0579982604099902 Inf NA 1.85594433311969
"X5201702" -0.137883220393455 2.13739653317336 1.39878365808558 Inf NA 1.07426584940973
"X5201801" 0.0704227891905784 0.620889447915492 0.467474638180431 Inf NA 1.86989855272173
"X5202155" -2.61815860902017 5.49098110298559 3.61376258556616 Inf NA 0.867303020535877
"X5202353" 0.431009040327248 1.79661796676674 1.2474012826193 Inf NA 1.4603722333104
"X5202502" 1.53993968975627 3.80706303666159 3.42493108406801 Inf -Inf 1.69481125809551
"X5202601" 0.216791078425225 1.26381462389272 0.738934214526091 Inf NA 2.02679098841442
"X5202809" 0.537841379542965 1.48518986298612 0.710527961469246 Inf NA 4.26316776881548
"X5203104" -0.994579076559343 5.95272773302459 3.5067581549162 Inf NA 0.914806475195531
"X5203203" 0.781072463002482 4.35946949307925 2.96536075650004 Inf NA 1.34916887499528
"X5203302" -0.246858112670858 2.11274050422353 1.46309308018694 Inf NA 1.23207838331532
"X5203401" 1.17360382042691 2.87714860678838 1.97869063121147 Inf NA 0.815254508997002
"X5203500" -0.514990594598902 10.6350127570586 6.2480676658866 Inf -Inf 1.47374569023369
"X5203559" 0.237360673435229 0.737098915839693 0.465952222158092 Inf NA 1.35549737355081
"X5203575" -0.128019169433921 2.3433511630038 1.73828467510961 Inf NA 0.838569491510162
"X5203609" 0.20445056480753 0.657628659437324 0.39101587028448 Inf NA 2.08541797485056
"X5203807" 0.549374954545736 2.00714633398859 1.20935315006835 Inf NA 1.22208318322696
"X5203939" -0.338470278904226 0.758806238806066 0.363546912381582 Inf NA 0.85123179484468
"X5203962" 0.290031520951049 1.30232991691875 0.814454274893713 Inf NA 2.60625367965988
"X5204003" 1.26037285425918 3.15710208153552 2.10482857711337 Inf NA 1.25505306461419
"X5204201" 0.936511053338784 2.96052210642161 1.4912598814962 Inf NA 2.9825197629924
"X5204409" 4.08897378591638 10.1236654562268 5.8697935622021 Inf NA 0.923770790117052
"X5204557" 0.292801329283234 1.15275751991629 0.474002419535249 Inf NA 3.79201935628199
"X5204607" 0.549945548445181 1.61185549215196 0.990259376067381 Inf NA 2.31865610006021
"X5204656" -4.11618137782137 8.41104025205793 4.3472658239894 Inf NA 0.714619039559902
"X5204706" -0.842788457030402 3.65028904918745 2.10198121695481 Inf NA 0.994040378461389
"X5204805" 0.0458728362353536 2.39041262268424 1.81517320121243 Inf -Inf 0.683359322809384
"X5204854" -0.165636687309045 0.333123458523046 0.193023901737972 Inf NA 0.842286116674785
"X5204904" -1.02360129129539 2.62263398600104 1.5765017399358 Inf NA 0.99568530943314
"X5204953" 0.699056932181346 2.52886219887415 1.518690129983 Inf NA 2.4299042079728
"X5205000" -0.0614110771235608 1.10132293372496 0.695222433590054 Inf NA 0.926963244786739
"X5205059" 1.47943428536061 3.82801693247815 2.18903922658069 Inf NA 3.62323734054735
"X5205109" -0.449659577070985 9.78998333453456 6.34911581315936 Inf NA 1.43753565580967
"X5205208" -0.111410191994868 0.617637486054955 0.424433658262026 Inf NA 1.07225345245143
"X5205307" 2.01801857788246 24.0931228603203 13.1879496370633 Inf -Inf 0.616679573871444
"X5205406" 0.035969343643198 0.876402861795114 0.619456953918763 Inf NA 4.95565563135011
"X5205455" 1.23338819820234 4.61551977421392 1.66133176735171 Inf NA 3.2548540748115
"X5205471" 7.07973243897083 15.3548293479851 8.14103499297998 Inf -Inf 5.42735666198665
"X5205497" -0.798263173901785 1.17796271860111 0.819352830534842 Inf NA 0.904113468176377
"X5205513" -1.72626713022897 6.19490981241117 3.79831407542944 Inf NA 1.33079617241323
"X5205521" -6.67361473749795 14.3537349622795 8.13379147742005 Inf NA 0.989662841359093
"X5205703" -0.255206698172548 1.41481870429717 0.972247786121189 Inf NA 2.22228065399129
"X5205802" 0.804260422409985 3.37563504201218 2.17020068832291 Inf NA 2.17020068832291
"X5206206" -2.20164876366501 8.76081833739563 5.11901928956226 Inf NA 0.669517509261549
"X5206305" 0.148616592604533 0.792601763667364 0.56687145118775 Inf NA 2.59141234828686
"X5206404" -4.3460054124602 10.6938075126538 7.2108647712696 Inf -Inf 0.881838239543799
"X5206503" 0.187004035444395 1.34113251117895 0.842601771762538 Inf NA 2.31113628826296
"X5206701" -0.147434707978852 1.77725199425397 1.25983063917201 Inf NA 1.37436069727856
"X5206800" -0.025326208600757 0.140403813433832 0.0964839497522957 Inf NA 1.54374319603673
"X5206909" -0.580547725605714 1.69914042443329 0.938560756976078 Inf NA 1.4770792240935
"X5207105" 0.886061212452429 2.31836118036603 1.45633451050735 Inf NA 2.15089404628777
"X5208301" 0.609909101625801 2.64077347767409 1.64697899877977 Inf NA 1.86011745744539
"X5207253" 1.76855858883827 9.51230819826956 7.44504500154943 Inf NA 3.78161015951717
"X5207352" -0.459195158129305 0.660057656243066 0.463905328189678 Inf NA 0.927810656379356
"X5207402" -0.886396224733757 12.9290126569915 7.9337816875793 Inf -Inf 2.55584913425374
"X5207501" 0.0348726816756601 0.883377299950275 0.625347996373271 Inf NA 1.71524021862383
"X5207535" -1.47868353944065 3.66934093701921 1.93704223106272 Inf -Inf 0.999763732161406
"X5207600" -0.101640357090674 2.87390384391907 1.86983799256509 Inf NA 2.36190062218748
"X5207808" 0.29802773121482 1.38250273482645 0.618006478225509 Inf NA 1.56127952393813
"X5207907" -3.2323518253365 16.7173398207084 12.7219986321917 Inf NA 1.25006332516929
"X5208004" -11.0460652658942 16.7186678110155 11.0460652658942 Inf -Inf 0.830401147631829
"X5208103" -0.395972443258466 1.09507869446652 0.842386353508253 Inf NA 0.508610628533285
"X5208152" 0.0400500535939464 1.7535822985595 1.24767256472916 Inf NA 2.78550153986045
"X5208400" 1.10273431424234 4.3094886825356 1.59573973473853 Inf NA 2.687561658507
"X5208509" -0.0198813463815019 1.12976457594884 0.814094277100954 Inf NA 1.73673445781537
"X5208608" -0.654664507256939 1.44788255305704 1.09178306100757 Inf -Inf 0.639092523516625
"X5208707" 0.605329965924881 3.83325720988777 2.97105637159436 Inf -Inf 1.43327342549276
"X5208806" -0.0989580793118123 1.02064583309897 0.714892246671899 Inf NA 1.46020544001069
"X5208905" 1.12246796447704 4.07252383890901 2.33433813520251 Inf NA 1.067126004664
"X5209101" -1.4689222153229 4.34814668494702 3.11200510658397 Inf -Inf 0.768001260236662
"X5209200" 0.751693359527189 3.06655875579592 1.69084563900262 Inf NA 2.61808357006858
"X5209291" -0.0203260484684268 0.112683851025484 0.0774350977679224 Inf NA 0.929221173215069
"X5209408" -0.259462609326755 5.1530302258407 3.19892294708676 Inf NA 1.62484975090121
"X5209457" -0.433679614671632 1.08630907620714 0.767607709270747 Inf NA 0.957017403766126
"X5209606" 0.274885746900999 1.34117122356111 0.861158486658267 Inf NA 1.92258638881846
"X5209705" 1.42153764711243 3.3067535021515 1.84776055043135 Inf NA 1.9492858554001
"X5209804" -0.0574981006152395 1.19512026486927 0.73318510299351 Inf NA 1.15386508012093
"X5209903" -0.626485023682807 6.80209228430926 4.19231588606573 Inf -Inf 1.4072109267913
"X5209952" 0.829408285400163 3.92633561127103 2.67896273359258 Inf NA 1.71453614949925
"X5210000" -0.289243617834692 1.64675494110909 1.11372015281321 Inf NA 0.929714214522335
"X5210109" -0.0852119958966236 4.43063759111123 3.24503993800862 Inf NA 0.794703658287826
"X5210158" -0.117096018408231 0.649158655431054 0.446094657688159 Inf NA 1.38145442380849
"X5210208" 0.58936939028877 1.58520012422315 1.11558722180002 Inf NA 2.3281820281044
"X5210307" 0.777639906435972 2.87145113161474 1.02716262764401 Inf NA 6.16297576586409
"X5210406" 2.01324424476564 6.39435190355736 3.06875135456434 Inf NA 1.97718208079313
"X5210562" 0.0377601474023984 0.362921539998536 0.241498185293049 Inf NA 1.78337121447174
"X5210604" -0.0349995424969058 0.19403098633793 0.133335950629573 Inf NA 1.2800251260439
"X5210901" 0.095312656727446 1.35611459306657 0.708952069270023 Inf NA 0.527592237596296
"X5211008" -0.0962695156158885 4.53398348426705 2.89167420545914 Inf NA 3.75136113140645
"X5211206" -1.26400193676815 1.80388416726015 1.30287662203357 Inf NA 1.06902697192498
"X5211404" 0.138517551909037 0.82763319655793 0.599519605141821 Inf NA 1.91846273645383
"X5211602" 0.375706067852091 1.35406066924352 1.04759300473843 Inf NA 1.86238756397944
"X5211701" 0.564439685269667 3.29937549365452 2.03644008800759 Inf NA 1.6156880037085
"X5211800" -0.344472045501515 1.38238266839532 1.01315621211563 Inf NA 0.778103970904806
"X5211909" 6.60545340788651 14.1266545535631 7.61097988848329 Inf -Inf 1.70315633868157
"X5212006" 0.100379304688314 1.29546327283042 0.895366831693683 Inf NA 1.53491456861774
"X5212055" -0.0302204674137239 0.167536678526484 0.115129354946143 Inf NA 1.00476527952998
"X5212105" 0.1942927228263 0.674058934006163 0.423769223773495 Inf NA 2.54261534264097
"X5212204" 1.30447724375107 8.04233326362167 3.87516886031697 Inf -Inf 1.49404100638726
"X5212253" 0.126134803079347 0.596939561725458 0.307335265382918 Inf NA 2.26955272898155
"X5212303" 0.219951937066235 0.894871865195154 0.667344596863071 Inf NA 1.08584883557381
"X5212501" -0.855105274863531 5.68655384374004 4.20729870019384 Inf NA 0.961668274330021
"X5212600" 0.0971699758904528 0.626725634137088 0.402854103342824 Inf NA 1.10497125488317
"X5212709" -2.49866602196887 4.81765928853226 2.71028741294346 Inf NA 0.864410603463696
"X5212808" 1.54851502732057 5.23753112883323 2.76702264346771 Inf NA 1.33484509433618
"X5212956" 0.252530000660422 2.18077076115798 1.21255779422177 Inf NA 1.03013759509106
"X5213004" -0.773617339770728 3.02614472895682 2.07927152965414 Inf -Inf 1.05057929919367
"X5213053" -1.80477130321579 14.243209163551 7.99531918281376 Inf -Inf 1.9188766038753
"X5213087" -4.82367887795388 9.0191897551776 5.51138623381537 Inf NA 0.709240051536562
"X5213103" 12.6030804516226 28.5545215148346 18.559398849044 Inf -Inf 2.80141869419533
"X5213400" 0.52635252114849 1.71792901939072 1.02669554054538 Inf NA 1.6427128648726
"X5213509" 0.207153312994837 13.967456489795 9.17227735517371 Inf NA 1.36942243560914
"X5213707" -0.459858831144056 6.81965069965724 4.73523155061966 Inf NA 1.47113989922164
"X5213756" 1.51416397764731 4.78724108827319 2.6191650308482 Inf -Inf 1.78326129759877
"X5213772" -0.834623900338157 3.66908193663837 2.47341549220621 Inf NA 1.09929577431387
"X5213855" -0.333781507800928 0.651660631448651 0.356078287770964 Inf NA 0.697622767877807
"X5213905" -0.0747992418114393 1.00408069580502 0.614114099014173 Inf NA 0.677643143739777
"X5214002" 0.946069778779121 2.99020515548027 1.94472973434475 Inf NA 2.55745280133009
"X5214051" 2.09496234409988 3.94503624592825 2.87060847832715 Inf -Inf 2.55165198073524
"X5214101" 1.75430915551766 6.29110525850226 3.45555059470777 Inf NA 1.81274785296145
"X5214408" 0.206856335769425 0.992572559616932 0.72861680672923 Inf NA 1.84071614331595
"X5214507" 1.28631101425793 2.39975374032912 1.54325574577854 Inf NA 4.11534865540943
"X5214606" -8.55286514047907 24.0824848359943 14.5555077704467 Inf Inf 0.638632882067131
"X5214705" 0.28758288607004 1.15520998665617 0.491838346482827 Inf NA 3.63203702018088
"X5214804" -0.0350069942250269 0.194072297339563 0.133364339093592 Inf NA 1.6003720691231
"X5214838" -0.251396856944943 3.51792099081092 2.74275262334243 Inf -Inf 0.754453443670123
"X5214861" 0.0375511498429498 1.9808535580741 1.24357216118805 Inf NA 0.986635764248369
"X5214879" -0.943408453828021 1.37765445338332 0.960902063616983 Inf NA 0.715089907807988
"X5214903" -4.79004565364594 8.75975244708676 5.45309527941824 Inf NA 0.863856677927643
"X5215009" 0.0478687638980298 0.331606852736974 0.206415541872594 Inf NA 1.41542085855493
"X5215207" -0.131673243044135 0.729972091047369 0.501628758013643 Inf NA 1.20390901923274
"X5215231" 0.416664455905219 1.98147262877294 0.992001187605017 Inf NA 1.48800178140753
"X5215256" -0.46155358100004 3.40211666118346 2.22663158672597 Inf NA 1.3194853847265
"X5215306" -1.42100221340055 2.11850519469302 1.48685644017546 Inf -Inf 0.739576260398156
"X5215405" 0.0782648745836305 0.287061405964965 0.100923765326075 Inf NA 4.84434073565159
"X5215504" -0.126411253055864 1.09292179195322 0.70916131396717 Inf NA 1.38937726818058
"X5215603" -3.52793625722158 7.93702789031858 4.1716808023986 Inf -Inf 0.668583233773398
"X5215652" 1.49482049061331 2.96463738234819 2.00452239697003 Inf NA 2.56578866812163
"X5215702" 2.11275218929519 5.04611848879651 2.98027797858911 Inf NA 2.11930878477448
"X5215801" -0.030333685671151 0.168164339592682 0.115560676697964 Inf NA 1.38672812037556
"X5215900" -0.0685906490301697 0.861778125093103 0.612072897961942 Inf NA 1.43314629766699
"X5216007" 1.64805450336399 3.82374121321971 2.2230704589524 Inf NA 3.04878234370614
"X5216403" 5.56539412510323 10.9262302681135 6.95551272939355 Inf -Inf 2.51026023316459
"X5216452" 2.54948291991244 5.34670050305374 3.33296038372796 Inf NA 3.76428466868099
"X5216809" -0.0692337507276302 0.863752016449985 0.611910628459921 Inf NA 1.33507773482164
"X5216908" -1.07452403654129 2.32815880014915 1.2472830978206 Inf NA 0.97348924707949
"X5217104" -0.777070694886516 9.51822161626516 6.80761499454982 Inf NA 3.53260021338801
"X5217203" 1.2959454595715 4.06449008571571 2.69347966675637 Inf NA 1.47756598862064
"X5217302" 0.115935238478829 3.71350464181527 2.45117557986991 Inf NA 1.25835751693856
"X5217401" -0.605854601178621 1.59790165082872 1.16152036498529 Inf NA 0.802201115385527
"X5217609" -8.34060398290867 15.1637266248287 8.52152835402551 Inf -Inf 0.634160249601898
"X5217708" 1.32970893277712 4.41456305520993 2.73688924346403 Inf NA 3.05513217875055
"X5218003" -1.95480182922829 5.08525498022923 2.95114946124968 Inf NA 0.658861275069696
"X5218052" 1.21654602914372 5.63240381253489 3.39197576049417 Inf NA 1.52877780754667
"X5218102" 1.32776449046403 3.85412516323377 2.0383180271288 Inf NA 3.76304866546855
"X5218300" -0.706618691762339 4.35771056995715 2.89878739300208 Inf -Inf 0.838203583518673
"X5218391" -0.00735595601020877 0.849176802366407 0.557828637860652 Inf NA 1.33878873086557
"X5218607" -0.685150272152431 2.63892006593628 0.991419350459494 Inf NA 1.46425011760171
"X5218706" 0.0175102089504745 0.441377564510172 0.312416915709518 Inf NA 1.49960119540569
"X5218805" 7.42832409536324 20.0611800523545 10.4510612744874 Inf Inf 1.53410073753944
"X5218904" -0.734046531766994 1.28757252192854 0.899269281162103 Inf NA 0.701868707248471
"X5219001" 0.502313560125252 1.55810144955243 0.837833469305977 Inf NA 3.35133387722391
"X5219100" 0.042847654576489 0.33670185903154 0.217228735050859 Inf NA 1.60415065883711
"X5219209" -0.00701327493613022 2.24365205748744 1.22279591706327 Inf -Inf 1.15086674547132
"X5219258" 1.43107282959726 3.67402519886426 2.30276419724971 Inf NA 2.60076897571732
"X5219308" 0.815095680221734 13.4538926693128 8.55057506193808 Inf NA 1.7690844955734
"X5219357" 0.0506569255815035 1.85863807839443 1.3186471848803 Inf -Inf 1.27868817927786
"X5219407" 3.21115790421241 7.72241022245396 3.96084717316617 Inf NA 5.76123225187807
"X5219456" -1.01762987810492 2.02235586517644 1.32261737619373 Inf -Inf 0.984273396237193
"X5219506" 0.141333811984117 0.385906334811956 0.225709389792763 Inf NA 2.40756682445614
"X5219605" 0.612192927796076 2.61841251869969 1.71815374247712 Inf NA 1.35198983014593
"X5219704" -0.115573247096414 1.084946919249 0.903767613490817 Inf NA 0.903767613490817
"X5219712" 0.78228530309598 1.88985508045831 1.33944424170792 Inf NA 2.52130680792079
"X5219738" 0.136267925374697 0.584053754884371 0.272167572912119 Inf NA 2.37528063632395
"X5219753" -0.357949680713613 3.35406951047908 2.44567264329418 Inf NA 1.67703266968744
"X5219803" -3.58854861542293 15.2161444413748 10.6520884763478 Inf NA 1.52855081274945
"X5219902" -0.113018156377109 0.922572598133789 0.720942478540316 Inf NA 0.744198687525487
"X5220009" -5.86444377794701 9.95476823707231 6.71582908578969 Inf NA 0.713975185200233
"X5220058" -0.177164226489231 0.982165684381187 0.674933409731939 Inf NA 1.29587214668532
"X5220108" 0.00963883829945227 0.992306093703223 0.711642461531982 Inf NA 1.89771323075195
"X5220157" 0.159108321469534 2.68433543527027 1.84671382714412 Inf NA 1.35331700309798
"X5220207" -0.37038213415311 3.69572232864323 2.44070125276165 Inf NA 0.382230538768546
"X5220264" 0.880848145086126 3.07285359624711 1.7146006580697 Inf NA 2.31833328415059
"X5220280" -0.0280263398359396 0.653225583129433 0.469814678916517 Inf NA 1.32653556399958
