"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4302105" 0 0 0 NA NA NA
"X4302154" -0.0020727332373251 0.00718015855516759 0.0020727332373251 Inf NA 0.0397964781566419
"X4302204" 0 0 0 NA NA NA
"X4302220" 0.00797564634902674 0.247218503226923 0.128201785989613 Inf -Inf 0.683742858611267
"X4302253" 0.348214929638921 0.723213952570621 0.422939526117078 Inf -Inf 2.53763715670247
"X4302303" 0.863198076776 17.9346578556405 9.92005335347767 Inf NA 0.992005335347767
"X4302352" -0.0456344913516932 0.0548375379439055 0.0456344913516932 Inf -Inf 0.486767907751394
"X4302378" 0 0 0 NA NA 0
"X4302402" 0.211971257206839 0.475037317763618 0.261600893583601 Inf -Inf 3.13921072300321
"X4302451" 0.134924069185765 1.29934665283777 0.637406629552663 Inf -Inf 0.913299051299339
"X4302584" 0 0 0 NA NA 0
"X4302600" 0 0 0 NA NA NA
"X4302659" 0.365585935790118 1.35162980293323 0.720556454525096 Inf -Inf 1.03243909902103
"X4303202" -0.175619961713821 0.242092262045037 0.175619961713821 Inf -Inf 0.648442935558724
"X4303301" 0 0 0 NA NA 0
"X4303400" 0 0 0 NA NA 0
"X4303558" 0.0224873448645051 0.264980479369397 0.125714588573015 Inf -Inf 1.09714550027359
"X4303608" 6.07122838052116 15.1332875323707 6.54528489492855 Inf -Inf 1.43786578927492
"X4303673" -0.118811267414899 1.87428514227182 1.23555123973434 Inf NA 1.04967184968581
"X4303707" 0 0 0 NA NA NA
"X4303806" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X4303905" 0 0 0 NA NA NA
"X4304002" 0 0 0 NA NA 0
"X4304101" -0.0380287427929965 0.0456979482864903 0.0380287427929965 Inf -Inf 0.456344913515958
"X4304200" 0.620372373692127 2.30459783214519 0.898298337401346 Inf -Inf 2.00550326489603
"X4304309" 0 0 0 NA NA 0
"X4304408" 0.144246619911551 0.506558363572732 0.255204435426717 Inf -Inf 1.06520112178108
"X4304614" 0.00600512152510483 0.0384747064399126 0.0145139825022274 Inf NA 0.464447440071278
"X4304622" -0.0931542426745738 0.541382676197354 0.294448065353402 Inf -Inf 1.00953622406881
"X4304630" 0.158731017296646 0.58923293548879 0.296486863591259 Inf -Inf 1.29376085930731
"X4304689" 1.02182754324163 2.60448139558712 1.32566301366905 Inf -Inf 2.49536567278881
"X4304697" -0.000659801623283404 0.374834078447023 0.267397518688575 Inf -Inf 0.777883690730399
"X4304713" 0.479566027169553 0.799159469026642 0.574555530621755 Inf -Inf 1.49073867404564
"X4304705" -0.0231471464872166 0.259600349781522 0.157500530002846 Inf -Inf 0.630002120011386
"X4304804" 0.322154060395275 1.33301705629041 0.866824858130648 Inf -Inf 1.54102197001004
"X4304853" -0.0380287427929718 0.0456979482864606 0.0380287427929718 Inf -Inf 0.730151861625058
"X4304903" 0.0835159313179194 0.288675827594936 0.0835159313179194 Inf Inf 0.890836600724473
"X4304952" -0.0301338059438556 0.036375807126322 0.0301338059438556 Inf -Inf 0.413263624372876
"X4305009" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X4305108" -1.83643407622337 4.20453667725065 2.81375935989339 Inf -Inf 0.504898875793954
"X4305116" 0.0474250203276052 0.287550990854076 0.116706399729395 Inf -Inf 1.40047679675274
"X4305132" 0.143849420990864 0.574257112578353 0.187326966903249 Inf -Inf 3.59667776454238
"X4305157" -0.0228172456758422 0.0274187689719474 0.0228172456758422 Inf -Inf 0.43809111697617
"X4305207" 0 0 0 NA NA 0
"X4305306" 0 0 0 NA NA 0
"X4305371" 0.472657721122369 1.2012210879454 0.572998767063971 Inf -Inf 2.29199506825588
"X4305405" -0.03802874279309 0.0456979482866027 0.03802874279309 Inf -Inf 0.405639923126294
"X4305504" -0.114086228379217 0.137093844859745 0.114086228379217 Inf -Inf 0.476185996713254
"X4305587" 0 0 0 NA NA 0
"X4305603" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 1.33333333333333
"X4305702" 0.302910339098876 0.810263991423673 0.358018605340535 Inf -Inf 5.72829768544857
"X4305801" 0.172686149769877 0.596251991595009 0.29754176936668 Inf NA 0.89262530810004
"X4305835" 0.0235570541477777 0.265012207151978 0.124760593569414 Inf -Inf 0.748563561416483
"X4305850" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X4305871" -0.0456344913517447 0.0548375379439674 0.0456344913517447 Inf -Inf 0.438091116976749
"X4305900" -0.0132133211185904 0.0175461746127505 0.014390068493569 Inf NA 0.345361643845656
"X4305934" -0.0394221095658461 0.0489215220990577 0.0394221095658461 Inf -Inf 0.540646074045889
"X4305959" 0.25 0.645497224367903 0.25 100 100 4
"X4305975" 0 0 0 NA NA 0
"X4306007" 0.254292232151398 0.645819689735245 0.255167020304087 Inf NA 2.44960339491923
"X4306072" 0 0 0 NA NA NA
"X4306106" -0.0158712987403173 0.369142696634673 0.270689806801603 Inf -Inf 0.666313370588561
"X4306130" 0.0453045905404456 0.271810922412509 0.109821617858044 Inf -Inf 1.05428753143722
"X4306205" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X4306304" -0.0456344913515505 0.0548375379437339 0.0456344913515505 Inf -Inf 0.39826465179535
"X4306320" 0 0 0 NA NA 0
"X4306353" 0 0 0 NA NA 0
"X4306403" -0.0459643921631148 0.307430251232521 0.199670308228247 Inf -Inf 0.63894498633039
"X4306429" -0.0228172456758434 0.0274187689719489 0.0228172456758434 Inf -Inf 0.438091116976194
"X4306452" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X4306551" 0 0 0 NA NA NA
"X4306700" 0.499670099188625 1.23461797482129 0.615738554070604 Inf -Inf 2.81480481860848
"X4306734" 0 0 0 NA NA 0
"X4306759" 0.0572015468980416 0.592253191268244 0.269111976568628 Inf -Inf 1.61467185941177
"X4306809" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 5.33333333333333
"X4306924" 0.0460338768378812 0.467328668287748 0.361902165506602 Inf -Inf 0.914279154964047
"X4306932" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X4306957" 0 0 0 NA NA 0
"X4306973" -0.0228172456758438 0.0274187689719493 0.0228172456758438 Inf -Inf 0.547613896220251
"X4307005" -0.0608459884689157 0.0731167172585303 0.0608459884689157 Inf -Inf 0.486767907751326
"X4307054" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 8
"X4307203" 0.378637923873749 1.01824368069227 0.434648109189799 Inf -Inf 5.21577731027759
"X4307302" 0.0842014847114128 0.566963175530023 0.238207193879285 Inf -Inf 1.42924316327571
"X4307401" -0.207372958047745 1.54330229028089 1.08554585312039 Inf -Inf 1.37121581446786
"X4307450" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X4307500" 0.264221794682904 1.23640805703397 0.643476381481231 Inf -Inf 1.43659843307438
"X4307559" 0 0 0 NA NA NA
"X4307609" 0.102796484904174 0.548736199779158 0.211686622456045 Inf -Inf 1.56322428890618
"X4307807" -0.0608459884687595 0.0731167172583426 0.0608459884687595 Inf -Inf 0.417229635214351
"X4307815" 0.0376988419816466 0.269243271000785 0.11511927476314 Inf -Inf 1.00467730702377
"X4307831" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X4307864" -0.145364423622569 0.519525359046611 0.291874793835836 Inf -Inf 1.64823412989649
"X4307906" 0.159872515716319 0.890006257052403 0.532641074962198 Inf -Inf 0.730479188519585
"X4308003" 0.236547820584236 0.706901048439739 0.399309819106642 Inf -Inf 3.19447855285314
"X4308052" 0 0 0 NA NA 0
"X4308078" 0.158731017296626 0.465354677144049 0.295795335972222 Inf -Inf 1.57757512518519
"X4308102" -0.0469323258386799 0.0574865750761508 0.0469323258386799 Inf -Inf 0.375458606709439
"X4308201" -0.00793564937003828 0.296970193176577 0.167431656067712 Inf -Inf 0.89296883236113
"X4308250" 0.317462034593253 0.89129520175573 0.555684289201154 Inf -Inf 1.48182477120308
"X4308300" -0.108096927000231 1.9262945961033 1.46614786044978 Inf -Inf 0.874224811199867
"X4308433" 0 0 0 NA NA 0
"X4308458" 0.0289885048105724 0.276546850781582 0.126283230245348 Inf -Inf 1.01026584196278
"X4308508" 0.0229068507182882 0.288580454083398 0.138397822240967 Inf -Inf 0.885746062342187
"X4308607" -0.0873439381305255 0.105413074193375 0.0873439381305255 Inf -Inf 0.441316740027918
"X4308706" -0.0304229942343747 0.0365583586291652 0.0304229942343747 Inf -Inf 0.417229635214281
"X4308805" 0.425156100679359 1.78153354600559 1.23718722766944 Inf -Inf 0.85446024357026
"X4308854" 0.0529103390989125 0.285996363030547 0.110880400315459 Inf -Inf 1.3305648037855
"X4308904" -0.0684517370276571 0.0822563069159992 0.0684517370276571 Inf -Inf 0.410710422165943
"X4309001" 0.135722647482014 0.397329227187683 0.187384904293824 Inf -Inf 2.24861885152589
"X4309050" 0.250024869198015 0.645497317473234 0.250139336291071 Inf NA 6.0033440709857
"X4309100" 0.468917204142633 1.01157724338018 0.646385155999433 Inf -Inf 1.44309244130106
"X4309126" 0 0 0 NA NA 0
"X4309159" 0.0820137300876 0.644573194197257 0.491263725874635 Inf -Inf 0.84216638721366
"X4309209" 0.24206435062996 0.897450275189578 0.397676382445267 Inf -Inf 2.12094070637476
"X4309258" -0.0603947089567413 0.0728355004243243 0.0603947089567413 Inf -Inf 0.527081096349742
"X4309407" -0.106480479820485 0.127954255202287 0.106480479820485 Inf -Inf 0.511106303138327
"X4309506" 0 0 0 NA NA 0
"X4309555" 0 0 0 NA NA 0
"X4309571" -0.0912689827029281 0.10967507588726 0.0912689827029281 Inf -Inf 0.515401314087123
"X4309605" 0 0 0 NA NA 0
"X4309704" 0 0 0 NA NA 0
"X4309753" 0.021827543242131 0.301813323104935 0.244084849568174 Inf -Inf 0.585803638963618
"X4309803" -0.0304229942344373 0.0365583586292404 0.0304229942344373 Inf -Inf 0.584121489301196
"X4309902" 0.0428240389471952 0.274120397877315 0.11584304539059 Inf -Inf 0.794352311249761
"X4309951" 0.158731017296627 0.58015805750615 0.276854165298782 Inf -Inf 1.66112499179269
"X4310009" -3.46097286618792e-07 1.19891616957095e-06 3.46097286618792e-07 Inf -Inf 8.30633487885101e-06
"X4310108" 0.363426426756408 0.828778673432798 0.425588080628824 Inf -Inf 3.71422324912429
"X4310207" -0.0380287427931385 0.0456979482866609 0.0380287427931385 Inf -Inf 0.365075930814129
"X4310306" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 4
"X4310363" 0.166666666666667 0.577350269189626 0.166666666666667 Inf Inf 3.2
"X4310405" -0.045634491351718 0.0548375379439353 0.045634491351718 Inf -Inf 0.547613896220617
"X4310413" 0.0672079794234432 0.292638079100886 0.0994586872432234 Inf -Inf 3.18267799178315
"X4310439" 0.12699890441735 2.37681411396459 1.59959596983958 Inf -Inf 2.43747957308888
"X4310462" 0 0 0 NA NA NA
"X4310504" 0.166548730477852 0.5773504137356 0.166784602855481 Inf -Inf 5.3371072913754
"X4310538" 0 0 0 NA NA 0
"X4310579" -0.278497841948114 0.443052951817128 0.278497841948114 Inf -Inf 0.810175540212694
"X4310652" 0.279763192611586 0.688459048084397 0.458693917933589 Inf -Inf 1.51843503867671
"X4310702" 0.0753976839632935 0.535650543415473 0.228715423898522 Inf -Inf 1.21981559412545
"X4310751" 0.0536372606228668 0.374200646552289 0.234444997378388 Inf -Inf 1.12533598741626
"X4310801" 0.15969391745101 0.429281893639289 0.262688248635837 Inf -Inf 1.68120479126936
"X4310850" -1.14323415946737e-14 3.96027929829159e-14 1.14323415946737e-14 Inf -Inf 1.8291746551478e-13
"X4310876" 0.223749358663659 0.381986987687381 0.223749358663659 Inf Inf 0.315881447525166
"X4310900" 0 0 0 NA NA 0
"X4311106" 0.380535394324076 1.07230944476341 0.692573227130653 Inf -Inf 1.38514645426131
"X4311122" -2.50792912725882 5.66761147513173 3.14749032726768 Inf -Inf 0.531035274899292
"X4311130" -0.101026074742396 1.06552552019075 0.808978190572266 Inf -Inf 0.669499192197737
"X4311205" -0.957280990242296 1.87673976558501 1.27893594518322 Inf -Inf 0.81851900491726
"X4311239" -0.159985419842533 0.204997154763446 0.160025461035515 Inf NA 0.512081475313649
"X4311270" 0 0 0 NA NA NA
"X4311304" -0.755011682600208 4.22294210656142 1.95904456637685 Inf -Inf 3.08308653069143
"X4311254" 0.0838746742984978 0.754234950833699 0.619049462142657 Inf -Inf 0.393567869971491
"X4311403" 0.333333333333333 0.816496580927726 0.333333333333333 100 100 Inf
"X4311429" 0 0 0 NA NA 0
"X4311601" 0.113426426756366 0.370888078026499 0.186705133476389 Inf -Inf 1.62942661943031
"X4311627" 0.0221574440529921 0.387311515510575 0.264364344884184 Inf -Inf 0.84596590362939
"X4311643" 0.245222969144946 0.784222844108779 0.554802443412943 Inf -Inf 0.585286094149918
"X4311700" -0.0608459884689156 0.0731167172585302 0.0608459884689156 Inf -Inf 0.486767907751325
"X4311734" 0.105820678197907 0.366152751547605 0.189567771592005 Inf -Inf 1.13740662955203
"X4311775" 0.13420015991772 0.615813027988909 0.318862672058584 Inf -Inf 1.13373394509719
"X4311791" 0.340279280269011 0.894808141637585 0.52050452382015 Inf -Inf 1.66561447622448
"X4311809" 0.0677919354050274 0.333167934472145 0.195758679073578 Inf -Inf 0.81707970395928
"X4311908" 0.0453045905403211 0.271810922412465 0.109821617858131 Inf -Inf 1.17143059048673
"X4312005" -0.0046183576710139 0.0159984602674431 0.0046183576710139 Inf -Inf 0.221681168208667
"X4312054" 0 0 0 NA NA NA
"X4312104" 0.210808319957527 1.27489816495477 0.650464574441642 Inf -Inf 2.31276293134806
"X4312138" 0 0 0 NA NA 0
"X4312153" 0 0 0 NA NA NA
"X4312179" -0.00115487516768488 0.00400060493365968 0.00115487516768488 Inf -Inf 0.0277170040244371
"X4312203" -0.0608459884688686 0.0731167172584737 0.0608459884688686 Inf -Inf 0.417229635215099
"X4312302" -0.0456344913518041 0.0548375379440388 0.0456344913518041 Inf -Inf 0.486767907752578
"X4312351" 0 0 0 NA NA 0
"X4312377" 0.546840452384472 3.56781972692758 1.76214175253711 Inf -Inf 1.43360684952172
"X4312385" 0 0 0 NA NA NA
"X4312401" 1.41398636835578 3.85086116647666 1.91356411050995 Inf -Inf 1.45795360800758
"X4312427" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 4
"X4312443" 0 0 0 NA NA NA
"X4312476" 0.966277997651436 1.66708938505765 1.48183509026546 Inf -Inf 1.04600124018738
"X4312609" 0 0 0 NA NA 0
"X4312617" -1.55451064387362 3.11013022230231 1.67727383389559 Inf -Inf 1.27792292106331
"X4312625" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X4312658" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X4312674" 0 0 0 NA NA 0
"X4312708" 0.365873505422785 1.09675279882862 0.697436964347681 Inf -Inf 0.752291557049184
"X4312757" 0.0508935486644399 0.417764440908119 0.262590513995367 Inf -Inf 1.40048274130862
"X4312807" -0.00191377945841758 0.0100243473800719 0.00362542120885184 Inf NA 0.0870101090124441
"X4312906" 0.145539462702437 0.412544188768505 0.187793870630896 Inf -Inf 1.638928325506
"X4312955" 0 0 0 NA NA NA
"X4313003" -0.0882636832121358 0.304669395163038 0.209474090670615 Inf -Inf 0.648693958205776
"X4313011" 0 0 0 NA NA NA
"X4313037" 0.113426426756409 0.574309998697564 0.216109690784208 Inf -Inf 1.72887752627366
"X4313060" 0.0830034325219246 0.525475881270253 0.216671993047319 Inf -Inf 1.22355949014957
"X4313086" -0.0229658917860595 0.0284163705077292 0.0229658917860595 Inf -Inf 0.551181402865428
"X4313102" 0.0373689411702207 0.377290439069752 0.247505024268801 Inf -Inf 0.880017864066847
"X4313201" 0.73313899882572 1.25489376332238 0.917102294736467 Inf -Inf 1.1287412858295
"X4313300" 0 0 0 NA NA 0
"X4313334" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X4313359" 0 0 0 NA NA 0
"X4313375" 0.135965710855381 0.574730420164077 0.195177960026119 Inf -Inf 1.0409491201393
"X4313490" 0 0 0 NA NA NA
"X4313391" 0.560516087657478 1.31672515945443 0.5972621501721 Inf -Inf 9.5561944027536
"X4313409" 0.113902645174157 0.550828677239556 0.202442330847296 Inf -Inf 1.61953864677837
"X4313425" 0 0 0 NA NA 0
"X4313441" 0 0 0 NA NA 0
"X4313466" 0 0 0 NA NA 0
"X4313508" -0.05319865850774 0.101169542089001 0.0846153718132261 Inf NA 0.4778279820041
"X4313607" 0.067791935404677 0.579394308267975 0.259665151114354 Inf -Inf 1.13308429577172
"X4313706" -0.149799044148129 0.572089842697203 0.309419273177362 Inf -Inf 0.958201620162153
"X4313805" -0.0532402399103011 0.0639771276012139 0.0532402399103011 Inf -Inf 0.393158694722224
"X4313904" 0.052910339098814 0.284035620328536 0.109762714264265 Inf -Inf 2.10744411387388
"X4314001" 0.128637923873859 0.574453689884002 0.201983112464694 Inf -Inf 2.15448653295673
"X4314027" -0.118522149012072 1.1251826273159 0.60480908359055 Inf -Inf 1.93538906748976
"X4314035" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X4314050" -0.0304229942344576 0.0365583586292648 0.0304229942344576 Inf -Inf 0.417229635215418
"X4314068" 0.309653513291772 0.773406796863748 0.433941885970447 Inf -Inf 1.09627423824113
"X4314076" 0.113426426756405 0.402404834760377 0.211076818092692 Inf -Inf 2.02633745368985
"X4314100" 0.378308023062396 1.01768484732827 0.558596224688062 Inf -Inf 2.06250913730977
"X4314134" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X4314159" 0.375300081208722 1.25286719281955 0.799740664698475 Inf -Inf 0.936281753793336
"X4314308" 0.0529103390988756 0.287228148556438 0.111586489971951 Inf -Inf 1.78538383955122
"X4314423" 0.394452996744271 1.29990680463739 0.705067088670644 Inf -Inf 2.41737287544221
"X4314456" 0 0 0 NA NA 0
"X4314464" -0.744145832641658 2.54818663638696 1.69914832206568 Inf -Inf 1.66447182569699
"X4314472" 0.203375806214087 1.08286488836137 0.612214960971071 Inf -Inf 0.996146377173268
"X4314498" 0 0 0 NA NA 0
"X4314548" 0.166666666666667 0.408248290463863 0.166666666666667 100 100 8
"X4314555" 0.0224873448644177 0.264980479369376 0.125714588573076 Inf -Inf 0.804573366867686
"X4314704" -0.0707519388857698 1.11747657599332 0.739134450231954 Inf -Inf 1.29012558585941
"X4314753" 0.514221794683181 1.24161325700945 0.668856821271733 Inf -Inf 1.39587510526275
"X4314779" -0.0526901054481545 0.0636180689473165 0.0526901054481545 Inf -Inf 0.562027791446981
"X4314787" -0.0228172456758867 0.0274187689720009 0.0228172456758867 Inf -Inf 0.365075930814187
"X4314803" 0.483468899637234 1.18246099116596 0.789193169670969 Inf -Inf 1.02381816605964
"X4315008" 0 0 0 NA NA 0
"X4315057" 0 0 0 NA NA NA
"X4315073" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 8
"X4315107" 0.219577005765419 0.628923551570061 0.267197014316361 Inf -Inf 3.66441619633866
"X4315131" 0.0148815963058033 0.29192002118753 0.146902935770224 Inf -Inf 0.940178788929433
"X4315149" 0.173282712791013 0.555633943643098 0.397823410550302 Inf -Inf 0.830240161148457
"X4315156" 0.0334140343935895 0.566698512160964 0.351062668479194 Inf -Inf 0.991235769823607
"X4315172" -0.0155413979286564 0.259701880209836 0.152202873097916 Inf -Inf 0.695784562733332
"X4315206" 0.333333333333333 0.707106781186548 0.333333333333333 100 100 2.66666666666667
"X4315313" 0 0 0 NA NA 0
"X4315321" -0.0766590029549127 0.697803531655698 0.426236694758526 Inf -Inf 0.705495218910663
