"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2400604" -0.16662735601903 0.166627563883545 0.16662735601903 Inf -Inf 0.639849047113075
"X2400703" 1.82513719031776e-05 0.276305445417302 0.152718363314114 Inf -Inf 1.04721163415393
"X2400802" -0.0370304644632014 0.0370304906099791 0.0370304644632014 Inf -Inf 0.592487431411222
"X2400901" -0.0985603183072008 1.05366591820569 0.709245587644922 Inf NA 1.28467125309269
"X2401008" 0.408861245828513 2.19349094056368 1.61294964088288 Inf -Inf 0.944165643443635
"X2401107" -0.166545084448847 0.618068175241126 0.527740681246998 Inf -Inf 0.817146861285675
"X2401305" -0.163977172929874 0.164115244407251 0.163977172929874 Inf -Inf 0.684426460924691
"X2401453" 0.144593646226233 1.81456092424993 1.23566019232474 Inf -Inf 1.27552019852876
"X2401503" 0 0 0 NA NA NA
"X2401602" -0.103364806643316 0.712531117587557 0.452168027380985 Inf -Inf 1.31539789783559
"X2401651" 0.212967289214348 0.632052897469374 0.274668083494721 Inf -Inf 3.76687657364189
"X2401701" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000598960974895901
"X2401800" 0.0833344564946979 0.288676414412981 0.0833395725101552 Inf NA 8.0005989609749
"X2401859" 0.166672282473489 0.577328332619506 0.166685196984094 Inf NA 2.66696315174551
"X2401909" 2.24632272908361e-06 1.52065720815426e-05 1.24783536436646e-05 Inf NA 0.000399307316597267
"X2402006" 0.120377972509054 0.391613769806731 0.197507393062389 Inf -Inf 2.10674552599882
"X2402105" -0.0555491909748345 0.0555492073192116 0.0555491909748345 Inf -Inf 0.484792939416738
"X2402303" -0.465292574260438 0.539990308218857 0.536591176627902 Inf -Inf 1.83974117700995
"X2402402" 0 0 0 NA NA NA
"X2402501" 0.0193725113956999 0.946100051076135 0.581176847658527 Inf -Inf 0.774902463544703
"X2402709" 0.194483661495483 0.770304465536833 0.425894506494904 Inf -Inf 1.70357802597962
"X2402808" -0.037030464463176 0.0370304906099537 0.037030464463176 Inf -Inf 0.507846369780699
"X2402907" -0.181688956810593 0.328973049071087 0.302432343344874 Inf -Inf 0.675197789793207
"X2403004" 0 0 0 NA NA NA
"X2403103" -0.027774501890485 0.027774510550489 0.027774501890485 Inf -Inf 0.44439203024776
"X2403202" -0.866093152956141 1.9744503764847 1.01931561949416 Inf NA 1.07532197221362
"X2403301" 0.24254253877767 0.945122443222089 0.575427959257493 Inf -Inf 1.38102710221798
"X2403400" 0 0 0 NA NA NA
"X2403707" 0.333880764525518 0.816526215323252 0.334378094999549 Inf NA 2.14001980799711
"X2403756" 5.61580682270902e-06 3.80164302038564e-05 3.11958841091615e-05 Inf NA 0.000748701218619876
"X2403806" -0.123416068021379 0.695523672203926 0.46188751241731 Inf -Inf 1.38566253725193
"X2403905" -0.0524508210560634 0.56703387490933 0.353071468364361 Inf -Inf 1.35579443851915
"X2404002" 0.0185281173883586 0.276966047712219 0.137315687386373 Inf -Inf 1.46470066545465
"X2404101" 0.129636202203496 0.394567617137882 0.191342811722224 Inf -Inf 2.62412998933336
"X2404309" -0.0763940211929901 2.0489905127503 1.24149628150286 Inf -Inf 1.65532837533715
"X2404408" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000299480487447951
"X2404507" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000299480487447951
"X2404606" -0.23513029493957 0.508522210912103 0.419084673836513 Inf -Inf 0.659543093250905
"X2404705" -0.138860903451592 0.138861029864243 0.138860903451592 Inf -Inf 0.533225869254111
"X2404804" 0.25 0.866025403784439 0.25 100 100 Inf
"X2404853" 0 0 0 NA NA NA
"X2404903" 0.0833524270765306 0.288687532219066 0.0834393993393045 Inf NA 1.60203646731465
"X2405009" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2405108" 0 0 0 NA NA NA
"X2405207" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000299480487447951
"X2405306" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000299480487447951
"X2405405" 0 0 0 NA NA NA
"X2405504" 2.24632272908361e-06 1.52065720815426e-05 1.24783536436646e-05 Inf NA 0.000299480487447951
"X2405603" 0.500005615806823 1.29097759306748 0.500019265127539 Inf NA 9.60036989044875
"X2405702" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000598960974895901
"X2405801" -0.0277452996948754 0.553332250445539 0.328602226078656 Inf -Inf 1.16836347050189
"X2405900" 0.309076948256861 1.19802930884843 0.605973914287812 Inf -Inf 1.53088146767447
"X2406007" 0.259293318087988 0.690563371030792 0.469058562666671 Inf -Inf 1.66776377837038
"X2406106" 0.324370229718412 0.98945183011446 0.609224199879625 Inf -Inf 0.991280054041423
"X2406205" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2406304" 0.25 0.866025403784439 0.25 100 100 Inf
"X2406403" 0 0 0 NA NA NA
"X2406502" 0.130370492828321 0.567759318328584 0.196810748683204 Inf -Inf 2.69911883908394
"X2406601" -0.046288694157613 0.0462887221411769 0.046288694157613 Inf -Inf 0.493746071014539
"X2406700" -0.111069928527795 0.111070270772345 0.111069928527795 Inf -Inf 0.444279714111178
"X2406809" -0.042625521998532 0.0439591166408277 0.042625521998532 Inf -Inf 0.584578587408439
"X2406908" 0.25 0.866025403784439 0.25 100 100 Inf
"X2407005" 0.592029410183166 1.44337121691678 0.592652225328439 Inf NA 0.86203960047773
"X2407104" 0.462010624374722 0.867283909609189 0.590164654901889 Inf -Inf 2.83279034352907
"X2407203" 0.083338949140156 0.288653198859636 0.0833518636507609 Inf NA 2.66725963682435
"X2407252" -0.134004420456582 0.208499743228771 0.134004420456582 Inf -Inf 0.756730844931285
"X2407302" 0.615948321956439 1.56898399316154 0.982965526690279 Inf -Inf 2.05140631657102
"X2407401" -0.157189898889271 0.403913883424417 0.382117794977254 Inf -Inf 0.965350218889905
"X2407609" 4.49264545816721e-06 3.04131441630852e-05 2.49567072873292e-05 Inf NA 0.000598960974895901
"X2407906" 0 0 0 NA NA NA
"X2408003" -0.574754989881655 7.54534523315647 6.04013438593576 Inf -Inf 2.65987569288914
"X2408300" 0.231497070545237 0.665196693827069 0.384260333244759 Inf -Inf 2.16994070538217
"X2408409" 0.583335579656062 2.02071716723986 0.583340745460304 Inf NA 18.6669038547297
"X2408508" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2408607" -0.125588858095681 0.564740308553643 0.408318155994109 Inf -Inf 0.956062023791084
"X2408706" -0.0740432911329718 0.074043577973291 0.0740432911329718 Inf -Inf 0.646195995342299
"X2408805" 4.49264545816721e-06 3.04131441630852e-05 2.49567072873292e-05 Inf NA 0.000598960974895901
"X2408904" 0.750001123161365 2.59807628345421 0.750006239176822 Inf NA 72.0005989609749
"X2409100" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000598960974895901
"X2409209" 0 0 0 NA NA NA
"X2409308" -0.441513486484857 1.19909506513536 0.988749217497222 Inf -Inf 5.58352499292549
"X2409407" -0.120274355804128 0.801559936440538 0.567983752753159 Inf -Inf 1.55789829326581
"X2409506" -0.00924008231895294 0.276455851401124 0.16043139965544 Inf -Inf 1.02676095779482
"X2409605" 2.94062338694717e-06 1.99066683158765e-05 1.63352033437007e-05 Inf NA 0.000261363253499212
"X2409704" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2409902" -0.0123132931476177 0.276670255197791 0.163044776811751 Inf -Inf 1.73914428599201
"X2410009" 0.0833378259787915 0.288678046524076 0.0833582900406207 Inf NA 2.0005989609749
"X2410108" 0.0185495510510227 0.373133815134867 0.265407236505549 Inf -Inf 0.909967668019026
"X2410207" 0.0554524373440111 0.495899448764657 0.319791603843592 Inf -Inf 0.787179332538074
"X2410256" 0.139807750379032 4.3355698512522 2.36090820688218 Inf -Inf 1.19919147016238
"X2410405" 1.36382650688606 3.6052237837605 2.47335882503135 Inf -Inf 1.85501911877351
"X2410504" 0.129671675383289 0.608910805776295 0.33011159835139 Inf -Inf 1.5090815924635
"X2410603" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000598960974895901
"X2410702" 0.254113387679585 1.22102975890958 0.557216598001656 Inf -Inf 5.34927934081589
"X2410801" 0.336574850210387 0.904017167442452 0.598001763365943 Inf NA 1.17159529149246
"X2410900" -0.0555402056834513 0.0555403007676148 0.0555402056834513 Inf -Inf 0.592428860623481
"X2411007" 0.166672282473489 0.408255389071848 0.166697862550776 Inf NA 3.2005989609749
"X2411106" -0.037032710785855 0.037032722113625 0.037032710785855 Inf -Inf 0.59252337257368
"X2411205" 1.01084522808762e-05 6.84295743669416e-05 5.61525913964907e-05 Inf NA 0.000898441462343852
"X2409332" -0.171486218201777 0.238091912134042 0.171486218201777 Inf -Inf 0.748303497607755
"X2411403" -0.190607588228533 0.216779786652931 0.190607588228533 Inf -Inf 0.831742203179052
"X2411429" 0 0 0 NA NA NA
"X2411502" -0.110158250907454 0.200170879887298 0.118201891220192 Inf NA 0.872875504395262
"X2411601" 0.00023024807973107 0.00155867363835811 0.00127903124847562 Inf NA 0.00341074999593499
"X2411700" 0 0 0 NA NA NA
"X2411809" 4.49264545816721e-06 3.04131441630852e-05 2.49567072873292e-05 Inf NA 0.0011979219497918
"X2411908" 0.12965595112435 0.609099775078364 0.330249080990599 Inf -Inf 1.86493598677044
"X2412104" 1.1231613645418e-06 7.60328604077129e-06 6.2391768218323e-06 Inf NA 0.000299480487447951
"X2412302" 4.49264545816721e-06 3.04131441630852e-05 2.49567072873292e-05 Inf NA 0.000598960974895901
"X2412401" 0 0 0 NA NA NA
"X2412500" -0.407350577537911 1.91073738827894 1.24390021174897 Inf -Inf 1.38853977125466
"X2412559" -0.0501666527821978 2.10265783324042 1.57747024767572 Inf -Inf 1.13012793863335
"X2412609" 0 0 0 NA NA NA
"X2412708" 0.212967289214084 0.632053345276533 0.274668083494897 Inf -Inf 3.29601700193876
"X2412807" 1.01084522808762e-05 6.84295743669416e-05 5.61525913964907e-05 Inf NA 0.0017968829246877
"X2412906" 0.255272746019416 0.645755286630043 0.255301398440615 Inf NA 4.08482237504984
"X2413003" 0.111119722014877 0.563832175649481 0.212957572608632 Inf -Inf 2.55549087130358
"X2413102" -0.0555469446517605 0.0555469745705289 0.0555469446517605 Inf -Inf 0.484773335142637
"X2410306" 0.0833355796560624 0.288666359899973 0.0833407454603044 Inf NA 2.0001778910473
"X2413300" 0.0463028688701674 0.280239556913587 0.114193416487477 Inf -Inf 1.37032099784972
"X2413359" 3.29587112124002 5.33585681496421 3.29587112124002 Inf Inf 1.22637064976373
"X2413409" 1.42663687667004 4.4435407400086 2.15808769587897 Inf -Inf 3.09218535528927
"X2413508" 0.250004492645458 0.49998200382916 0.250005279648686 Inf NA 6.00012671156846
"X2413557" -0.0624561431573653 0.649753656207214 0.482938221012193 Inf -Inf 1.65578818632752
"X2413607" 2.24632272908361e-06 1.52065720815426e-05 1.24783536436646e-05 Inf NA 0.000299480487447951
"X2413706" 0 0 0 NA NA NA
"X2413805" -0.0277455804853263 0.277754831083859 0.175888088443676 Inf -Inf 0.888697710031203
"X2413904" 0.00679043644686592 0.33446211875961 0.242408288695356 Inf -Inf 0.554076088446527
"X2414001" 1.01084522808762e-05 6.84295743669416e-05 5.61525913964907e-05 Inf NA 0.000898441462343852
"X2414100" 0.645657469127345 1.62512983834594 1.07837900770035 Inf NA 2.35282692589166
"X2414159" -0.0740590153919992 0.0740590840201535 0.0740590153919992 Inf -Inf 0.50783324840228
"X2411056" -0.182743029745437 0.182853169910713 0.182743029745437 Inf -Inf 0.515980319281235
"X2414308" -0.0180854813370484 0.0181549257865434 0.0180854813370484 Inf -Inf 0.868103104178325
"X2414456" 0.00849260340082345 0.267902049591292 0.140605557304696 Inf -Inf 1.12484445843757
"X2414506" 0.675938738285196 1.81959437845763 0.799347475818573 Inf -Inf 6.39477980654859
"X2414605" 1.37409972271562 4.77285736572041 2.36083206487315 Inf NA 6.86787509781281
"X2414704" -0.0362877951050758 0.0363439236072099 0.0362877951050758 Inf -Inf 0.43545354126091
"X2414753" 0.0246684624665531 1.71902050433887 0.855556633956713 Inf -Inf 2.00325455755718
"X2414803" -0.0452194740920401 0.0453133537621881 0.0452194740920401 Inf -Inf 0.434106951283585
"X2414902" -0.205091506692848 0.205418042357135 0.205091506692848 Inf -Inf 9.84439232125672
"X2800100" 0 0 0 NA NA NA
"X2801207" -0.201649355897901 0.202048672617986 0.201649355897901 Inf -Inf 0.509429951742065
"X2801405" -0.055540205682848 0.0555403007670115 0.055540205682848 Inf -Inf 0.592428860617046
"X2802304" -0.166625109696461 0.166625341998776 0.166625109696461 Inf -Inf 0.615231174263855
"X2802403" -0.0856211006170086 0.304429059795066 0.145102132362873 Inf NA 0.178587239831229
"X2804201" 0.0779043339556589 0.287195027937643 0.0878804118652757 Inf -Inf 0.290914466864361
"X2804508" -0.29424376056763 0.298499114626653 0.29424376056763 Inf -Inf 0.688961000353475
"X2804706" -0.0462886941577479 0.0462887221413118 0.0462886941577479 Inf -Inf 0.555464329892975
"X2805000" 0 0 0 NA NA NA
"X2805208" -0.0925734156528248 0.0925735046914954 0.0925734156528248 Inf -Inf 0.634789135905085
"X2805406" 0.0522375692665782 0.612820837209526 0.272827338012399 Inf -Inf 0.545654676024798
"X2805505" -0.0740567690688355 0.0740568597015418 0.0740567690688355 Inf -Inf 0.444340614413013
"X2805604" -0.340559947541282 0.424020731781874 0.423430544275005 Inf -Inf 0.406493322504005
"X2807105" -0.054271713918554 0.587106114545136 0.440010226148055 Inf -Inf 0.828254543337515
"X2807402" -0.347952588343147 0.847274238535892 0.61088896416932 Inf -Inf 0.53313945963868
"X4300034" -0.101881314605643 0.101883174627403 0.101881314605643 Inf -Inf 0.575329776596574
"X4300406" 8.9962512527455 13.689080318728 9.00027843145198 Inf NA 2.8610156603291
"X4300604" -4.24546687939008e-06 8.88121028960814e-05 6.50120753298745e-05 Inf NA 0.00156028980791699
"X4300638" 1.49321442717618 5.01362191471993 2.29114934367109 Inf -Inf 2.52816479301638
"X4300851" -0.10794197687994 0.108301063643153 0.10794197687994 Inf -Inf 0.450540425238012
"X4301073" 0.120356002609989 0.391508865964352 0.197445088448206 Inf -Inf 1.89547284910278
"X4301107" -0.876126638838867 0.952093313736402 0.876126638838867 Inf -Inf 0.549726518487132
"X4301305" -0.0465413344238538 0.624978202876018 0.522154865933001 Inf -Inf 0.668358228394241
"X4301602" 3.04575549064333 5.01189398272089 3.52334256348773 Inf -Inf 2.66331406373876
"X4301636" -4.24546687939008e-06 8.88121028960814e-05 6.50120753298745e-05 Inf NA 0.00208038641055598
"X4301750" 0.799875979586224 1.74526927037641 1.45523273770359 Inf -Inf 1.29354021129208
"X4301875" 0.823994137436119 1.58423981913351 1.02866011177833 Inf -Inf 2.82146773516341
"X4301909" 0.21292170724546 0.659158047619784 0.393717252910556 Inf -Inf 1.6433415773658
"X4302238" 0.166673448440672 0.408019998503489 0.166699280419473 Inf NA 1.60031309202695
"X4302501" -0.583939953003353 0.822786781785094 0.758332916293363 Inf -Inf 0.577777460033038
"X4302709" -0.110864990295688 2.27719734131917 1.72627739189823 Inf -Inf 0.726853638693994
"X4302808" 1.13687922930823 2.69892977617323 1.8367416382002 Inf -Inf 1.85607576070757
"X4302907" 1.72310142261457 4.30725192800419 2.89957151250768 Inf -Inf 1.34472881739487
"X4303004" 1.8022601286745 4.37881560387212 2.86509699622088 Inf -Inf 1.77451168798197
"X4303103" 0.25 0.866025403784439 0.25 100 100 Inf
"X4303509" 0.680879210248919 1.67444321904045 1.21107781905136 Inf -Inf 2.52746675280283
"X4304358" 0.517337119084704 2.33256754341953 1.59102747726284 Inf -Inf 0.979093832161749
"X4304507" 5.76640362024379 9.85197930552565 6.54277997162117 Inf -Inf 2.56370153990054
"X4304606" 0 0 0 NA NA NA
"X4304655" -0.596463908277084 1.77635837459277 0.737381361937648 Inf -Inf 0.842721556500169
"X4304663" 0.981456264194551 2.13067003117256 1.13429858404297 Inf -Inf 6.04959244822917
"X4304671" -0.02778396908364 0.0277842702716856 0.02778396908364 Inf -Inf 0.533452206405888
"X4305124" -0.00510918681201942 0.59429782880691 0.321163794142801 Inf -Inf 1.62272232830047
"X4305173" 0.286964647895755 0.998304412632455 0.605723708128425 Inf -Inf 1.41827990195924
"X4305355" -0.092624590834083 0.0926270040162371 0.092624590834083 Inf -Inf 0.52305651294541
"X4305439" 0 0 0 NA NA NA
"X4305447" -0.101881314605759 0.101883174627519 0.101881314605759 Inf -Inf 0.575329776597229
"X4305454" -0.176095017368439 0.176130459704499 0.176095017368439 Inf -Inf 0.582935229909317
"X4306056" -0.213180582450653 0.348795089027795 0.330230750284885 Inf -Inf 0.546588828057741
"X4306379" -0.142983184268116 0.194081717868094 0.190992162331594 Inf -Inf 0.523864216680943
"X4306502" 0.56975303457187 1.64746866867042 1.22510407137656 Inf -Inf 0.846115042101798
"X4306601" 1.53912033402787 3.78148597495822 2.25492507912972 Inf -Inf 2.10167774365488
"X4306767" 0.0781587669004643 1.18675173272445 0.832464883345484 Inf -Inf 0.841227671591226
"X4306908" 1.30871084395156 8.19028913093731 6.92883765930576 Inf -Inf 1.03932564889586
"X4307708" -2.12273343969504e-06 4.44060514480407e-05 3.25060376649373e-05 Inf NA 0.00312057961583398
"X4308409" 1.20358885989363 4.02417181147462 1.52268261931341 Inf -Inf 4.71540424045443
"X4308656" -0.759081026745241 1.55711795897025 0.888543439323596 Inf NA 0.897896528158581
"X4309308" 0.120319031668474 0.449633912226033 0.315033319034968 Inf -Inf 1.26013327613987
"X4307104" -0.0437459365676927 0.879376489928952 0.779497271383644 Inf -Inf 0.880373388856821
"X4309654" 0.101793201513056 0.604217650054958 0.34912776010665 Inf -Inf 1.3965110404266
"X4310330" -8.49093375878015e-06 0.000177624205792163 0.000130024150659749 Inf NA 0.00312057961583398
"X4310553" 0.178290281999033 2.14817970038477 1.13223157576013 Inf -Inf 1.0451368391632
"X4310603" 1.2061492753739 2.45307260088307 1.8964375513138 Inf -Inf 0.850738340776284
"X4311007" -0.32506537093458 0.488268892899952 0.487909103160873 Inf -Inf 0.487909103160873
"X4311155" -0.16761820691372 0.658584574579961 0.442975460541681 Inf -Inf 1.06314110530003
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 0.979691309600177 3.00870943850084 1.79020898218094 Inf -Inf 1.86804415531924
"X4311718" 0.538545368114383 1.58112541877357 1.10474574814936 Inf -Inf 0.841711046209038
"X4311759" 1.08807032518418 3.86359410217253 2.35282532459222 Inf -Inf 3.01161641547804
"X4311981" 0.110990292199447 0.868977238792049 0.568843777326444 Inf -Inf 1.0501731273719
"X4312252" 0.276735158009046 1.06046970647571 0.792857850712029 Inf -Inf 1.13603512937843
"X4312450" 0.527761503488096 1.01067545860972 0.601720777390192 Inf -Inf 5.25138132995077
"X4312500" 0.0139043757764641 0.961988464320158 0.576266449371015 Inf -Inf 2.63436091141036
"X4313656" -0.0166898759374105 0.276599093017407 0.166500345436084 Inf -Inf 0.726546961902914
"X4313953" 0.102799482355292 0.857279871123852 0.731399977120265 Inf -Inf 0.856273143945676
"X4314175" 0.0369297996884907 0.623523026858155 0.481046786064328 Inf -Inf 0.982563648131393
"X4314209" -0.518436273952395 1.733192279943 1.3330560939886 Inf -Inf 3.76392308890898
"X4314407" 0.314570779088706 1.18204055962802 0.832256600351938 Inf -Inf 1.02431581581777
"X4314506" 2.50352847569036 6.01130922619701 3.12656483778107 Inf -Inf 2.50125187022486
"X4314605" 1.33269055538701 7.36180941577927 6.18590297642146 Inf -Inf 1.9343540252002
"X4314902" -0.38629291905041 0.79060040543759 0.652231970769964 Inf NA 5.21785576615971
"X4315305" 0.243814640397431 1.72784617816862 1.2871547957095 Inf -Inf 3.43241278855867
"X4315602" 1.6293808767184 2.34437327742798 1.81568963910408 Inf -Inf 2.85747877629495
"X4316402" 1.89709465872806 3.39346566866442 2.5265122238686 Inf -Inf 1.54487371650564
"X4317103" 1.04468349560295 1.95068405897394 1.41186277605408 Inf -Inf 2.18611010485794
"X4316972" 0.78748602261321 1.4338643729258 1.0844272130965 Inf -Inf 1.7350835409544
"X4317301" -0.0749445684668526 0.828062874337549 0.772198374514094 Inf -Inf 0.565885831704985
"X4317004" 0.573838470316889 1.800154439626 1.08257300404684 Inf -Inf 1.57465164224994
"X4317707" 0.0669792512878909 1.88531579590591 1.50588961075308 Inf -Inf 1.60628225146995
"X4318002" -0.000885200628090129 4.02996798191378 2.73471385519345 Inf -Inf 0.968754723610962
"X4318309" -0.898703979164031 3.34895082777176 2.62693945021624 Inf -Inf 0.996783348698654
"X4318408" 0.233489439852368 1.99291967139306 1.50018704309738 Inf -Inf 0.679329981779947
"X4318507" 0.759148189198623 1.77609883249957 0.995954266898114 Inf -Inf 2.98786280069434
"X4318804" 0.647250834860203 2.72941455059522 1.75834163695731 Inf -Inf 1.38361309137625
"X4319604" 0.82422439323234 3.07861122632889 2.04023283600305 Inf -Inf 1.57953509884107
"X4320354" 0.314701857878911 1.68408518957411 0.761671324387796 Inf -Inf 1.58957493785279
"X4320552" 0.300949368235021 0.934334981023692 0.696391595717779 Inf -Inf 1.48563540419793
"X4321105" 0.391841771467327 0.875837400402676 0.625636622893702 Inf -Inf 2.22448577028872
"X4321352" -0.0277839690836259 0.0277842702716715 0.0277839690836259 Inf -Inf 0.444543505338015
"X4321600" 0 0 0 NA NA NA
"X4322202" -0.132958358314452 1.6230927249904 1.18024904455699 Inf -Inf 0.803573817570716
"X4322327" 0.157371163699205 0.615455861364841 0.311512019574196 Inf -Inf 1.66139743772904
"X4322376" -0.1638356148185 0.164025232605755 0.1638356148185 Inf -Inf 0.561722107949144
"X4322400" 2.32656598330431 4.81199964980049 2.96342162757864 Inf -Inf 2.87362097219747
"X4323002" 0.435059314954187 1.54237751976787 0.90785415400535 Inf -Inf 1.8157083080107
"X4323457" 0.256583497804128 1.13956998893515 0.742627818846138 Inf -Inf 1.29622310198599
"X5101605" 281.513621178129 667.798875674391 282.836756410964 Inf Inf 8.17102877383465
"X5104609" 4.9216049501393 19.6943615162928 11.1789785380467 Inf -Inf 1.47617873404743
"X5105200" 11.4638617906407 26.3174434537306 12.1554800674473 Inf -Inf 5.30420948397701
"X5106109" 21.7692757257087 54.0876734408716 22.6010981986443 59.4350128754333 10.2334381269562 2.68527899389833
"X5106505" 433.424002743724 772.288516525151 433.424002743724 63.9534279994902 63.9534279994902 15.923729147875
"X5107602" 13.4353298305777 28.932759958696 15.0666118094245 Inf -Inf 5.41720874046724
"X5107800" 100.387185573474 269.631969433263 101.088650785904 Inf NA 6.73924338572691
"X5001102" 15.6746774475628 35.6421548361199 23.7994663885447 101.025131745803 44.7448023514454 0.863799158147557
"X5002159" -0.271306643296524 2.42784456828447 2.00700428878789 Inf -Inf 1.31967405290163
"X5003207" 430.192202407436 633.268043601097 464.481947930238 80.5307525194898 47.1295435701246 1.84677022163193
"X5003306" -1.95563300384601 3.22125640923974 2.77011851800885 Inf -Inf 1.24850412079272
"X5005202" 3.41228253637404 6.970641952858 3.62362655966517 Inf NA 4.51776817828385
"X5005608" 10.9197704228364 23.733292201376 10.9197704228364 Inf Inf 1.11878117459156
"X5006903" 44.0973696852157 132.352154543246 66.445810489149 146.641876645486 54.8853492513321 1.48034295821729
"X5007406" -0.259237765685671 2.77256599397796 1.89143263744645 55.0958106833553 -36.9936246627877 0.293340118246946
"X5007935" 2.06514599278519 7.40848943260096 3.96216282449332 Inf -Inf 1.04210309904482
"X2902500" 14.2059815325422 18.3654665760287 14.2059815325422 Inf Inf 1.49700793317679
"X2907400" -1.01277485485971 2.44628313915667 1.83059370669535 Inf NA 0.663158474878317
"X2911105" -9.46515560427081 48.8143897531541 26.5216861237964 67.5754431281748 -48.1110746012224 0.593769092323801
"X2919553" 2.78709558216961 8.22389128744655 6.0770261699909 Inf -Inf 0.940958890837301
"X2928901" -4.81371552297601 21.8087127145138 15.6155838796967 199.542831514276 -186.496555546687 0.502714973994259
"X5300108" -1.5411965100895 16.984893997269 8.28163378679403 Inf Inf 0.670917167537744
"X5200050" -0.125808603245642 0.875148530274178 0.708613194394886 Inf -Inf 1.79018070162919
"X5200100" 0.543211849829548 2.80804584016083 1.60528742860724 Inf -Inf 1.32851373401978
"X5200134" -0.0715920456327789 2.20452225708375 1.85659517684496 Inf -Inf 0.460550741542935
"X5200159" -0.0277727394634681 0.0277727396360236 0.0277727394634681 Inf -Inf 0.444363831415489
"X5200175" -1.52944638009158 4.5624151659417 3.13017596271615 Inf -Inf 0.687635909429635
"X5200258" -0.308630214855765 0.479003308687375 0.476795778823934 Inf -Inf 0.693521132834813
"X5200308" 0.860950687824389 2.69867645764698 1.59407475752706 Inf -Inf 1.57764099714018
"X5200506" -0.0638880953037702 0.0639355597565386 0.0638880953037702 Inf -Inf 0.471789011473995
"X5200555" 0.161534241292759 0.408742061520204 0.17236198239058 Inf NA 0.204280868018466
"X5200605" -1.73352186650721 3.50535920859879 3.31569075954324 Inf -Inf 0.428406881448387
"X5200803" -0.192626064697692 2.06119047339839 1.75030563583403 Inf -Inf 0.47600379898036
"X5200829" -2.32393188740421 7.31123703232514 3.63990921479825 Inf -Inf 2.14375021239652
"X5200852" 0.0982206236161307 0.384432052573343 0.211473038367765 Inf -Inf 1.45010083452182
"X5200902" 0.641424234513796 0.974123341028618 0.737184064090817 Inf -Inf 2.14453545917328
"X5201108" -0.169761720875615 1.3240936971443 1.00639649316556 Inf -Inf 0.748946227472045
"X5201207" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X5201306" 1.15356799565075 2.87645885218467 2.05532564647907 Inf -Inf 1.45081810339699
"X5201405" -0.1306854097904 1.38629968401763 0.835441634347803 Inf -Inf 1.57259601759586
"X5201454" -0.0304134300334038 0.848511772780072 0.574139924992298 Inf -Inf 1.12484556733185
"X5201504" 0.306400120987265 1.9174524411965 1.23103204732684 Inf -Inf 0.762445655118559
"X5201603" 1.55467984848906e-05 1.82473215407101e-05 1.65565171734237e-05 Inf NA 0.000529808549549558
"X5201702" -0.101439987948519 1.71086927953447 1.19324320947134 Inf NA 0.916410784873989
"X5201801" -0.0459487603106681 0.344664011885168 0.265562998439863 Inf -Inf 1.06225199375945
"X5202155" -1.50232817534331 3.26636332568822 2.86177797054814 Inf -Inf 0.686826712931554
"X5202353" 0.175642805262193 0.935433159693991 0.839877702921112 Inf -Inf 0.983271457078376
"X5202502" 1.84537042151173 3.49762150098658 2.95340826532109 Inf -Inf 1.46148037871559
"X5202601" 0.120498375543959 1.1121297953055 0.510718446829953 Inf -Inf 1.40082773987644
"X5202809" 0.500028070608375 1.46959854460562 0.624981559238359 Inf -Inf 3.74988935543016
"X5203104" -0.655415617884805 3.50208526159391 2.39106725678059 Inf -Inf 0.623756675681892
"X5203203" 0.186990853061045 2.43931098847706 1.77049418743432 Inf -Inf 0.805532900444051
"X5203302" -0.0136663803756996 1.19442738147413 1.05818378823383 Inf -Inf 0.891102137460068
"X5203401" 1.35940201529363 2.93113426034718 2.27998283814011 Inf -Inf 0.939392070650001
"X5203500" -1.30563500074852 5.04586974332408 3.36334972904738 Inf -Inf 0.793320820610684
"X5203559" 0.176136223566337 1.12868149598263 0.577008796721489 Inf -Inf 1.67857104500797
"X5203575" -0.202654406768514 1.51109960446264 1.28967123977042 Inf -Inf 0.622152959889247
"X5203609" 0.166722376027905 0.618011678555732 0.30550673535796 Inf -Inf 1.62936925524245
