"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2407104" 0.461994706624927 0.867296904945902 0.590218306059218 Inf -Inf 2.83304786908424
"X2407203" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X2407252" -0.134020419099162 0.208502419463616 0.134020419099162 Inf -Inf 0.756821190207031
"X2407302" 0.615869832525474 1.56918064383567 0.983372180860219 Inf -Inf 2.05225498614307
"X2407401" -0.157407407407228 0.40455652361018 0.382716049382597 Inf -Inf 0.966861598440244
"X2407609" 0 0 0 NA NA 0
"X2407906" 0 0 0 NA NA NA
"X2408003" -0.577541181182778 7.55793186109553 6.05408158468489 Inf -Inf 2.66601757857683
"X2408300" 0.231481481481482 0.66518611317266 0.384259259259259 Inf -Inf 2.16993464052287
"X2408409" 0.583333333333333 2.02072594216369 0.583333333333333 100 100 18.6666666666667
"X2408508" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2408607" -0.12565385943807 0.564790132567485 0.408394544005387 Inf -Inf 0.956240883524808
"X2408706" -0.0740740740740741 0.0740740740740741 0.0740740740740741 Inf -Inf 0.646464646464646
"X2408805" 0 0 0 NA NA 0
"X2408904" 0.75 2.59807621135332 0.75 100 100 72
"X2409100" 0 0 0 NA NA 0
"X2409209" 0 0 0 NA NA NA
"X2409308" -0.441530442200859 1.19916833136372 0.988798072578351 Inf -Inf 5.58380088044245
"X2409407" -0.120325890334993 0.80161179055368 0.568132240949467 Inf -Inf 1.55830557517568
"X2409506" -0.00925925925928828 0.276540454130891 0.160493827160518 Inf -Inf 1.02716049382732
"X2409605" -6.4638911256273e-38 2.23915756883601e-37 6.4638911256273e-38 Inf -Inf 1.03422258010037e-36
"X2409704" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2409902" -0.0123209429365642 0.276659889618526 0.163045230224915 Inf -Inf 1.73914912239909
"X2410009" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X2410108" 0.0185185185185061 0.373137808881664 0.26543209876544 Inf -Inf 0.910052910052938
"X2410207" 0.0552661094221259 0.496246182058175 0.320304096417001 Inf -Inf 0.788440852718771
"X2410256" 0.138360391453085 4.33649513366188 2.36165699473329 Inf -Inf 1.19957180684866
"X2410405" 1.36353957533593 3.60597138408387 2.47390403589563 Inf -Inf 1.85542802692173
"X2410504" 0.129629629629615 0.609073482877541 0.330246913580257 Inf -Inf 1.50970017636689
"X2410603" 0 0 0 NA NA 0
"X2410702" 0.254098003562781 1.22101806769171 0.557258911818775 Inf -Inf 5.34968555346024
"X2410801" 0.336447571138582 0.904397936793496 0.598110810527487 Inf NA 1.171808934911
"X2410900" -0.0555555555554334 0.0555555555554334 0.0555555555554334 Inf -Inf 0.592592592591289
"X2411007" 0.166666666666667 0.408248290463863 0.166666666666667 100 100 3.2
"X2411106" -0.0370370370370369 0.0370370370370369 0.0370370370370369 Inf -Inf 0.592592592592591
"X2411205" 0 0 0 NA NA 0
"X2409332" -0.171524914347912 0.238050856810789 0.171524914347912 Inf -Inf 0.74847235351816
"X2411403" -0.190644599991846 0.216762861200975 0.190644599991846 Inf -Inf 0.831903709055326
"X2411429" 0 0 0 NA NA NA
"X2411502" -0.110176247517597 0.200119716146906 0.118213156948874 Inf NA 0.872958697468611
"X2411601" 0 0 0 NA NA 0
"X2411700" 0 0 0 NA NA NA
"X2411809" 0 0 0 NA NA 0
"X2411908" 0.129629629629779 0.609073482877576 0.330246913580147 Inf -Inf 1.86492374727612
"X2412104" 0 0 0 NA NA 0
"X2412302" 0 0 0 NA NA 0
"X2412401" 0 0 0 NA NA NA
"X2412500" -0.407657993360561 1.9117640781722 1.24486073111695 Inf -Inf 1.38961197892125
"X2412559" -0.0505883733961622 2.10380671819102 1.57870406013699 Inf -Inf 1.13101186397874
"X2412609" 0 0 0 NA NA NA
"X2412708" 0.212962962962902 0.632075857995387 0.274691358024732 Inf -Inf 3.29629629629678
"X2412807" 0 0 0 NA NA 0
"X2412906" 0.255266204128548 0.645754954714053 0.255266204128548 Inf Inf 4.08425926605678
"X2413003" 0.111111111111082 0.563827309171784 0.212962962962987 Inf -Inf 2.55555555555584
"X2413102" -0.0555555555555553 0.0555555555555553 0.0555555555555553 Inf -Inf 0.484848484848483
"X2410306" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X2413300" 0.0462962962962563 0.280236036118911 0.114197530864231 Inf -Inf 1.37037037037077
"X2413359" 3.29353042155583 5.3353159309241 3.29353042155583 Inf Inf 1.2254996917417
"X2413409" 1.42592592592593 4.44705748802321 2.16203703703704 Inf -Inf 3.09784411276949
"X2413508" 0.25 0.5 0.25 100 100 6
"X2413557" -0.0625174410172399 0.649806764539201 0.482987330872052 Inf -Inf 1.65595656298989
"X2413607" 0 0 0 NA NA 0
"X2413706" 0 0 0 NA NA NA
"X2413805" -0.0277777777777765 0.277777777777778 0.175925925925925 Inf -Inf 0.888888888888883
"X2413904" 0.00670699049162967 0.334386455859433 0.242405632070675 Inf -Inf 0.554070016161543
"X2414001" 0 0 0 NA NA 0
"X2414100" 0.645562358386801 1.62547593991343 1.07872241889186 Inf NA 2.35357618667315
"X2414159" -0.0740740740739978 0.0740740740739978 0.0740740740739978 Inf -Inf 0.507936507935985
"X2411056" -0.182791159214191 0.182899514698889 0.182791159214191 Inf -Inf 0.516116214251832
"X2414308" -0.0180865984596359 0.0181559504197113 0.0180865984596359 Inf -Inf 0.868156726062522
"X2414456" 0.00848177319012187 0.267945754329524 0.140640813347722 Inf -Inf 1.12512650678177
"X2414506" 0.675925925925926 1.81962702881813 0.799382716049383 Inf -Inf 6.39506172839506
"X2414605" 1.37402351145898 4.77297148668058 2.36105503333856 Inf NA 6.86852373334853
"X2414704" -0.0362918821574725 0.0363477927017119 0.0362918821574725 Inf -Inf 0.43550258588967
"X2414753" 0.0245433135298105 1.71944850010962 0.855947661251886 Inf -Inf 2.00417013366295
"X2414803" -0.0452264795624654 0.0453199209371955 0.0452264795624654 Inf -Inf 0.434174203799668
"X2414902" -0.205093478964877 0.205419654864298 0.205093478964877 Inf -Inf 9.84448699031408
"X2800100" 0 0 0 NA NA NA
"X2801207" -0.201694743464104 0.202091217107601 0.201694743464104 Inf -Inf 0.50954461506721
"X2801405" -0.0555555555548301 0.0555555555548301 0.0555555555548301 Inf -Inf 0.592592592584854
"X2802304" -0.166666666666949 0.166666666666949 0.166666666666949 Inf -Inf 0.615384615385656
"X2802403" -0.0858154357341135 0.304776187298594 0.144656231183578 Inf NA 0.178038438379788
"X2804201" 0.0778576845675529 0.287142313035034 0.0878963739714837 Inf -Inf 0.290967306940084
"X2804508" -0.294307152102957 0.29853674474278 0.294307152102957 Inf -Inf 0.68910942931424
"X2804706" -0.0462962962962431 0.0462962962962431 0.0462962962962431 Inf -Inf 0.555555555554917
"X2805000" 0 0 0 NA NA NA
"X2805208" -0.0925925925931602 0.0925925925931602 0.0925925925931602 Inf -Inf 0.634920634924527
"X2805406" 0.0521643495373189 0.612751980194814 0.272828182712315 Inf -Inf 0.54565636542463
"X2805505" -0.0740740740735633 0.0740740740735633 0.0740740740735633 Inf -Inf 0.44444444444138
"X2805604" -0.340900847618425 0.424108284247835 0.423547190676139 Inf -Inf 0.406605303049093
"X2807105" -0.0543887123283812 0.586914331556635 0.439935896406069 Inf -Inf 0.828114628529071
"X2807402" -0.348345799050548 0.847471135084859 0.610750756231484 Inf -Inf 0.533018841802023
"X4300034" -0.101851851851698 0.101851851851698 0.101851851851698 Inf -Inf 0.575163398691941
"X4300406" 9 13.7234592334926 9 100 100 2.86092715231788
"X4300604" 0 0 0 NA NA 0
"X4300638" 1.49381550894143 5.01295590664859 2.29287156744694 Inf -Inf 2.53006517787249
"X4300851" -0.107885681071107 0.108246099657025 0.107885681071107 Inf -Inf 0.450305451427228
"X4301073" 0.120370370370585 0.391634925602966 0.197530864197388 Inf -Inf 1.89629629629492
"X4301107" -0.875561216460289 0.952424531173795 0.875561216460289 Inf -Inf 0.549371743661358
"X4301305" -0.0462962962961438 0.625325703885287 0.523148148148072 Inf -Inf 0.669629629629532
"X4301602" 3.04629629629697 5.01131264821563 3.52314814814849 Inf -Inf 2.66316710411224
"X4301636" 0 0 0 NA NA 0
"X4301750" 0.800379939918157 1.75173996053297 1.4594397885089 Inf -Inf 1.29727981200791
"X4301875" 0.824074074074075 1.58506511314027 1.02932098765432 Inf -Inf 2.82328042328042
"X4301909" 0.212962962962959 0.658970494394743 0.39351851851852 Inf -Inf 1.64251207729469
"X4302238" 0.166687377539367 0.408248296767971 0.166687377539367 Inf Inf 1.60019882437792
"X4302501" -0.582788360341585 0.82881083341742 0.765207941990762 Inf -Inf 0.583015574850105
"X4302709" -0.109262198592737 2.28060489857166 1.73949832973711 Inf -Inf 0.732420349362996
"X4302808" 1.13725783094771 2.70226083653807 1.83960747936703 Inf -Inf 1.85897176862353
"X4302907" 1.72551000656292 4.3350494601405 2.9069755031544 Inf -Inf 1.34816255218755
"X4303004" 1.80300530685006 4.38114791399533 2.86944490429728 Inf -Inf 1.77720458588735
"X4303103" 0.25 0.866025403784439 0.25 100 100 Inf
"X4303509" 0.680995918111866 1.67421831725672 1.21176734260802 Inf -Inf 2.52890575848631
"X4304358" 0.518518518518591 2.34774722012449 1.59413580246912 Inf -Inf 0.981006647673307
"X4304507" 5.76836282979378 9.86962964566192 6.55954621479287 Inf -Inf 2.57027116987802
"X4304606" 0 0 0 NA NA NA
"X4304655" -0.596122453035305 1.77144151303377 0.738405898246841 Inf -Inf 0.843892455139247
"X4304663" 0.981481481481617 2.13065595237247 1.13425925925919 Inf -Inf 6.04938271604902
"X4304671" -0.0277777777777742 0.0277777777777742 0.0277777777777742 Inf -Inf 0.533333333333265
"X4305124" -0.005060877104768 0.594054758545158 0.32102290212264 Inf -Inf 1.62201045283018
"X4305173" 0.287037037037036 0.999528352423115 0.606481481481482 Inf -Inf 1.42005420054201
"X4305355" -0.0925925925929735 0.0925925925929735 0.0925925925929735 Inf -Inf 0.522875816995615
"X4305439" 0 0 0 NA NA NA
"X4305447" -0.101851851851814 0.101851851851814 0.101851851851814 Inf -Inf 0.575163398692597
"X4305454" -0.175925925926016 0.175925925926016 0.175925925926016 Inf -Inf 0.582375478927502
"X4306056" -0.212962962963205 0.348915623730088 0.330246913580449 Inf -Inf 0.546615581098674
"X4306379" -0.142867000767235 0.195328845674022 0.191966243191742 Inf -Inf 0.526535981325922
"X4306502" 0.570649833696437 1.65551460115674 1.22766134686602 Inf -Inf 0.847881217979411
"X4306601" 1.53950971452364 3.77947870867637 2.25576336839455 Inf -Inf 2.10245906180463
"X4306767" 0.0784978323508377 1.18489356694507 0.830342430679768 Inf -Inf 0.839082877318502
"X4306908" 1.31896469805283 8.20420962253641 6.97913704707919 Inf -Inf 1.04687055706188
"X4307708" 0 0 0 NA NA 0
"X4308409" 1.2037037037037 4.0239232301158 1.52314814814815 Inf -Inf 4.7168458781362
"X4308656" -0.758577761565251 1.54924262294604 0.886863499217532 Inf NA 0.896198904472454
"X4309308" 0.120370370369811 0.449431892574354 0.314814814815094 Inf -Inf 1.25925925926038
"X4307104" -0.043377475883926 0.883855529612203 0.783354337275918 Inf -Inf 0.884729604452802
"X4309654" 0.101851851851797 0.603771866181513 0.348765432098802 Inf -Inf 1.39506172839521
"X4310330" 0 0 0 NA NA 0
"X4310553" 0.179691979504696 2.17041760518561 1.13803839540047 Inf -Inf 1.05049698036966
"X4310603" 1.2078345834062 2.45372441384064 1.90474365075681 Inf -Inf 0.854464441460999
"X4311007" -0.324074074073181 0.493875383447362 0.493827160493232 Inf -Inf 0.493827160493232
"X4311155" -0.167382857178355 0.657406563629688 0.441521525192076 Inf -Inf 1.05965166046098
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 0.980329267832736 3.00882286322228 1.78985327519241 Inf -Inf 1.86767298280948
"X4311718" 0.539429706701173 1.57918803829985 1.10686088923587 Inf -Inf 0.843322582274949
"X4311759" 1.08850132924923 3.86509206684504 2.35502952170344 Inf -Inf 3.01443778778041
"X4311981" 0.111111111111057 0.869138213731216 0.569444444444472 Inf -Inf 1.0512820512821
"X4312252" 0.276945951318228 1.06000525397939 0.791992081333888 Inf -Inf 1.13479462400079
"X4312450" 0.527777777777801 1.01074474437003 0.601851851851844 Inf -Inf 5.25252525252519
"X4312500" 0.0140284096998625 0.96164612731481 0.576037959074416 Inf -Inf 2.63331638434019
"X4313656" -0.0166575258828559 0.276475440323148 0.166405998672301 Inf -Inf 0.726135266933675
"X4313953" 0.103075519096297 0.859722800427276 0.733010574981218 Inf -Inf 0.858158721929231
"X4314175" 0.0370370370370738 0.624708436793817 0.481481481481463 Inf -Inf 0.983451536642989
"X4314209" -0.518256144567946 1.73295752583321 1.33253075872351 Inf -Inf 3.76243978933696
"X4314407" 0.314814814814514 1.18518518518511 0.833333333333333 Inf -Inf 1.02564102564103
"X4314506" 2.5041325455892 6.01344672784947 3.13221330385469 Inf -Inf 2.50577064308376
"X4314605" 1.33603942606747 7.38527969445656 6.18956768864644 Inf -Inf 1.93549999384384
"X4314902" -0.386267031754739 0.790536959011228 0.652121791057625 Inf NA 5.216974328461
"X4315305" 0.243929618550802 1.72696047880737 1.28686864412381 Inf -Inf 3.4316497176635
"X4315602" 1.62962962962963 2.34286706048383 1.81481481481481 Inf -Inf 2.85610200364299
"X4316402" 1.89817309744602 3.39405217302576 2.52729986237244 Inf -Inf 1.54535532985831
"X4317103" 1.0449920753647 1.95306281789445 1.41306244130788 Inf -Inf 2.18796765105736
"X4316972" 0.787643141999477 1.43434043589365 1.08438442130096 Inf -Inf 1.73501507408153
"X4317301" -0.073392478911842 0.82647954848812 0.768956290279422 Inf -Inf 0.563509953181867
"X4317004" 0.574074074073756 1.79980089586206 1.08333333333333 Inf -Inf 1.57575757575758
"X4317707" 0.0674084567028896 1.88674511724159 1.50623687827475 Inf -Inf 1.60665267015973
"X4318002" 0.00171807590218457 4.0322399650723 2.74748400136332 Inf -Inf 0.973278465427596
"X4318309" -0.895511687505585 3.3187877124823 2.60695661819148 Inf -Inf 0.989200930222853
"X4318408" 0.234926718740178 1.99704361724223 1.50422014146885 Inf -Inf 0.681156290476461
"X4318507" 0.759259259260362 1.77563045470094 0.995370370369819 Inf -Inf 2.98611111110946
"X4318804" 0.64802981330723 2.73639644318945 1.76288676024758 Inf -Inf 1.38718958183416
"X4319604" 0.824739336728142 3.07937922063073 2.04154988672618 Inf -Inf 1.58055475101381
"X4320354" 0.314814814814818 1.6858718584704 0.762345679012344 Inf -Inf 1.59098228663446
"X4320552" 0.301061391888425 0.934960815350815 0.696830298402975 Inf -Inf 1.48657130325968
"X4321105" 0.391929275060954 0.875770566659379 0.626019209477488 Inf -Inf 2.22584607814218
"X4321352" -0.0277777777777601 0.0277777777777601 0.0277777777777601 Inf -Inf 0.444444444444162
"X4321600" 0 0 0 NA NA NA
"X4322202" -0.131728885955749 1.62144153485948 1.17772433217361 Inf -Inf 0.801854864458625
"X4322327" 0.157407407407194 0.615584079207155 0.31172839506187 Inf -Inf 1.66255144032998
"X4322376" -0.163764500503068 0.163953065153958 0.163764500503068 Inf -Inf 0.561478287439089
"X4322400" 2.3270071354488 4.81663478124194 2.96512194339031 Inf -Inf 2.87526976328757
"X4323002" 0.435185185185185 1.54171532566965 0.907407407407408 Inf -Inf 1.81481481481482
"X4323457" 0.25671556547652 1.14143932209508 0.743896618628817 Inf -Inf 1.29843773433394
"X5101605" 281.493378232959 671.365156714091 282.979153262218 Inf -Inf 8.17514255587509
"X5104609" 4.92082574393533 19.7837851118346 11.2881496815309 Inf -Inf 1.4905947309862
"X5105200" 11.4638149940339 26.3249592628809 12.1581750458892 Inf -Inf 5.30538547456985
"X5106109" 21.768131102413 54.2851833865914 22.6996162487572 61.877648446212 4.23180323954119 2.69698410876324
"X5106505" 433.415371404279 773.701502578843 433.415371404279 62.7234482297093 62.7234482297093 15.9234120378151
"X5107602" 13.4351851851847 28.9553781391718 15.0833333333333 Inf -Inf 5.42322097378277
"X5107800" 100.383977236502 270.159645956444 101.472927642087 Inf -Inf 6.76486184280581
"X5001102" 15.6624063407943 37.3786243390359 25.0617806167691 103.790377928808 37.8483279201014 0.909614721818463
"X5002159" -0.271334675520248 2.42447882111891 2.00452383066346 Inf -Inf 1.31804306673762
"X5003207" 429.621165091506 712.085412562005 485.983133824359 77.3480404778573 23.1677138846031 1.93225847368558
"X5003306" -1.95568467919051 3.22406001225389 2.77212962518582 Inf -Inf 1.24941053529502
"X5005202" 3.41227265643165 6.97135221863183 3.62422928819889 Inf NA 4.51851963204018
"X5005608" 10.9166666666667 23.8379948821204 10.9166666666667 100 100 1.11846318036286
"X5006903" 44.0782519463983 133.270344198657 66.4215761722497 151.415633450665 44.7665362791561 1.47980304305778
"X5007406" -0.259826424192076 2.73598827539745 1.86109821031159 54.6135547296624 -37.4542246783886 0.28863558673653
"X5007935" 2.06481481481482 7.4619117447304 4 Inf -Inf 1.05205479452055
"X2902500" 14.1291249880377 18.3248163239524 14.1291249880377 Inf Inf 1.48890889006764
"X2907400" -1.01850189404956 2.44775273711915 1.83387606096245 Inf NA 0.664347554159984
"X2911105" -10.2141060906722 48.5900203978679 26.530218767607 71.2730355268906 -56.1042744037462 0.593960121662844
"X2919553" 2.7780365614077 8.22157930139765 6.07618332065416 Inf -Inf 0.940828385133547
"X2928901" -5.16492169334744 21.7690438060503 15.7951460547628 205.638575978378 -192.879252185088 0.508495647638238
"X5300108" -1.58396000505616 16.985080598698 8.24507633959463 Inf Inf 0.667955551562096
"X5200050" -0.125940889050718 0.875134908191237 0.708646963016906 Inf -Inf 1.79026601183218
"X5200100" 0.542326626970802 2.8075789779996 1.60540344886478 Inf -Inf 1.32860975078464
"X5200134" -0.0833333333329791 2.20479275922048 1.86111111111099 Inf -Inf 0.461670973298851
"X5200159" -0.0277777777777919 0.0277777777777919 0.0277777777777919 Inf -Inf 0.44444444444467
"X5200175" -1.54192275766346 4.56074915639621 3.13363649662734 Inf -Inf 0.688396118252231
"X5200258" -0.308906022232929 0.479270441103287 0.477067235321637 Inf -Inf 0.693915978649654
"X5200308" 0.860107475093293 2.6984456562416 1.59446528679428 Inf -Inf 1.57802750033248
"X5200506" -0.0639058806180622 0.0639533243601924 0.0639058806180622 Inf -Inf 0.471920349179536
"X5200555" 0.161236587737312 0.408681411068347 0.172096745596021 Inf -Inf 0.203966513298988
"X5200605" -1.75519871829658 3.51434541475994 3.32300492165362 Inf -Inf 0.429351914507063
"X5200803" -0.2000492426135 2.06123441288027 1.75213795018794 Inf -Inf 0.476502105433548
"X5200829" -2.32607674596561 7.31108588194062 3.64015258090091 Inf -Inf 2.14389354457968
"X5200852" 0.098186784475705 0.384425797284168 0.211497448055153 Inf -Inf 1.45026821523534
"X5200902" 0.641337076153477 0.974070996062296 0.737178547949506 Inf -Inf 2.14451941221675
"X5201108" -0.171475830336174 1.32426075016431 1.00741123731311 Inf -Inf 0.749701385907433
"X5201207" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X5201306" 1.15305742891499 2.87632472327394 2.05545735651184 Inf -Inf 1.45091107518483
"X5201405" -0.130927598109699 1.38623688310253 0.835573220653276 Inf -Inf 1.57284370946499
"X5201454" -0.0305742633322212 0.848458670069311 0.574204321854138 Inf -Inf 1.12497173261219
"X5201504" 0.305555555554757 1.91747165060235 1.23148148148175 Inf -Inf 0.762724014337082
"X5201603" 0 0 0 NA NA 0
"X5201702" -0.102089487064135 1.71123802613122 1.19384063314635 Inf NA 0.916869606256398
"X5201801" -0.0460019879539839 0.344691395289571 0.265615386413615 Inf -Inf 1.06246154565446
"X5202155" -1.51851851851652 3.27347227165587 2.87345679012212 Inf -Inf 0.68962962962931
"X5202353" 0.175429597239994 0.935372891200219 0.83989200518752 Inf -Inf 0.983288201195145
"X5202502" 1.84434559048258 3.49697889920896 2.95308325294184 Inf -Inf 1.46131954784751
"X5202601" 0.120370370370837 1.11207519902452 0.510802469135414 Inf -Inf 1.40105820105713
"X5202809" 0.5 1.46959934071237 0.625 Inf -Inf 3.75
"X5203104" -0.670631356279638 3.50422426279174 2.40242877960487 Inf -Inf 0.62672055120127
"X5203203" 0.185185185185987 2.43945900139335 1.77160493827134 Inf -Inf 0.806038265753784
"X5203302" -0.0152311360231919 1.19419843899134 1.05839071462364 Inf -Inf 0.891276391262017
"X5203401" 1.35765312418128 2.9307448056795 2.27981737537757 Inf -Inf 0.939323897151273
"X5203500" -1.33733050399759 5.05973703075344 3.39165294036059 Inf -Inf 0.799996762345495
"X5203559" 0.175925925925926 1.12871851538302 0.57716049382716 Inf -Inf 1.67901234567901
"X5203575" -0.203703703703703 1.5114730412608 1.29012345679012 Inf -Inf 0.622371114833426
"X5203609" 0.166666666666667 0.618016540591305 0.305555555555555 Inf -Inf 1.62962962962963
"X5203807" 0.240740740740738 0.983706422910119 0.804012345679012 Inf -Inf 0.812475633528265
"X5203939" -0.203703703703655 0.203703703703655 0.203703703703655 Inf -Inf 0.476964769647584
"X5203962" 0.297967734951586 1.21113260187706 0.694244492312611 Inf NA 2.22158237540035
"X5204003" 1.46229094476408 3.26442651125044 2.12250755313808 Inf -Inf 1.26559456584631
"X5204201" 0.78723350218953 2.87325735125526 1.24426980428896 Inf -Inf 2.48853960857792
"X5204409" 4.89894663733684 16.9981859707134 9.54376045988278 Inf -Inf 1.50196885926024
"X5204557" 0.259259259259283 1.13553405309303 0.395061728395042 Inf -Inf 3.16049382716033
"X5204607" 0.453703703703352 1.50379606539906 0.773148148148324 Inf -Inf 1.81029810298144
"X5204656" -1.84231120978589 4.11284884765366 2.93271509566871 Inf -Inf 0.482090152712664
"X5204706" -1.176875529287 1.66882086066466 1.61054248388055 Inf -Inf 0.761635854445972
"X5204805" 0.0311276744705411 2.57545201765076 2.1051942690409 Inf -Inf 0.792543724815397
"X5204854" -0.157208905568139 0.182752827610004 0.157208905568139 Inf -Inf 0.686002497024605
"X5204904" -1.04131481081112 1.40476515630887 1.08750574571713 Inf -Inf 0.686845734137135
"X5204953" 0.503870317057007 2.28889296285001 1.16279110855056 Inf -Inf 1.86046577368089
"X5205000" -0.0370370370367011 0.95814320890936 0.768518518518351 Inf -Inf 1.02469135802447
"X5205059" 1.32407407407529 3.71600964869494 1.83796296296236 Inf -Inf 3.04214559386873
"X5205109" 1.00538081448261 9.27643999067334 4.70923870441072 Inf -Inf 1.06624272552695
"X5205208" -0.203703703703492 0.203703703703492 0.203703703703492 Inf -Inf 0.514619883040401
"X5205307" 16.3825902527933 46.3335474625161 20.7278233945978 Inf -Inf 0.969250387667507
"X5205406" -0.0488938185994418 0.613377874491633 0.359946431131785 Inf -Inf 2.87957144905428
"X5205455" 1.41849167337385 4.71548639000674 1.86157278731008 Inf -Inf 3.64716301187281
"X5205471" 6.36701871923924 15.9965631694411 7.1505632058435 Inf -Inf 4.767042137229
"X5205497" -0.486149454343872 0.937254835192262 0.700642956088833 Inf NA 0.773123261891126
"X5205513" -0.917689034841134 7.30025882663493 3.9550530944721 Inf -Inf 1.38571203309971
"X5205521" -3.49611088619288 6.07738347694673 3.52889193617926 Inf -Inf 0.429370881968579
"X5205703" -0.607260687082281 0.932137617957864 0.607260687082281 Inf -Inf 1.38802442761664
"X5205802" 0.428248001415146 2.38836495746323 1.16919676609637 Inf -Inf 1.16919676609637
"X5206206" -0.35263264315082 4.70525804233508 2.95725111736796 Inf NA 0.386779437693903
"X5206305" -0.305199215687169 1.36591014692724 0.618280497483942 Inf -Inf 2.82642513135516
"X5206404" -5.48311333772481 7.84483795608779 6.10057817950021 Inf -Inf 0.746057968448434
"X5206503" 0.333333333333333 1.15470053837925 0.333333333333333 100 100 0.914285714285714
"X5206701" -0.407407407407422 0.686685045101459 0.645061728395074 Inf -Inf 0.703703703703717
"X5206800" -0.0462962962959663 0.0462962962959663 0.0462962962959663 Inf -Inf 0.740740740735462
"X5206909" -0.439237554992013 1.33518475588267 0.743336276286265 Inf -Inf 1.16984069710625
"X5207105" 0.722222222222819 2.10507177086547 1.14351851851842 Inf -Inf 1.68888888888874
"X5208301" 0.634975785419744 2.85517267989866 1.50770834507351 Inf -Inf 1.70282354267125
"X5207253" 0.48589829267793 7.22607224916136 5.56155377391992 Inf -Inf 2.82491620262599
"X5207352" -0.314814814814815 0.314814814814815 0.314814814814815 Inf -Inf 0.629629629629629
"X5207402" -1.65583019845212 4.60567259879947 3.667318447018 Inf -Inf 1.18141802320043
"X5207501" -0.220565389167562 0.903014806725008 0.525296180531073 Inf -Inf 1.44081238088523
"X5207535" -0.509075423896267 1.00837283318622 0.755167685045604 Inf -Inf 0.38976396647515
"X5207600" -0.640866095442085 1.07413449243693 0.964610635090626 Inf -Inf 1.21845553906184
"X5207808" 0.297844696735128 1.51764249361401 0.802143643266365 Inf -Inf 2.02646815140976
"X5207907" 3.34330685326014 6.35589616846738 4.93064464730178 Inf Inf 0.484485042109489
"X5208004" -2.56599793774539 5.76836439378125 3.8329179628202 Inf -Inf 0.28814418514545
"X5208103" -0.460311617117208 1.49691621679509 1.24288902514651 Inf -Inf 0.750423562352612
"X5208152" 0.0383752582393404 0.84757868025251 0.527096263017037 Inf -Inf 1.17677305231711
"X5208400" 1.29629629629595 5.39159280516245 1.91358024691381 Inf -Inf 3.2228719948022
"X5208509" -0.198585925858743 0.416469818372264 0.364277676000422 Inf -Inf 0.777125708800899
"X5208608" -0.411260978270364 0.905809217184526 0.83520231666148 Inf -Inf 0.488898917070135
"X5208707" 1.37261795959244 3.78841469624744 1.95802556104949 Inf NA 0.944575145028901
"X5208806" -0.268268226556092 0.381039673995427 0.357052179025757 Inf -Inf 0.72929806779729
"X5208905" 2.13920859529409 4.61807823637237 2.63994352641489 Inf -Inf 1.20683132636109
"X5209101" -3.4907559835907 7.20886941039246 4.01151734751561 Inf -Inf 0.989988856970433
"X5209200" 1 2.91547594742265 1 100 100 1.54838709677419
"X5209291" 0 0 0 NA NA 0
"X5209408" 0.772802966342694 3.13915875135962 1.9528862377656 Inf -Inf 0.991942216007922
"X5209457" -0.201603048700764 0.971235899355453 0.825748384705755 Inf -Inf 1.02950447963315
"X5209606" 0.157407407407406 1.12598074915261 0.589506172839507 Inf -Inf 1.3161068044789
"X5209705" 1.21455701974141 3.27974357146097 1.68557533544317 Inf -Inf 1.77818936486313
"X5209804" 0.195780887807419 1.67278249846365 0.845146959385875 Inf -Inf 1.33006734591875
"X5209903" -1.42173430197286 1.64594236385124 1.42173430197286 Inf -Inf 0.477225499962919
"X5209952" 0.342592592592182 2.52198835049938 1.60802469135816 Inf -Inf 1.02913580246922
"X5210000" -0.509259259260005 0.80512972993856 0.754629629630003 Inf -Inf 0.629951690821567
"X5210109" 0.763731764625836 3.78941254189207 3.00106495029664 Inf -Inf 0.7349546817053
"X5210158" -0.25260193803946 0.301789651512054 0.25260193803946 Inf -Inf 0.782251162960909
"X5210208" 0.453703703703702 1.37598948061185 0.848765432098766 Inf -Inf 1.77133655394525
"X5210307" 0.73148148148143 2.85901277482965 0.918209876543253 Inf -Inf 5.50925925925952
"X5210406" 1.94340974937497 7.2922327913277 3.65606660537159 Inf -Inf 2.35558653768908
"X5210562" -0.0372134892404778 0.185209340105619 0.126793663797757 Inf -Inf 0.936322440352668
"X5210604" -0.0525729449878325 0.0525925156478404 0.0525729449878325 Inf -Inf 0.504700271883192
"X5210901" 0.694261561771933 2.78808260861891 1.47599419990331 Inf NA 1.09841428830014
"X5211008" -0.49117191023291 3.22537763636056 2.24635165443765 Inf -Inf 2.91418593008127
"X5211206" -0.853043525749829 1.03937260891015 0.853043525749829 Inf -Inf 0.699933149333193
