"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4311007" -0.365466491019016 0.744487846209955 0.52049344261468 Inf -Inf 0.52049344261468
"X4311155" -0.174701774112828 0.566106652018012 0.414451638353942 Inf -Inf 0.99468393204946
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 0.933728543816576 3.16468295525382 1.76044910533064 Inf -Inf 1.8369903707798
"X4311718" 0.442762585619285 1.81221604234409 1.25245973229746 Inf -Inf 0.954255034131401
"X4311759" 1.37750460799033 3.94788394016833 2.14204299090416 Inf -Inf 2.74181502835732
"X4311981" 0.0853384741453926 0.975747709088091 0.591419555458218 Inf -Inf 1.09185148699979
"X4312252" 0.234935991563188 1.32572418985302 1.00462580384777 Inf -Inf 1.43946383834904
"X4312450" 0.523091843784011 0.995297452609173 0.581935423453166 Inf -Inf 5.07870915013672
"X4312500" 0.132528368168925 0.945398574805591 0.521493936075405 Inf -Inf 2.38397227920185
"X4313656" -0.0271093975070914 0.325249189223497 0.190334766960347 Inf -Inf 0.830551710372425
"X4313953" 0.0210794308729895 1.11913085720376 0.888433278127809 Inf -Inf 1.04011700853987
"X4314175" 0.0120453890702797 0.676967494562196 0.515672145426706 Inf -Inf 1.05328778640349
"X4314209" 0.312246630361382 1.75664526460535 0.743111372205363 Inf -Inf 2.09819681563867
"X4314407" 0.27107943087299 1.30831102522828 1.09368366460285 Inf -Inf 1.34607220258812
"X4314506" 2.44678013934237 6.29268618150813 3.39316371108304 Inf -Inf 2.71453096886643
"X4314605" 6.11342498971215 10.8376542022354 9.09792105825085 Inf -Inf 2.84495251332926
"X4314902" 0.149597517417796 0.655449781129669 0.345077857915107 Inf -Inf 2.76062286332085
"X4315305" 0.605418970661833 1.58072239686659 0.979942050200233 Inf -Inf 2.61317880053396
"X4315602" 1.59839006967118 2.39772950073354 1.90434375659808 Inf -Inf 2.99700001038386
"X4316402" 1.7379400667318 3.93314896140601 3.08752203328256 Inf -Inf 1.8879115617524
"X4317103" 0.997987587088979 1.89449702239507 1.30306947637288 Inf -Inf 2.01765596341607
"X4316972" 0.734935991563188 1.53645520305461 1.13023613840373 Inf -Inf 1.80837782144597
"X4317301" -0.106432449216306 0.982597753953181 0.785806943981205 Inf -Inf 0.575858523833555
"X4317004" 0.53111967913121 2.06289453618175 1.29112021751782 Inf -Inf 1.87799304366229
"X4317707" 0.425693436370414 2.46244786256921 1.79483924740046 Inf -Inf 1.91449519722715
"X4318002" 0.265034920040964 5.30532193480078 3.52339879787088 Inf -Inf 1.2481412715705
"X4318309" -0.690786533203074 4.28640362551521 2.83998302484336 Inf -Inf 1.07762201733187
"X4318408" -0.432751425756913 3.12936089434979 2.22969644025111 Inf -Inf 1.00967385973635
"X4318507" 0.745982446276919 1.85310802976816 1.07529109301643 Inf -Inf 3.22587327904929
"X4318804" 0.589348755769511 2.85038262283313 1.9560397833569 Inf -Inf 1.53917884592018
"X4319604" 0.805210457271769 3.71888135988478 2.43736838680645 Inf -Inf 1.88699488010822
"X4320354" 0.292166133844941 1.61060794078744 0.757650392628308 Inf -Inf 1.58118342809386
"X4320552" 0.312246630361382 0.964080144136688 0.691073421208118 Inf -Inf 1.47428996524398
"X4321105" 0.402608864685366 0.848789445980283 0.540794349232111 Inf -Inf 1.92282435282528
"X4321352" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X4321600" 0 0 0 NA NA NA
"X4322202" -0.0853530183433168 1.98560892302685 1.47510250964744 Inf -Inf 1.00432511295145
"X4322327" 0.149597517417796 0.628950051925016 0.310109330791371 Inf -Inf 1.65391643088731
"X4322376" -0.180724468647968 0.263322378330427 0.180724468647968 Inf -Inf 0.619626749650175
"X4322400" 2.27007322441748 4.90627081893868 3.34664138304081 Inf -Inf 3.24522800779715
"X4323002" 0.408631559220506 1.70777132917715 1.0647689812588 Inf -Inf 2.1295379625176
"X4323457" 0.221884396037398 1.17128644392653 0.748295390699491 Inf -Inf 1.30611559103911
"X5101605" 273.775775946598 684.445007087313 286.383408279187 Inf -Inf 8.27348997737044
"X5104609" 5.01498401534823 16.5246264078431 10.069009046517 Inf -Inf 1.32960779706415
"X5105200" 11.0772888225013 25.2894432365782 12.4572893814717 Inf -Inf 5.43590809373313
"X5106109" 22.6223717663273 63.5008057956575 25.2313638298577 90.8552769781584 -59.1810339692519 2.99778580156725
"X5106505" 439.229650435822 753.94987218038 439.229650435822 86.4725460425333 86.4725460425333 16.1370250447145
"X5107602" 13.2118223314823 26.9302725706945 14.2121185510682 Inf -Inf 5.10997520937284
"X5107800" 98.1835758297384 284.779381704667 108.58769659523 Inf -Inf 7.23917977301535
"X5001102" -1.24024336360129 13.3167161644039 9.37971254864926 45.2098033198462 5.62256219908529 0.340435691746816
"X5002159" 0.367457087633151 3.06434481302503 2.24474341681234 Inf -Inf 1.47599567132866
"X5003207" 422.160343857573 618.434182706993 472.076890020479 84.7367704545914 32.8571252900495 1.87696754781387
"X5003306" -0.742992915306235 2.56171927365441 1.81915993558984 Inf -Inf 0.819903069561617
"X5005202" 3.27810833186364 6.83279673359128 3.50703095190425 Inf -Inf 4.37240222575076
"X5005608" 0.836257415413358 20.1111689192429 12.0433567422811 Inf -Inf 1.23389780924118
"X5006903" 38.5527544463241 120.777637596352 64.5168182543304 124.949318060872 -53.0593541646893 1.43736703467526
"X5007406" -1.37456598171238 7.24368846584278 5.39953726174687 122.207948946819 -51.0425493356753 0.837408040594023
"X5007935" 1.77506789620022 5.00551921537705 3.20918658455619 Inf -Inf 0.84406003319834
"X2902500" -5.21093975070914 8.88601004866944 5.60806319103162 Inf -Inf 0.590970435059315
"X2907400" -1.94279167401513 3.33450831204427 2.15570650810269 Inf -Inf 0.780935187840976
"X2911105" -16.6621664976133 48.9432235625027 33.6154228982845 219.543660539533 -197.133525595339 0.752584094737712
"X2919553" 0.839297851076777 9.36151977480042 6.39510361690985 Inf -Inf 0.990209592295718
"X2928901" -16.9441251249239 34.4135834317811 21.0975149031901 165.610979896607 -151.997290267917 0.679195650806925
"X5300108" -1.30738285635996 11.3137679010938 8.1982673242421 Inf -Inf 0.66416342879936
"X5200050" 0.238953545286269 0.852758258119247 0.527808476012128 Inf -Inf 1.33341088676748
"X5200100" 0.698785280154425 2.41873724682958 1.40277363334559 Inf -Inf 1.16091611035497
"X5200134" -0.32231596701545 2.76552029170209 2.09861571170794 Inf -Inf 0.520586843214372
"X5200159" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.48193191639458
"X5200175" -2.53217679027945 5.21341523527623 3.57428381839929 Inf -Inf 0.785197360563688
"X5200258" -0.375506739277236 0.514502788495765 0.375506739277236 Inf -Inf 0.546191620766889
"X5200308" 0.78714237366635 2.29199891496499 1.21402444598906 Inf -Inf 1.20150873005103
"X5200506" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.519003602271087
"X5200555" -0.362455143751446 0.950782328629071 0.72011745977423 Inf -Inf 0.853472544917605
"X5200605" -3.9508631419561 7.71617049536935 4.94704055658385 Inf -Inf 0.639186935978532
"X5200803" -0.709868095362966 1.78878226425347 1.3746115016755 Inf -Inf 0.373832023118548
"X5200829" -0.210859757620553 1.61059693009641 1.33240754040849 Inf -Inf 0.784730821344879
"X5200852" 0.0763044323426828 0.314221037568389 0.171762426042141 Inf -Inf 1.17779949286039
"X5200902" 0.488953545286269 0.848750518296814 0.608969867445409 Inf -Inf 1.77154870529574
"X5201108" -0.616479969573489 1.4151003995867 1.05800481659219 Inf -Inf 0.787352421650002
"X5201207" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X5201306" 0.974888471206006 2.18955387643671 1.46141536959352 Inf -Inf 1.03158731971307
"X5201405" -0.0763117044416448 0.958913648355139 0.664609791190709 Inf -Inf 1.25103019518251
"X5201454" -0.0682765969954837 0.861280594550497 0.584439376478092 Inf -Inf 1.14502408452851
"X5201504" 0.204807974689565 2.39480910660423 1.61349766773955 Inf -Inf 0.999327587761273
"X5201603" -0.0301207447746613 0.0438870630550711 0.0301207447746613 Inf -Inf 0.963863832789161
"X5201702" -0.531134223329134 1.20468790662637 0.884229802882302 Inf -Inf 0.679088488613608
"X5201801" -0.0240980502395214 0.242588133278159 0.172356738913623 Inf -Inf 0.689426955654491
"X5202155" -1.80826543713311 3.37622503952104 2.29627631384866 Inf -Inf 0.551106315323679
"X5202353" 0.117464359732113 0.96283032365958 0.710280005369896 Inf -Inf 0.831547323359878
"X5202502" 1.27708758121021 3.65665291317648 3.12905861067204 Inf -Inf 1.54840013723977
"X5202601" 0.102407623394264 1.05857902333062 0.482770505247854 Inf -Inf 1.32417052867983
"X5202809" 0.492971099009349 1.39855782981609 0.575843525150847 Inf -Inf 3.45506115090508
"X5203104" -1.1847711107669 3.0812633013374 2.27635085618096 Inf -Inf 0.593830658134164
"X5203203" 0.0742847473326995 2.41548413350143 1.76520534288558 Inf -Inf 0.803126601502445
"X5203302" 0.756015422436178 2.23440841776724 1.06600312025594 Inf -Inf 0.897686838110268
"X5203401" 1.37146736925727 2.86057935496529 1.88254170133925 Inf -Inf 0.775639499264241
"X5203500" -2.33135728091712 4.18006854229354 3.27814470738088 Inf -Inf 0.773223321642666
"X5203559" 0.155620211952936 0.923248175031699 0.431387749306925 Inf -Inf 1.25494617980196
"X5203575" -0.340376778521908 1.49018280068402 1.14930670240328 Inf -Inf 0.554439414224697
"X5203609" 0.159637765676016 0.561192300483986 0.27467735276894 Inf -Inf 1.46494588143435
"X5203807" 0.183728543816576 1.05589535061278 0.94218900055756 Inf -Inf 0.952106779510797
"X5203939" -0.220885461680849 0.321838462403855 0.220885461680849 Inf -Inf 0.517195227350281
"X5203962" 0.165660460211156 0.9320622527447 0.430821553820761 Inf -Inf 1.37862897222644
"X5204003" 1.30119290354869 3.13635500521686 1.87239481470134 Inf -Inf 1.11645901994614
"X5204201" 0.792166133844941 2.63490009562333 1.03797453691203 Inf -Inf 2.07594907382407
"X5204409" 4.25596451774344 11.3701700232248 6.30511539678245 Inf -Inf 0.992280455887074
"X5204557" 0.25301134726757 1.07574882303455 0.36620673653553 Inf -Inf 2.92965389228424
"X5204607" 0.435740956727597 1.40111431270081 0.67948407253541 Inf -Inf 1.59098709666828
"X5204656" -3.2751478892888 6.26175945715791 4.02151944250739 Inf -Inf 0.661071689179297
"X5204706" -1.34740567951256 2.48784443433727 1.63793385829184 Inf -Inf 0.774589410817815
"X5204805" 0.245960629980033 2.14772227207532 1.5660362441667 Inf -Inf 0.589566586039227
"X5204854" -0.170684220389747 0.24869335731207 0.170684220389747 Inf -Inf 0.744803870791624
"X5204904" -1.19981330290682 2.22440995818047 1.31506092946996 Inf -Inf 0.830564797559978
"X5204953" 0.484935991563188 2.1340798421896 0.970590904258726 Inf -Inf 1.55294544681396
"X5205000" -0.0823343989767848 0.707813882454277 0.462401239695941 Inf -Inf 0.616534986261255
"X5205059" 1.29517748111251 3.5877078688665 1.71436610596862 Inf -Inf 2.83757148574116
"X5205109" 0.121445552960383 7.83194756067006 4.64753523209161 Inf -Inf 1.05227212802074
"X5205208" -0.220885461680849 0.321838462403855 0.220885461680849 Inf -Inf 0.558026429509514
"X5205307" 5.04398220008399 39.4559754735853 19.9225786483193 Inf -Inf 0.931596468698806
"X5205406" 0.0461836875680215 0.574968702368255 0.270368889021364 Inf -Inf 2.16295111217091
"X5205455" 1.60140141693875 4.826300478253 2.1105107166692 Inf -Inf 4.13487813878046
"X5205471" 6.26705460505095 15.1125563413321 6.89841418924627 Inf -Inf 4.59894279283085
"X5205497" -0.69980603080786 1.04316974903731 0.69980603080786 Inf -Inf 0.772199758132811
"X5205513" -0.421712243142144 3.11863316293577 2.00601216390559 Inf -Inf 0.702836378594659
"X5205521" -6.06632963297512 9.18901533582984 6.10779545862768 Inf -Inf 0.743153820061162
"X5205703" -0.301207447746613 0.438870630550711 0.301207447746613 Inf -Inf 0.688474166277972
"X5205802" 0.366458153276603 1.83966380840067 0.933798203259404 Inf -Inf 0.933798203259404
"X5206206" -1.29024825822043 6.19012815702825 4.86091308992143 Inf -Inf 0.635759750180459
"X5206305" 0.0491950348355915 0.480895617932056 0.255989549733638 Inf -Inf 1.17023794163949
"X5206404" -5.02215835831812 7.1722081532317 5.02215835831812 Inf -Inf 0.614174780125528
"X5206503" 0.042166133844941 1.04991838090162 0.521754115312511 Inf -Inf 1.43109700200003
"X5206701" -0.455828725343 0.846552750793861 0.56949730400146 Inf -Inf 0.621269786183411
"X5206800" -0.0502012412911021 0.0731451050917852 0.0502012412911021 Inf -Inf 0.803219860657634
"X5206909" -0.556231207925204 1.16325433665097 0.84476880102378 Inf -Inf 1.32947221144726
"X5207105" 0.691763651262737 2.04307282664358 1.1783419184692 Inf -Inf 1.74032037189297
"X5208301" 0.479912231384597 2.81795004753174 1.26448598543495 Inf -Inf 1.42812534825594
"X5207253" 2.87347251006933 7.28031120509372 5.29642558244853 Inf -Inf 2.69024791489449
"X5207352" -0.341368440779494 0.497386714624139 0.341368440779494 Inf -Inf 0.682736881558989
"X5207402" 1.0572010538859 3.64376198291059 2.92001421700704 Inf -Inf 0.940675720915018
"X5207501" -0.0943797880470644 0.542003652040748 0.335595643613516 Inf -Inf 0.920490908197071
"X5207535" -1.25604451083203 2.80155956752548 1.9305301908442 Inf -Inf 0.996402679145392
"X5207600" -0.175707980568338 0.922366383249956 0.550020757613753 Inf -Inf 0.694763062248951
"X5207808" 0.315257977628952 1.29146127491169 0.594064965068089 Inf -Inf 1.50079570122465
"X5207907" -5.01717095863434 8.79742034910937 5.96895672769732 Inf -Inf 0.586509565874046
"X5208004" -6.49312381308755 8.83472452887109 6.49312381308755 Inf -Inf 0.488128336770873
"X5208103" -0.588364365610887 0.992434882121139 0.680313591700997 Inf -Inf 0.410755376121357
"X5208152" 0.00200514081205926 0.677259721370867 0.448404740601466 Inf -Inf 1.00108965343583
"X5208400" 1.26505673633785 5.08524781181727 1.68931448611322 Inf -Inf 2.84516123976963
"X5208509" -0.204822518887489 0.432910203446937 0.318706156476828 Inf -Inf 0.679906467150567
"X5208608" -0.506037238733064 0.995307289368421 0.777124735770784 Inf -Inf 0.45490228435363
"X5208707" 1.17567889217249 4.56906541088525 3.02947299747395 Inf -Inf 1.46145431033919
"X5208806" -0.278115603962602 0.47279901455308 0.30763314573993 Inf -Inf 0.628357063639006
"X5208905" 1.38551789913961 5.26778266074935 2.60154982760218 Inf -Inf 1.18927992118957
"X5209101" -1.38959362965439 3.31305269884412 2.53968684880173 Inf -Inf 0.626760764742844
"X5209200" 0.508027835347199 2.65718130299513 1.12121349231272 Inf -Inf 1.73607250422614
"X5209291" -0.0401609930328817 0.0585160840734282 0.0401609930328817 Inf -Inf 0.48193191639458
"X5209408" -0.33335514963022 2.32443048105393 1.76972131378325 Inf -Inf 0.898906064143874
"X5209457" -0.266070214892322 0.822814080478062 0.603117776476435 Inf -Inf 0.751939045996594
"X5209606" 0.135539715436495 1.0716717267364 0.559435081232523 Inf -Inf 1.24897134414703
"X5209705" 1.51304432342683 3.45401792995207 1.77623443065834 Inf -Inf 1.87382972904616
"X5209804" 0.134533508980984 1.27273003595369 0.64367128726212 Inf -Inf 1.01299087831416
"X5209903" -1.81628600038135 3.00163090168568 2.03100121919358 Inf -Inf 0.68173467497407
"X5209952" 0.251997868713097 1.46187564510692 0.712358171187154 Inf -Inf 0.455909229559779
"X5210000" -0.580329258164725 1.31959386132022 0.924606272878845 Inf -Inf 0.771845236490166
"X5210109" -0.43779700223239 4.43788247438964 3.46776215428596 Inf -Inf 0.84924787451901
"X5210158" -0.23092570993907 0.336467483422212 0.23092570993907 Inf -Inf 0.715124779166152
"X5210208" 0.428712055736946 1.22746934174928 0.692921161798038 Inf -Inf 1.44609633766547
"X5210307" 0.722890602492909 2.8230303827185 0.904803285118539 Inf -Inf 5.42881971071123
"X5210406" 2.19777907369891 6.51912596071964 3.09255736057989 Inf -Inf 1.99252017862866
"X5210562" -0.0070289009906505 0.217458838275705 0.120315911935805 Inf -Inf 0.888486734295176
"X5210604" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.674704682952413
"X5210901" 0.178704783637984 2.10627058058997 1.16023039581165 Inf -Inf 0.863427271301697
"X5211008" 0.736941132375248 1.94870114620123 1.47837786257115 Inf -Inf 1.91789560549771
"X5211206" -1.16466879795357 1.69696643812942 1.16466879795357 Inf -Inf 0.95562568037216
"X5211404" 0.0291145383191506 0.524093881132593 0.30912654947137 Inf -Inf 0.989204958308385
"X5211602" 0.171683154746296 0.973158595825751 0.740548405812861 Inf -Inf 1.31653049922286
"X5211701" 0.136538649793043 1.90763321824959 1.13832851674268 Inf -Inf 0.903136674440475
"X5211800" -0.276117735249505 0.872070876032855 0.652544965696302 Inf -Inf 0.50115453365476
"X5211909" 5.97483756651327 15.004673908009 8.55825345318125 Inf -Inf 1.91513363987273
"X5212006" -0.128518086544806 0.817852373175622 0.522720018507325 Inf -Inf 0.896091460298272
"X5212055" -0.0602414895493226 0.0877741261101422 0.0602414895493226 Inf -Inf 0.525743908794088
"X5212105" 0.139557269159575 0.608186047102799 0.303153693442286 Inf -Inf 1.81892216065371
"X5212204" -0.177734937677284 2.80867791601692 2.43781992611768 Inf -Inf 0.939882381153804
"X5212253" 0.0863446806009033 0.50212816689303 0.199540069868864 Inf -Inf 1.47352666980084
"X5212303" 0.244976239821409 0.831174538391414 0.574843768206922 Inf -Inf 0.93533901267567
"X5212501" -1.52013140120917 3.35884593866777 2.4311525579677 Inf -Inf 0.555692013249761
"X5212600" 0.148591310962285 0.793204443403474 0.488706004975304 Inf -Inf 1.34045075650369
"X5212709" -2.4869702207711 3.54827052858163 2.4869702207711 Inf -Inf 0.793186515594768
"X5212808" 1.31624963988654 5.95186153933362 3.03790076463376 Inf -Inf 1.4655199668585
"X5212956" -0.156633690507408 1.09669772242539 0.892434051529174 Inf -Inf 0.758174061476113
"X5213004" -0.609451068582838 2.06762821904349 1.32517737210522 Inf -Inf 0.669563303800534
"X5213053" -0.987998243523493 11.3864855511884 6.66048840500138 Inf -Inf 1.59851721720033
"X5213087" -3.78219860657634 9.08389326696746 6.19980806725948 Inf -Inf 0.797830528762614
"X5213103" 13.2198065342357 26.0446330138905 15.5605234315426 Inf -Inf 2.34875825381776
"X5213400" 0.53814858012186 1.75433235353044 0.985156463681828 Inf -Inf 1.57625034189092
"X5213509" -0.868543287177245 15.1503205895777 8.55523298759955 Inf -Inf 1.27729761556696
"X5213707" -0.738982633682117 5.08861592918608 3.52306100889813 Inf -Inf 1.09454322606544
"X5213756" 0.612440599553522 3.98506462681289 2.22825471944357 Inf -Inf 1.5171095962169
"X5213772" -0.682751425756913 2.53578449608468 1.86432724609571 Inf -Inf 0.82858988715365
"X5213855" -0.301207447746613 0.438870630550711 0.301207447746613 Inf -Inf 0.590120713952548
"X5213905" -0.0190815621598922 0.93372503505087 0.601301982534247 Inf -Inf 0.663505635899859
"X5214002" 0.647585104506774 2.18894475707796 1.23346490971143 Inf -Inf 1.62209084016845
"X5214051" 1.69678013934237 2.90470987523488 2.03328032828512 Inf -Inf 1.807360291809
"X5214101" 1.39054893141716 6.5072855497184 3.05658528202003 Inf -Inf 1.60345457417444
"X5214408" 0.0823271268778227 0.65874757227267 0.401102808456975 Inf -Inf 1.01331235820709
"X5214507" 1.22891329702805 2.45188002100034 1.37466873178554 Inf -Inf 3.66578328476143
"X5214606" -7.60565894992758 23.9374069075849 16.7317282242929 Inf -Inf 0.734116046404076
"X5214705" 0.24297109900935 1.10159832841939 0.389408286434982 Inf -Inf 2.87563042290449
"X5214804" -0.070281737807543 0.102403147128499 0.070281737807543 Inf -Inf 0.843380853690516
"X5214838" -0.483980689800412 3.90911750261348 2.90984822347823 Inf -Inf 0.800416703306332
"X5214861" -0.0341455705967038 2.14917690227935 1.16437852344443 Inf -Inf 0.923804448352608
"X5214879" -0.620490251197607 1.00546017191762 0.723704996359424 Inf -Inf 0.538571160081432
"X5214903" -4.352458528087 6.88629924897684 4.352458528087 Inf -Inf 0.689498380687049
"X5215009" 0.0130515955257904 0.22869680336536 0.112097561135256 Inf -Inf 0.768668990641754
"X5215207" -0.261046454713731 0.380354546477283 0.261046454713731 Inf -Inf 0.626511491312954
"X5215231" 0.473889536849457 2.22222767646863 1.02066394658105 Inf -Inf 1.53099591987158
"X5215256" -1.07832411735267 1.80714657195929 1.2230505733644 Inf -Inf 0.724770710141867
"X5215306" -0.985956742216623 1.84849923887814 1.32439181667278 Inf -Inf 0.65876484145382
"X5215405" 0.0732930850751129 0.278596964684368 0.087442508733608 Inf -Inf 4.19724041921318
"X5215504" 0.0381485801218604 1.04459598766085 0.674631189156552 Inf -Inf 1.32172641140876
"X5215603" -3.062319351351 7.489024387653 5.49067789269872 Inf -Inf 0.879975087978425
"X5215652" 1.45079769306545 3.14109461373251 1.83975315713219 Inf -Inf 2.3548840411292
"X5215702" 1.93171613090555 4.64300250019828 2.77757681735888 Inf -Inf 1.97516573678853
"X5215801" -0.0602414895493226 0.0877741261101422 0.0602414895493226 Inf -Inf 0.722897874591871
"X5215900" -0.217874114413279 0.411887565082981 0.278251383656621 Inf -Inf 0.651515434903307
"X5216007" 1.73091843784011 3.82273220103056 2.10894458153167 Inf -Inf 2.89226685467201
"X5216403" 4.92366647926147 9.4185576930861 5.63408113903162 Inf -Inf 2.03335259153021
"X5216452" 2.3303147139668 5.35290976138494 2.9542521857736 Inf -Inf 3.33656717452077
"X5216809" -0.217874114413279 0.402056993827405 0.270249843672164 Inf -Inf 0.589636022557448
"X5216908" -0.93173794720244 1.29928151720275 0.93173794720244 Inf -Inf 0.727210105133612
"X5217104" 0.87247357571278 3.82940835381774 2.27651066542338 Inf -Inf 1.18132445340889
"X5217203" 0.604405492107361 2.52270490275304 1.88407377704143 Inf -Inf 1.03354904340559
"X5217302" -0.0462055038649076 2.82968719032939 1.53985259755397 Inf -Inf 0.790512563450166
"X5217401" -0.467881386512241 1.1927942295464 0.939520069230596 Inf -Inf 0.648877170116095
"X5217609" -7.1748035834983 11.5231414171424 7.43739960622172 Inf -Inf 0.553480900928128
"X5217708" 0.916659394567705 3.24365587590852 1.7580264023405 Inf -Inf 1.96244807703126
"X5218003" -1.95788477084779 4.54425674285677 3.21541777181887 Inf -Inf 0.717860711847933
"X5218052" 1.245967902079 4.99426925122202 3.21440300925909 Inf -Inf 1.44874501825762
"X5218102" 1.15863155922051 3.47135959581686 1.51018223454718 Inf -Inf 2.78802874070249
"X5218300" -0.427742209776246 3.41927021625348 2.20844028791287 Inf -Inf 0.638585143492878
"X5218391" 0.0120453890702797 0.594939025346675 0.411339600613342 Inf -Inf 0.987215041472021
"X5218607" -0.312253902460344 0.680223136794552 0.432244152632483 Inf -Inf 0.638391363887975
"X5218706" -0.0471898940235322 0.271001826020374 0.167797821806758 Inf -Inf 0.805429544672437
"X5218805" 7.95474252579891 23.8049910921075 10.2983575685148 Inf -Inf 1.51168551464437
"X5218904" -0.780128016873623 1.16680851975245 0.780128016873623 Inf -Inf 0.60888040341356
"X5219001" 0.422689361201807 1.37244001482909 0.592392461111954 Inf -Inf 2.36956984444782
"X5219100" 0.00301134726756993 0.308663123146518 0.161898381275172 Inf -Inf 1.19555727710896
"X5219209" 0.146578898051264 1.88883101084147 1.04251020962231 Inf -Inf 0.981186079644525
"X5219258" 1.11746435973211 2.8634381959921 1.62457278409059 Inf -Inf 1.8348116149729
"X5219308" -1.57935941220402 4.70426341834072 3.10262902082642 Inf -Inf 0.641923245688225
"X5219357" 0.0532053164597101 2.0186317841937 1.12033165257991 Inf -Inf 1.08638220856234
"X5219407" 2.92770584928144 7.14374476204976 3.18743028861732 Inf -Inf 4.63626223798882
"X5219456" -0.875514011376198 1.51798678358235 1.13500568931134 Inf -Inf 0.84465539669681
"X5219506" 0.116465425375565 0.412168429482374 0.214733849154181 Inf -Inf 2.29049439097793
"X5219605" 0.149590245318834 1.13519397251204 0.918697769315634 Inf -Inf 0.722909720117221
"X5219704" -0.207841138254021 1.14769615746621 0.804968283741829 Inf -Inf 0.804968283741829
"X5219712" 0.568269324896522 1.59370106223301 1.16084145901995 Inf -Inf 2.18511333462578
"X5219738" 0.106425177117344 0.519485087613093 0.191321719068315 Inf -Inf 1.66971682095984
"X5219753" -0.537164189963236 2.05728279405508 1.50776230915636 Inf -Inf 1.03389415485007
"X5219803" -4.5482615493697 10.309552850282 6.77862431562207 Inf -Inf 0.972717390582539
"X5219902" -0.0692828034509943 0.727999336889991 0.516516797959307 Inf -Inf 0.533178630151542
"X5220009" -5.20992627215466 9.51162366514534 6.36195686402337 Inf -Inf 0.676354218102152
"X5220058" -0.351408689037715 0.512015735642496 0.351408689037715 Inf -Inf 0.674704682952412
"X5220108" -0.144581029338167 0.413846288027283 0.294051104075181 Inf -Inf 0.784136277533815
"X5220157" 0.0180608115064577 2.61317305455076 1.43268235765194 Inf -Inf 1.0499046285083
"X5220207" -1.36952767733587 3.96111298014413 2.8463369424943 Inf -Inf 0.445755867013789
"X5220264" 0.681723403004516 2.64171494159115 1.22281382699168 Inf -Inf 1.65338207593241
"X5220280" -0.137552128347516 0.2375494187343 0.173735192139375 Inf -Inf 0.490546424864119
"X5220454" 0.183728543816576 1.06885663602628 0.726443953234205 Inf -Inf 0.86097061124054
"X5220504" 2.83130637622439 4.32023607675957 3.16485022769258 Inf -Inf 1.27657824310289
"X5220603" 1.31525070552999 2.89429588203004 1.87884069797427 Inf -Inf 1.49065047112008
"X5220686" -0.327317910897156 1.0860250432822 0.740141697960523 Inf -Inf 0.612531060381122
"X5220702" -0.235964014315585 3.01869464149417 1.84526841267435 Inf -Inf 0.747450496273156
"X5221007" -0.130523227356866 0.190177273238642 0.130523227356866 Inf -Inf 0.783139364141193
"X5221080" -0.950819509362333 2.6392115784234 1.69839018247319 Inf -Inf 0.915985716390036
"X5221197" -0.0652652497279138 0.551091760763067 0.413980223179357 Inf -Inf 0.651509859429808
"X5221304" 0.25301134726757 1.07574882303455 0.36620673653553 Inf -Inf 3.51558467074109
"X5221403" 1.1024003512953 5.47891704040741 2.18386766309541 Inf -Inf 1.83904645313297
"X5221452" 0.259026769703748 2.05939325902286 1.21414635113486 Inf -Inf 0.876376313601105
"X5221502" 0.332327126877823 0.807492521366846 0.494424642617131 Inf -Inf 1.13011346883916
"X5221551" 1.59736931901775 5.8627604949928 4.63247192913623 Inf -Inf 1.64102326640988
"X5221577" 0.267061877149909 1.74776645895653 1.0068956554193 Inf -Inf 1.0068956554193
"X5221601" -0.653651431635686 2.24126167837681 1.80657448452513 Inf -Inf 0.488538452153275
"X5221700" -0.495989718375881 1.03969465329596 0.737028889617502 Inf -Inf 0.930983860569477
"X5221809" 2.15160265822986 7.43992841568543 2.699896830546 Inf -Inf 4.3198349288736
"X5221858" -0.00100620645551066 0.662513921081115 0.352729385006866 Inf -Inf 0.995941792960563
"X5221908" 0.52810833186364 1.54538999352744 0.847555385910839 Inf -Inf 1.47936940086256
"X5222005" 0.0180680836054195 0.678129900743435 0.435869256385624 Inf -Inf 0.734095589702104
"X5222054" 0.174687229914904 2.31059740960266 1.5704373473647 Inf -Inf 0.793484133405322
"X5222203" -2.38858742319887 3.36295256419578 2.43421175322433 Inf -Inf 0.687306847969222
"X5222302" -2.53116331172498 4.25105301683535 2.7746143653138 Inf -Inf 0.538107028424494
"X2100105" -2.63458441367372 6.25081258767795 4.06289778360668 Inf -Inf 0.876490308373577
"X2100154" -0.807259230677601 5.4527499721839 3.78975264657639 Inf -Inf 1.26765245321022
"X2100303" -0.525198793981538 8.11125346026653 5.94287966158487 Inf -Inf 0.510757786492522
"X2100436" 0.0361216230129153 0.976243669748863 0.725686026842483 Inf -Inf 0.36096299780766
