"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3165008" -0.159642813754291 0.355997013352429 0.23595218314712 Inf -Inf 0.647183130917814
"X3165107" -0.142885838093076 0.437078422982554 0.30131205397714 Inf -Inf 0.997446799372602
"X3165305" 0.014499250797495 0.755398561984492 0.403545883624516 Inf -Inf 0.717414904221363
"X3165404" 0.0330624063496869 0.265262855649885 0.11490964708791 Inf -Inf 1.10313261204393
"X3165503" -0.0670279026448619 0.100890809917507 0.0670279026448619 Inf -Inf 0.402167415869172
"X3165537" -0.177302879360995 0.562726059222061 0.39496338046481 Inf -Inf 0.519403897597559
"X3165560" -0.033513951322431 0.0504454049587535 0.033513951322431 Inf -Inf 0.402167415869172
"X3165578" -0.033513951322431 0.0504454049587535 0.033513951322431 Inf -Inf 0.459619903850482
"X3165602" -0.033513951322431 0.0504454049587535 0.033513951322431 Inf -Inf 0.536223221158896
"X3165701" -0.00883003280335183 0.261351226394082 0.14122324188339 Inf -Inf 0.797495954165027
"X3165800" 0 0 0 NA NA NA
"X3165909" -1.36659660633455 2.26892867267979 1.48753588766355 Inf -Inf 0.676793579221333
"X3166006" -0.167569756612155 0.252227024793768 0.167569756612155 Inf -Inf 0.473138136316673
"X3166105" -0.504515449727441 1.37734578395427 0.914503684977952 Inf -Inf 0.660092885397619
"X3166204" 0.0163054306884714 0.285771504542089 0.138514299927301 Inf -Inf 1.02287483023238
"X3166303" -0.175948244442763 0.264838376033456 0.175948244442763 Inf -Inf 0.582449360913973
"X3166402" 0.0493678370381583 0.365358475574651 0.219612594004946 Inf -Inf 1.00394328687976
"X3166501" 0.0405378042348064 0.606854128351877 0.375833207493539 Inf -Inf 1.06117611527587
"X3166709" -0.0926149111094293 0.370306385581689 0.242935698225299 Inf -Inf 0.613732290253386
"X3166907" -0.201083707934586 0.302672429752521 0.201083707934586 Inf -Inf 0.521730701668115
"X3167004" 0.0568432349232778 0.51133885133633 0.380779826502125 Inf -Inf 0.794670942265305
"X3167103" 0.194310533343424 1.98285692836777 1.21054017965008 Inf -Inf 0.968432143720063
"X3165552" -0.531005548137496 1.22844927322826 0.863725837996216 Inf -Inf 0.508697426059121
"X3167301" -0.000451544972744086 0.305532110361943 0.161230130759221 Inf -Inf 0.773904627644261
"X3167400" 0.341260276191197 0.813623436839382 0.427602275413821 Inf -Inf 3.15767834151745
"X3167509" -0.310907139677975 0.436179973834709 0.310907139677975 Inf -Inf 0.335360510214445
"X3167608" 0.848284129103572 2.34454258938762 1.11501193852844 Inf -Inf 1.87791484383737
"X3167707" 0.407385088890571 1.23561139686932 0.589121666456745 Inf -Inf 2.45894260781946
"X3167806" -0.0176600656067037 0.344010520513296 0.225691619333257 Inf -Inf 0.637246925176254
"X3167905" 0.0246839185190791 0.294965997263497 0.137861091531455 Inf -Inf 1.32346647870196
"X3168002" -0.980032397859891 2.35029795349537 1.66434823626626 Inf -Inf 0.570633681005576
"X3168051" -0.134055805289724 0.201781619835014 0.134055805289724 Inf -Inf 0.459619903850482
"X3168309" -0.0692856275085824 0.697578314884471 0.414860315038412 Inf -Inf 0.568951289195536
"X3168408" 0.290086259262062 1.20955005240389 0.592980555205686 Inf -Inf 1.13852266599492
"X3168507" 0.115944194710276 0.724558161243444 0.295478707596803 Inf -Inf 1.01306985461761
"X3168606" -2.35932207510096 3.33023496057717 2.35932207510096 Inf -Inf 0.48604059916243
"X3168705" -0.227122261371897 0.661033867285273 0.479421689916134 Inf -Inf 0.754499708720473
"X3168804" 0.107565706879668 0.716676249885577 0.298321126821603 Inf -Inf 1.14555312699496
"X3169000" 0.608017251852413 1.7529052268493 0.668596111041137 Inf -Inf 6.41852266599492
"X3169059" 0 0 0 NA NA NA
"X3169109" 0.00792694285786366 0.305727422703874 0.155992906881269 Inf -Inf 1.24794325505015
"X3169208" -0.0423439841257828 0.283931257774373 0.170508886080026 Inf -Inf 0.6547541225473
"X3169307" -0.137668165071677 0.760497192795295 0.45968938658509 Inf -Inf 0.436932486259095
"X3169406" -0.389474344962653 1.46835961311371 0.838993765371476 Inf -Inf 0.567207052645505
"X3169505" -0.193156765076722 0.271743186594539 0.193156765076722 Inf -Inf 0.579470295230167
"X3169604" 3.55368242011407 10.4160579453308 3.93012284483523 Inf -Inf 3.77291793104183
"X3169802" 0.024232373546335 0.37923731391308 0.240290887338101 Inf -Inf 0.85436759942436
"X3170057" -0.0101846677215841 0.684144673423743 0.443866653775649 Inf -Inf 0.734675840732108
"X3169901" -0.0375778560771278 1.62768741296342 0.864216358025835 Inf -Inf 0.580173219373987
"X3170107" 5.44170088684633 20.8308757670877 9.43538394214851 Inf -Inf 1.48248258338176
"X3170206" 4.18011177253683 11.2948267840144 5.73781250445302 Inf -Inf 1.17447761285179
"X3170305" 0.0409893492075505 0.426549302679351 0.271836234554929 Inf -Inf 1.08734493821971
"X3170503" -0.150812780950939 0.227004322314391 0.150812780950939 Inf -Inf 0.579121078851607
"X3170578" -0.234597659257017 0.353117834711275 0.234597659257017 Inf -Inf 0.682465917838594
"X3170701" 0.396748876196243 1.22441738076427 0.756873459467477 Inf -Inf 1.06852723689526
"X3171105" 0.745033005299815 2.76051282943306 1.64587294854976 Inf -Inf 1.31669835883981
"X3171154" -0.0586494148142542 0.0882794586778187 0.0586494148142542 Inf -Inf 0.511849438378946
"X3171303" -0.168472846557643 0.374784111623154 0.275904832969837 Inf -Inf 0.540548244185804
"X3171402" 0.124774227513628 0.377134001703069 0.180146339891339 Inf -Inf 2.16175607869607
"X3171600" -0.151465192575214 3.28360699586582 1.82236695001486 Inf -Inf 0.945660687575279
"X3171709" -0.00837848783060774 0.0126113512396884 0.00837848783060774 Inf -Inf 0.402167415869172
"X3171808" -0.217840683595801 0.327895132231898 0.217840683595801 Inf -Inf 0.746882343757033
"X3171907" -0.236403839147993 1.01935090988183 0.722466579944395 Inf -Inf 0.937253941549485
"X3172004" -0.168924391530387 0.432009150360032 0.31807761092192 Inf -Inf 0.545275904437577
"X3172103" -0.117750374601252 0.205129925964612 0.151551394728538 Inf -Inf 0.415683825541133
"X3172202" -0.0167569756612155 0.0252227024793768 0.0167569756612155 Inf -Inf 0.402167415869172
"X2500601" -0.00928157777609592 0.479217562564386 0.335458351292876 Inf -Inf 1.00637505387863
"X2501401" -0.18432673227337 0.277449727273144 0.18432673227337 Inf -Inf 0.50558189423553
"X2501807" 0 0 0 NA NA NA
"X2503001" -0.151715870896428 0.419996068620944 0.308820491523062 Inf -Inf 0.470583606130381
"X2503209" -0.00837848783060774 0.0126113512396884 0.00837848783060774 Inf -Inf 0.402167415869172
"X2504033" 0.0330624063496869 0.297529933256482 0.133069325683985 Inf -Inf 1.41940614062917
"X2504603" 0.0409893492075505 0.435246013599248 0.279331019292725 Inf -Inf 1.57739869718245
"X2504900" -0.235500749202505 0.434625377949952 0.323688862510226 Inf -Inf 0.398386292320278
"X2505238" -0.0172085206339596 0.324293253091113 0.182805318034636 Inf -Inf 0.835681453872621
"X2506905" 0.0828817883605893 0.589452997192393 0.249559987251085 Inf -Inf 1.26093467242654
"X2507101" -0.117298829628508 0.176558917355637 0.117298829628508 Inf -Inf 0.56303438221684
"X2507309" -0.0344170412679192 0.436617974763331 0.300108364088723 Inf -Inf 0.87304251371265
"X2507507" -0.0251354634918232 0.0378340537190651 0.0251354634918232 Inf -Inf 0.603251123803757
"X2507903" 0.0996387640218047 0.36310305309745 0.188692774287741 Inf -Inf 1.29389330940165
"X2508604" 0.00747539788511956 0.617403399979362 0.321076912428198 Inf -Inf 0.934041927063848
"X2508901" -0.0185631555521918 1.00673548125512 0.605992510827641 Inf -Inf 1.03884430427596
"X2509057" -0.159191268781547 0.239615673554079 0.159191268781547 Inf -Inf 0.509412060100951
"X2509107" -0.0255870084645673 0.327018212783056 0.188982448854381 Inf -Inf 0.907115754501029
"X2509305" -0.0427955290985269 0.492569262169481 0.352682811242637 Inf -Inf 0.806132139983171
"X2509909" -0.0264900984100555 0.739982304152938 0.492499834171407 Inf -Inf 0.945599681609101
"X2511202" -0.285771676186151 0.713054168886082 0.497105929473897 Inf -Inf 0.672143228584424
"X2511509" 0.124774227513628 0.578613134944525 0.20730094186707 Inf -Inf 1.99008904192387
"X2511905" 0.0158538857157273 0.450091181002709 0.301863889817937 Inf -Inf 0.99927356629386
"X2512903" 0.372064957677163 2.30163945617399 1.15247035800101 Inf -Inf 1.14058922028966
"X2513109" -0.0172085206339596 0.3112803891445 0.174534684700171 Inf -Inf 0.761605896873472
"X2513703" 0.0862932814910121 2.37450928581086 1.59657435211269 Inf -Inf 1.06438290140846
"X2515005" 0.0330624063496869 0.281512302833701 0.123794441147112 Inf -Inf 0.990355529176893
"X2515302" -0.770820880415912 1.16024431405133 0.770820880415912 Inf -Inf 0.578115660311934
"X2517001" -0.117298829628508 0.176558917355637 0.117298829628508 Inf -Inf 0.433103370936031
"X4100103" -0.125677317459116 0.189170268595326 0.125677317459116 Inf -Inf 0.54841011254887
"X4100202" 1.34537399261558 4.32024811343231 2.85673597402056 Inf -Inf 1.01572834631842
"X4100301" 0.348284129103572 0.819671847148564 0.541084165108838 Inf -Inf 1.01851136961664
"X4100400" -0.123620459246926 1.34772228460677 0.797657522443075 Inf -Inf 0.554892189525617
"X4100459" -0.0763094804209579 0.368280411831117 0.244848771369768 Inf -Inf 0.573304440280432
"X4128625" -0.228476896290129 1.50505729516896 1.00419306086945 Inf -Inf 0.703668130244287
"X4100608" 0.389273478311123 1.18965399179233 0.876513050715239 Inf -Inf 1.2020750409809
"X4100707" -0.177302879360995 0.899740640381546 0.664623126606457 Inf -Inf 0.898645354284786
"X4100509" -0.152618960841916 0.914494391348993 0.706444555860916 Inf -Inf 0.892351017929578
"X4100806" 0.0484647470926701 0.455224677595125 0.329800375078085 Inf -Inf 0.688279043641221
"X4100905" -0.378838132268325 1.29862960006774 0.852895972397169 Inf -Inf 0.986482088555762
"X4101002" 0.157836633863315 0.599001011602355 0.299327781166306 Inf -Inf 1.79596668699784
"X4101051" 0.141531203174843 0.577003932108896 0.190886524515979 Inf -Inf 3.05418439225566
"X4101101" -0.0767610253937019 0.792063306782499 0.455246039404747 Inf -Inf 0.753510685911305
"X4101150" -0.0251354634918232 0.0378340537190651 0.0251354634918232 Inf -Inf 0.603251123803757
"X4101200" -0.0502709269836465 0.0756681074381303 0.0502709269836465 Inf -Inf 0.402167415869172
"X4101309" 1.6784566476277 2.93657537251385 2.09404271446248 Inf -Inf 1.7634043911263
"X4101408" 0.3641380148193 1.25067374554671 0.740119270750116 Inf -Inf 1.24651666652651
"X4101507" 0.298916292065414 1.09389449040749 0.654390850701069 Inf -Inf 2.02650069894524
"X4101606" -0.260184667721584 0.583476673688789 0.416606401061234 Inf -Inf 0.754607820790159
"X4101655" 0.0828817883605892 0.565349990019613 0.235642874909126 Inf -Inf 1.74013199932893
"X4101705" 0.107565706879668 0.716676249885577 0.298321126821603 Inf -Inf 1.14555312699496
"X4101804" -0.0185631555521918 0.952991057966391 0.665713736327399 Inf -Inf 1.06514197812384
"X4101853" 0.091260276191197 0.404320154418785 0.225998437157346 Inf -Inf 1.44638999780701
"X4101903" -0.142434293120332 0.214392971074703 0.142434293120332 Inf -Inf 0.488346147841137
"X4102000" -0.0921633661366852 0.138724863636572 0.0921633661366852 Inf -Inf 0.421318245196275
"X4102109" 0.0894540963002206 0.88952149126549 0.684926090097285 Inf -Inf 1.06053072015064
"X4102208" 0.0493678370381583 0.41573399373118 0.25896053187439 Inf -Inf 1.08087874173658
"X4102307" -0.0697371724813265 0.874264356145148 0.651726083459851 Inf -Inf 0.993106412891202
"X4102406" 0.579269428578637 2.14288727586075 1.37365831031842 Inf -Inf 1.40288508287838
"X4102505" -0.0516255619018787 0.228590167995818 0.180386980550976 Inf -Inf 0.339551963390073
"X4102703" -0.167569756612155 0.252227024793768 0.167569756612155 Inf -Inf 0.574524879813102
"X4102604" 0.0661248126993738 0.53052571129977 0.22981929417582 Inf -Inf 1.83855435340656
"X4102752" -0.0172085206339596 0.314913140739124 0.176809490244399 Inf -Inf 0.942983947970126
"X4102802" 0.282610861376943 0.965342103467351 0.534991820100039 Inf -Inf 2.23300933606973
"X4102901" 0.743025958757309 3.62676014699498 2.70076959433695 Inf -Inf 0.919410925731729
"X4103008" 0.0414408941802946 0.294129484549376 0.124428438332051 Inf -Inf 2.38902601597537
"X4103024" -0.0418924391530387 0.0630567561984419 0.0418924391530387 Inf -Inf 0.502709269836465
"X4103040" 0.620710322758931 1.73921677556876 1.20587255701307 Inf -Inf 0.95672533448971
"X4103057" -0.0418924391530387 0.0630567561984419 0.0418924391530387 Inf -Inf 0.502709269836465
"X4103107" -0.32786498199072 2.30076691838056 1.4731388738954 Inf -Inf 0.781333325380984
"X4103156" 0.257926942857864 0.778904155518893 0.372310861924093 Inf -Inf 3.57418427447129
"X4103206" -0.456502247607515 2.03933437377657 1.3765709719111 Inf -Inf 0.881005422023106
"X4103222" 0.00792694285786366 0.306540676121776 0.156490836005311 Inf -Inf 0.938945016031869
"X4103305" 0.316124812699374 0.790465521079349 0.442640131042051 Inf -Inf 2.12467262900184
"X4103354" 0.0996387640218047 0.388852446363729 0.208055172162108 Inf -Inf 1.8157542297784
"X4103370" -0.0670279026448619 0.100890809917507 0.0670279026448619 Inf -Inf 0.459619903850482
"X4103404" -0.0758579354482138 0.372900850997898 0.240830642443729 Inf -Inf 0.963322569774915
"X4103453" 0.0991872190490606 0.70893106691399 0.301163546046404 Inf -Inf 0.850344130013375
"X4103479" -0.150812780950939 0.227004322314391 0.150812780950939 Inf -Inf 0.536223221158896
"X4103503" 0.0661248126993738 0.590687005211996 0.263546098063914 Inf -Inf 1.68669502760905
"X4103602" -0.386765075126188 0.934573262868774 0.607552515976024 Inf -Inf 0.729063019171229
"X4103701" 0.882701170371492 1.55351226904502 1.01889298423298 Inf -Inf 4.44607847665299
"X4103800" -0.0427955290985269 0.646124679801213 0.368498815410932 Inf -Inf 1.31021801034998
"X4103909" 0.00792694285786365 0.308891035757263 0.15793732185931 Inf -Inf 0.891881346970222
"X4103958" -0.0384809460226158 0.789343505779621 0.628770382694025 Inf -Inf 0.507243333938037
"X4104006" -0.312261774596207 1.02830381179125 0.681303985808529 Inf -Inf 0.726724251529097
"X4104055" 0.390628113229355 1.54846509075274 0.642961817783704 Inf -Inf 1.76355241449245
"X4104105" 0.0982841291035725 0.712968710091252 0.48665051465626 Inf -Inf 0.718745375492322
"X4104204" 1.38069412382899 2.80775536190068 2.50558566495836 Inf -Inf 1.11877313412094
"X4104253" -0.553883286765599 0.92693199217226 0.712882557026001 Inf -Inf 0.712882557026001
"X4104303" 0.0154023407429832 0.724867015042318 0.473136048159732 Inf -Inf 1.16464258008549
"X4104402" -0.0894042846305365 3.29581035178507 2.29541467636442 Inf -Inf 0.962269907995565
"X4104428" 0.62367027091661 1.80247605604755 1.48790289497015 Inf -Inf 0.73250604060069
"X4104451" 0.178456647627697 1.55404551834885 1.10825579003155 Inf -Inf 0.864980128805111
"X4104501" 0.124322682540884 0.578320363740612 0.304416236461771 Inf -Inf 1.27060690001435
"X4104600" -0.0167569756612155 0.0252227024793768 0.0167569756612155 Inf -Inf 0.402167415869172
"X4104659" 0.0484647470926701 0.78237562969625 0.424995111261107 Inf -Inf 0.948826294908518
"X4104709" 0.0158538857157273 0.575806463539377 0.290823841503093 Inf -Inf 1.07381110708835
"X4104808" 0.992775280436095 1.73455093261954 1.17224076953034 Inf -Inf 0.673862957334807
"X4104907" 0.236252784166148 3.74305586324427 2.87124996048921 Inf -Inf 0.622212181054094
"X4105003" -0.244782326978601 0.599752916274121 0.444243810080688 Inf -Inf 0.495900067066815
"X4105102" -0.679560604224715 1.15168489804899 0.698201281535371 Inf -Inf 0.5116589544076
"X4105201" 2.17986109421561 4.1598911273712 2.88568790586919 Inf -Inf 0.710323176829339
"X4105300" 0.0330624063496869 0.28314977269712 0.124719058278809 Inf -Inf 1.49662869934571
"X4105409" 0.829720973551381 1.66290948980593 1.04879634484328 Inf -Inf 1.05983630636794
"X4105508" -0.746136961896833 1.25851219449367 0.854511627849621 Inf -Inf 0.631023971335105
"X4105607" -0.344421091000406 0.634160865316657 0.492470442936008 Inf -Inf 0.590964531523209
"X4105706" 0.637015753447403 1.64923408012568 1.24571753589936 Inf -Inf 1.17244003378763
"X4105805" 0.204495201065009 1.12022440522623 0.763548274101974 Inf -Inf 0.823602632739208
"X4105904" -0.0194662454976801 1.33911512430976 0.807366058852055 Inf -Inf 0.901245833137178
"X4106001" 0.00657230793963141 0.695341153300353 0.523199424270963 Inf -Inf 1.02504377000026
"X4106100" -0.0251354634918232 0.0378340537190651 0.0251354634918232 Inf -Inf 0.482600899043006
"X4106209" -0.177302879360995 0.780994108575989 0.623575562575255 Inf -Inf 1.10857877791156
"X4106308" 0.324051755557237 1.28412330398182 0.638440797811585 Inf -Inf 1.97710698677136
"X4106407" 0.431617462436906 1.37545744968792 0.871104104507488 Inf -Inf 1.70665293944324
"X4106456" -0.8088004697961 3.97573175737956 2.82188280299455 Inf -Inf 0.649642084142631
"X4106506" -0.0860426031697978 0.905530861169125 0.578422745362738 Inf -Inf 0.867634118044107
"X4106555" -0.0754063904754697 0.113502161157195 0.0754063904754697 Inf -Inf 0.482600899043006
"X4106803" 1.08769772807893 5.19254029970385 3.3928992680338 Inf -Inf 0.930623799232127
"X4106571" 0.0581978698415101 0.289844528295031 0.107713898453575 Inf -Inf 2.5851335628858
"X4106605" -0.554786376711087 1.50869590645997 1.00206748337339 Inf -Inf 0.858914985748621
"X4106704" -0.336945693115286 1.33736333733208 0.96643886284584 Inf -Inf 0.80676635507131
"X4106852" -0.251354634918232 0.378340537190651 0.251354634918232 Inf -Inf 0.670279026448619
"X4106902" -0.0172085206339596 0.321273076649882 0.1808555938143 Inf -Inf 1.0851335628858
"X4107009" 0.131346535453259 0.687501099475183 0.520571858981621 Inf -Inf 0.89240890111135
"X4107157" -0.0423439841257828 0.34165292533622 0.206618648329485 Inf -Inf 1.10196612442392
"X4107108" -0.0842364232788215 0.38101009163319 0.249119974502171 Inf -Inf 0.747359923506512
"X4107124" 0.173690519579042 1.18926919700613 0.499096824185873 Inf -Inf 1.33092486449566
"X4107207" 0.00747539788511956 0.340754790357598 0.217889424920423 Inf -Inf 0.87155769968169
"X4107256" 0.139725023283867 0.870887594275091 0.53879664173969 Inf -Inf 0.847942255852628
"X4107306" -0.0586494148142542 0.0882794586778187 0.0586494148142542 Inf -Inf 0.70379297777105
"X4128633" -0.218944640192819 1.90567622426019 1.60767491036921 Inf -Inf 0.648473913426237
"X4107405" -0.201083707934586 0.302672429752521 0.201083707934586 Inf -Inf 0.567765763580007
"X4107504" -0.628838132268325 1.10673562509535 0.787926558300892 Inf -Inf 0.65207715169729
"X4107538" -0.00837848783060774 0.0126113512396884 0.00837848783060774 Inf -Inf 0.402167415869172
"X4107520" -0.0167569756612155 0.0252227024793768 0.0167569756612155 Inf -Inf 0.804334831738343
"X4107546" 0.972155266671712 1.70102732785128 1.0951964831515 Inf -Inf 1.18133553238814
"X4107553" -0.033513951322431 0.0504454049587535 0.033513951322431 Inf -Inf 0.459619903850482
"X4107603" -0.19405985502221 0.748709048018196 0.522667932430752 Inf -Inf 0.687344130319893
"X4107652" -0.0758579354482138 0.367355643226292 0.236725766378975 Inf -Inf 0.841691613791911
"X4107702" -0.527844733328288 0.794515128100368 0.527844733328288 Inf -Inf 0.617964565847752
"X4107736" 0.589454096300221 1.11189451941056 0.806731023909902 Inf -Inf 1.17342694386895
"X4107751" 0.0163054306884714 0.303704715492252 0.149085501331281 Inf -Inf 1.19268401065025
"X4107850" 0.0317077714314546 0.891500401032621 0.595950119723709 Inf -Inf 1.36217170222562
"X4107801" 0.265853885715727 1.40986418074037 0.538049990108001 Inf -Inf 1.614149970324
"X4107900" -0.0754063904754697 0.113502161157195 0.0754063904754697 Inf -Inf 0.402167415869172
"X4108007" 0.546658567201694 1.94013863721478 1.12487102504151 Inf -Inf 1.58805321182331
"X4108106" -0.0586494148142542 0.0882794586778187 0.0586494148142542 Inf -Inf 0.70379297777105
"X4108205" -0.0921633661366852 0.138724863636572 0.0921633661366852 Inf -Inf 0.491537952728988
"X4108304" 0.149458146032707 0.63034238541363 0.327923698556234 Inf -Inf 1.4990797648285
"X4108452" -0.000451544972744089 0.26092194738522 0.135960522924294 Inf -Inf 0.815763137545765
"X4108320" -0.0921633661366852 0.138724863636572 0.0921633661366852 Inf -Inf 0.465667534164304
"X4108403" 0.647651966141731 1.17115140476076 0.791145842206166 Inf -Inf 1.13358210226555
"X4108502" -0.289384035968104 1.39559194058851 1.06528442110297 Inf -Inf 0.700460989218389
"X4108551" -0.0502709269836465 0.0756681074381303 0.0502709269836465 Inf -Inf 0.482600899043006
"X4108601" -0.277393188355544 0.868105496130328 0.597483071290538 Inf -Inf 0.708128084492489
"X4108650" 0.132048758747217 2.35172471303223 1.68994462674095 Inf -Inf 0.959968545367642
"X4108700" -0.118201919573997 0.273910663488427 0.19759791955917 Inf -Inf 0.431122733583644
"X4108908" -0.194511399994954 1.03464763600671 0.816161723199991 Inf -Inf 1.04468700569599
"X4108809" -0.151264325923683 0.451176758333485 0.31346592132615 Inf -Inf 0.791913906508169
"X4108957" 0.420529704769833 1.99058782252672 1.64197720793979 Inf -Inf 1.62504960785793
"X4109005" 0.00792694285786365 0.287903231769689 0.145411920751547 Inf -Inf 0.930636292809899
"X4109104" -0.0520771068746228 1.28083299205104 0.711408299321532 Inf -Inf 0.935550640203659
"X4109203" -0.0423439841257828 0.18994129294771 0.125969621705336 Inf -Inf 0.575861127795823
"X4109302" 0.02899850159499 1.24102244648991 0.768865972027816 Inf -Inf 0.785224822496493
"X4109401" 1.63229943706843 4.12632996875621 3.06849105277714 Inf -Inf 1.12005757059546
"X4109500" -0.0251354634918232 0.0378340537190651 0.0251354634918232 Inf -Inf 0.603251123803757
"X4109609" 0.091260276191197 0.385695048558938 0.211284320370997 Inf -Inf 1.35221965037438
"X4109658" 0.454495201065009 2.09276442028151 1.4168358992456 Inf -Inf 1.47843746008237
"X4109708" 0.0210715587371265 1.51246987142046 1.19887004425345 Inf -Inf 1.03686057881379
"X4109757" -0.109823431743389 0.548537945754378 0.340336392316837 Inf -Inf 0.605042475229933
"X4109807" -0.117298829628508 0.176558917355637 0.117298829628508 Inf -Inf 0.511849438378946
"X4109906" -0.260636212694328 0.637084195937258 0.419500037657873 Inf -Inf 0.592235347281703
"X4110003" -0.0758579354482138 0.188583405515345 0.137339298604537 Inf -Inf 0.507098948693676
"X4110052" 0.158288178836059 0.403882576855237 0.171340577537744 Inf -Inf 8.2243477218117
"X4110078" 0.932520552382394 1.68382149142326 1.02484151953817 Inf -Inf 3.64388095835794
"X4110102" 0.194310533343424 1.41588357953642 1.03775648577375 Inf -Inf 0.803424376082902
"X4110201" 0.566375491020588 2.56613135300976 1.89397894299871 Inf -Inf 1.13638736579922
"X4110300" 0.823148665611749 2.89683134278291 1.31518445666334 Inf -Inf 2.00409060062985
"X4110409" 0.124322682540884 0.497863670396269 0.25413452365958 Inf -Inf 0.975876570852786
"X4110508" 0.418271979906113 1.62872274494206 1.16938608064857 Inf -Inf 0.758520700961236
"X4110607" -0.168021301584899 0.245749541689945 0.168605910077339 Inf -Inf 0.337211820154679
"X4110656" -0.0167569756612155 0.0252227024793768 0.0167569756612155 Inf -Inf 0.536223221158896
"X4110706" 0.238711375681398 2.37106907111947 1.52438340233443 Inf -Inf 0.850818643163403
"X4110805" 0.331527153442357 1.47784211652227 0.865587426899348 Inf -Inf 2.02674129225213
"X4110904" -0.151264325923683 0.230251205342994 0.162921071627739 Inf -Inf 0.401036484006742
"X4110953" -0.033513951322431 0.0504454049587535 0.033513951322431 Inf -Inf 0.402167415869172
"X4111001" -0.0432470740712709 0.743926735642435 0.488296276822802 Inf -Inf 0.822393729385772
"X4111100" 0.248645365081768 0.836526673352453 0.482643454173542 Inf -Inf 1.13009199026
"X4111209" 0.274683918519079 0.678938060131395 0.356591163849633 Inf -Inf 3.80363908106275
"X4111258" 0.69907666139208 1.64144282417563 1.21881266417717 Inf -Inf 0.629064600865637
"X4111308" 0.224412991535433 0.66002520998858 0.358662653660607 Inf -Inf 1.56507339779174
"X4111506" 0.057746324868766 0.413576844764518 0.253087343887932 Inf -Inf 1.21481925066207
"X4111407" 3.90858866882696 9.4033246718889 6.7755943451318 Inf -Inf 2.09150179142332
"X4111555" 0.156481998945083 1.37991924558554 0.734624457515493 Inf -Inf 1.00748497030696
"X4111605" -0.0167569756612155 0.0252227024793768 0.0167569756612155 Inf -Inf 0.402167415869172
"X4111704" 0.0414408941802946 0.267825770750398 0.109646928128814 Inf -Inf 1.05261051003661
"X4111803" 0.852598712179483 2.48842812952809 1.45124042090738 Inf -Inf 1.05544757884173
"X4111902" -0.0622617745962069 1.53844592156943 0.992223139386357 Inf -Inf 0.873884599826516
"X4112009" 1.96197059895013 4.30505887451329 2.47258102013529 Inf -Inf 2.17768603608246
"X4112108" -0.435681367191603 0.655790264463796 0.435681367191603 Inf -Inf 0.589090299301322
"X4112207" 0.0246839185190791 0.284183967023563 0.131616679103055 Inf -Inf 1.40391124376592
"X4112306" 0.0414408941802946 0.290457307354296 0.122281732046277 Inf -Inf 1.46738078455533
"X4112405" -0.100541853967293 0.151336214876261 0.100541853967293 Inf -Inf 0.459619903850482
"X4112504" -0.235500749202505 0.746734557692209 0.497752466230472 Inf -Inf 0.713197563554109
"X4112603" -0.00973312274884001 0.653461724685156 0.413142179840638 Inf -Inf 0.901401119652302
"X4112702" 0.0409893492075505 0.599968888717279 0.287765955913226 Inf -Inf 1.62503128045116
"X4112751" -0.25973312274884 0.39095188843034 0.25973312274884 Inf -Inf 0.453352359707066
"X4112801" 0.115944194710276 0.84831256373926 0.360361933187935 Inf -Inf 1.44144773275174
"X4112900" -0.00883003280335183 0.204159659238636 0.114599944806136 Inf -Inf 0.687599668836813
"X4112959" 0.0498193820109024 0.291959252107771 0.116209417332307 Inf -Inf 1.39451300798769
"X4113007" -0.18432673227337 0.277449727273144 0.18432673227337 Inf -Inf 0.552980196820111
"X4113106" -0.100993398940037 0.383872252918674 0.254706287670286 Inf -Inf 0.764118863010859
"X4113205" 3.80122382859882 7.37611006859183 4.95431110261189 Inf -Inf 1.87989670296736
"X4113254" 0.0559401449777897 1.08664863156408 0.64288453618153 Inf -Inf 1.1429058421005
"X4113304" -0.0133454825307927 1.15082717849018 0.941505208404187 Inf -Inf 0.912974747543454
"X4113403" -0.0586494148142542 0.0882794586778187 0.0586494148142542 Inf -Inf 0.56303438221684
"X4113429" -0.0172085206339596 0.294306549241893 0.16425554896089 Inf -Inf 0.716751486374792
"X4113452" 0.124774227513628 0.558248730131997 0.195725184248898 Inf -Inf 2.34870221098677
"X4113502" 0.0228777386281028 0.773778205599797 0.522586390095384 Inf -Inf 0.727076716654448
"X4113601" -0.0348685862406632 0.483781190680181 0.356615108442434 Inf -Inf 0.81512024786842
"X4113700" -0.360927388340407 2.11185513541593 1.62961174424514 Inf -Inf 0.75212849734391
"X4113734" -0.0344170412679192 0.349136062220453 0.231369098145095 Inf -Inf 0.60030901140349
"X4113759" -0.0172085206339596 0.294306549241893 0.16425554896089 Inf -Inf 0.92756074707326
"X4113809" -0.0251354634918232 0.0378340537190651 0.0251354634918232 Inf -Inf 0.482600899043006
"X4113908" 0.627734175671307 2.12365217011879 1.4131061589346 Inf -Inf 1.4131061589346
"X4114005" 0.0246839185190791 0.300017213409051 0.140866480331538 Inf -Inf 1.1269318426523
"X4114104" -0.227573806344641 0.536612351385556 0.397674826753564 Inf -Inf 0.515902477950569
"X4114203" 0.115041104764788 1.05240154438486 0.653993748629384 Inf -Inf 1.20737307439271
