"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2411601" -0.138357175804601 0.149800118717695 0.138357175804601 Inf -Inf 0.36895246881227
"X2411700" 0 0 0 NA NA NA
"X2411809" -0.0145428283065042 0.0157456047663336 0.0145428283065042 Inf -Inf 0.698055758712199
"X2411908" 0.155380038531811 0.608839710033182 0.308583448758406 Inf -Inf 1.7425888871063
"X2412104" -0.00728523380705001 0.0078877650026878 0.00728523380705001 Inf -Inf 0.349691222738401
"X2412302" -0.0145742257397992 0.0157795989499217 0.0145742257397992 Inf -Inf 0.349781417755182
"X2412401" 0 0 0 NA NA NA
"X2412500" -0.56801733509108 2.08879275447116 1.29965896632944 Inf -Inf 1.45078210194914
"X2412559" 0.355191179838307 1.90920128568375 1.1438960416028 Inf -Inf 0.819507611894544
"X2412609" 0 0 0 NA NA NA
"X2412708" 0.221233278511525 0.628956340447412 0.2642755945418 Inf -Inf 3.1713071345016
"X2412807" -0.021869371958003 0.0236780961778011 0.021869371958003 Inf -Inf 0.699819902656096
"X2412906" 0.220834807613491 0.630434376053337 0.265906967414707 Inf -Inf 4.25451147863532
"X2413003" 0.122979007627901 0.562757682700088 0.200917077016911 Inf -Inf 2.41100492420293
"X2413102" -0.0436409512063914 0.0472503116202894 0.0436409512063914 Inf -Inf 0.38086648325578
"X2410306" 0.0687663823398816 0.282970040083307 0.094390247346329 Inf -Inf 2.2653659363119
"X2413300" 0.054566682630725 0.279444678819814 0.105885917121176 Inf -Inf 1.27063100545412
"X2413359" 2.18916300858644 4.35185995948495 2.67292390801156 Inf NA 0.994576337864765
"X2413409" 0.93542547584616 4.12685616498266 2.16951235584946 Inf -Inf 3.10855501733655
"X2413508" 0.235425758556929 0.48965192016639 0.254084248086113 Inf -Inf 6.09802195406672
"X2413557" -0.965112945364828 1.22255070105506 0.98350489641424 Inf -Inf 3.37201678770597
"X2413607" -0.0145424281204329 0.0157451714825473 0.0145424281204329 Inf -Inf 0.34901827489039
"X2413706" 0 0 0 NA NA NA
"X2413805" -0.00405148943249619 0.26727700605221 0.149870379645289 Inf -Inf 0.75723981294462
"X2413904" -0.113693359690179 0.346628006746083 0.202000023000834 Inf NA 0.461714338287622
"X2414001" -0.0218841607144338 0.0236941080503775 0.0218841607144338 Inf -Inf 0.35014657143094
"X2414100" -0.246867712557189 1.31073743459636 0.972727602334902 Inf -Inf 2.1223147687307
"X2414159" -0.0582681603806646 0.0630872760427868 0.0582681603806646 Inf -Inf 0.399553099753129
"X2411056" -0.0979051823274565 0.106002510172969 0.0979051823274565 Inf -Inf 0.276438161865759
"X2414308" -0.00036725505356657 0.000397629181891092 0.00036725505356657 Inf -Inf 0.0176282425711954
"X2414456" 0.0105329019503356 0.268336058034155 0.138591850388319 Inf -Inf 1.10873480310655
"X2414506" 0.691818395142537 1.814914658063 0.780324041371865 Inf -Inf 6.24259233097492
"X2414605" 1.27087746574422 4.51076980941987 2.12648329096007 Inf -Inf 6.18613321006565
"X2414704" -0.0399051129210372 0.112859290226788 0.0503931246046555 Inf NA 0.604717495255866
"X2414753" 0.0177485984072871 1.47314262036235 0.695692924111593 Inf NA 1.62893952962714
"X2414803" -0.0364037355735364 0.0394145361740029 0.0364037355735364 Inf -Inf 0.34947586150595
"X2414902" -0.210231492786032 0.23966054559591 0.210231492786032 Inf -Inf 10.0911116537295
"X2800100" 0 0 0 NA NA NA
"X2801207" -0.0772137660226951 0.0835997934301243 0.0772137660226951 Inf -Inf 0.195066356267861
"X2801405" -0.00460906396161069 0.00498991964196347 0.00460906396161069 Inf -Inf 0.0491633489238473
"X2802304" -0.131065486778401 0.141905364611699 0.131065486778401 Inf -Inf 0.483934105027941
"X2802403" 0.0149380108332271 0.41510239308336 0.326502527500699 Inf NA 0.401849264616245
"X2804201" 0.0100000124353899 0.272512039880108 0.141294322418671 Inf -Inf 0.467732929385947
"X2804508" -0.0686134785301213 0.0738847237336964 0.0686134785301213 Inf -Inf 0.160655949729065
"X2804706" -0.0366448103493346 0.0396755492354824 0.0366448103493346 Inf -Inf 0.439737724192015
"X2805000" 0 0 0 NA NA NA
"X2805208" -0.0398097585064833 0.0431022570077327 0.0398097585064833 Inf -Inf 0.272981201187314
"X2805406" -0.023951000594601 0.591821983418253 0.34445030601314 Inf -Inf 0.688900612026281
"X2805505" -0.0582049093919312 0.0630187938295139 0.0582049093919312 Inf -Inf 0.349229456351587
"X2805604" -0.47714186059665 0.578242196584206 0.526596884734199 Inf -Inf 0.505533009344831
"X2807105" 0.151069255226119 0.749211210849047 0.527676922107879 Inf NA 0.993274206320714
"X2807402" -0.0890278742736575 0.6538836494468 0.450343988544488 Inf NA 0.393027480911554
"X4300034" -0.0857502097869543 0.0873188311896367 0.0857502097869543 Inf -Inf 0.484236478796918
"X4300406" 8.79068658940239 13.5742207358553 8.84850344110457 Inf -Inf 2.81276930578159
"X4300604" -0.0155829155343232 0.015867972502511 0.0155829155343232 Inf -Inf 0.373989972823757
"X4300638" 1.62158596424145 4.9775463664351 2.30950416798882 Inf -Inf 2.54841839226353
"X4300851" -0.093575492498866 0.0952872611425224 0.093575492498866 Inf -Inf 0.390575968690919
"X4301073" 0.127684440708219 0.391640912257484 0.190789111321064 Inf -Inf 1.83157546868222
"X4301107" -0.570821984735138 0.69241589129448 0.65295825429606 Inf -Inf 0.409699296813214
"X4301305" 0.0127878503527306 0.606137950920279 0.474429232932132 Inf -Inf 0.607269418153128
"X4301602" 3.19711983787567 5.09282343289522 3.59438260076995 Inf -Inf 2.71701361947965
"X4301636" -0.0155999414634174 0.0158853098854994 0.0155999414634174 Inf -Inf 0.499198126829356
"X4301750" 0.803663782025776 1.36586030355812 1.04241229183353 Inf -Inf 0.926588703852028
"X4301875" 0.853755365223584 1.59220009255853 1.01644769598551 Inf -Inf 2.78797082327454
"X4301909" 0.231989340956359 0.665800831569435 0.385421541609474 Inf -Inf 1.60871599976128
"X4302238" 0.127690379835596 0.390756448728478 0.190091650362622 Inf -Inf 1.82487984348117
"X4302501" -0.848426136590731 1.26144202841003 0.919146042498607 Inf -Inf 0.700301746665606
"X4302709" 0.953297321558087 2.47509559794664 1.54611679636235 Inf -Inf 0.65099654583678
"X4302808" 0.194290966164376 2.30021932376542 1.88707594111045 Inf -Inf 1.9069398983853
"X4302907" 1.88469518505235 3.69825197014306 2.41830819074597 Inf -Inf 1.12153423338943
"X4303004" 2.04656606482062 4.40860068428283 2.75376047621595 Inf -Inf 1.70555487559181
"X4303103" 0.25 0.866025403784439 0.25 100 100 Inf
"X4303509" 0.787189382159251 1.63958598353952 1.1295941712591 Inf -Inf 2.35741392262769
"X4304358" 0.0222029309177573 2.25952458270591 1.60477134091543 Inf -Inf 0.987551594409493
"X4304507" 5.45545475661808 9.20991025267055 6.30259638245812 Inf -Inf 2.46958878659584
"X4304606" 0 0 0 NA NA NA
"X4304655" -0.444339388067304 0.949714379074892 0.469662654383315 Inf NA 0.536757319295217
"X4304663" 0.997595404307631 2.14144193741442 1.12875917116967 Inf -Inf 6.02004891290489
"X4304671" -0.0233325889247863 0.023759410018966 0.0233325889247863 Inf -Inf 0.447985707355896
"X4305124" 0.057519789040395 0.553797781892039 0.256316431298739 Inf -Inf 1.2950724949831
"X4305173" 0.320675879417307 0.994944752046614 0.575741872588513 Inf -Inf 1.34807853093896
"X4305355" -0.0779671894039369 0.0793934366668866 0.0779671894039369 Inf -Inf 0.440285304869291
"X4305439" 0 0 0 NA NA NA
"X4305447" -0.0857667525353327 0.0873356765531251 0.0857667525353327 Inf -Inf 0.484329896670114
"X4305454" -0.147895374301594 0.150600811991642 0.147895374301594 Inf -Inf 0.489584687343206
"X4306056" -0.296881347504518 0.429101208594032 0.41444198409357 Inf -Inf 0.685972939189357
"X4306379" -0.188549770320538 0.484393678806067 0.261869168916016 Inf NA 0.718269720455359
"X4306502" 0.677279637818164 1.73530993149185 1.19610229097937 Inf -Inf 0.826085035496543
"X4306601" 1.07191747556763 3.58995624757633 2.35881496631128 Inf -Inf 2.19850715306683
"X4306767" 0.146817460616526 1.19797312158571 0.800961326302944 Inf -Inf 0.809392498158765
"X4306908" 2.416647880595 8.74396274113609 6.76410662029744 Inf -Inf 1.01461599304462
"X4307708" -0.00779404760799982 0.00793662346783514 0.00779404760799982 Inf -Inf 0.748228570367983
"X4308409" 1.23729121711187 4.0266289065791 1.49562313857054 Inf -Inf 4.63160713879911
"X4308656" -0.707339549606273 1.30820387363771 0.712043509524695 Inf NA 0.719538704361797
"X4309308" 0.140865720801626 0.456549809254535 0.305221983175787 Inf -Inf 1.22088793270315
"X4307104" 0.0632881908966152 0.832614262322375 0.684455778149232 Inf -Inf 0.773032408262662
"X4309654" 0.125241895740381 0.609632671329451 0.331952121457874 Inf -Inf 1.3278084858315
"X4310330" -0.0155911652462275 0.0158763731257039 0.0155911652462275 Inf -Inf 0.37418796590946
"X4310553" -1.1823407764283 1.82012945846587 1.40766629273526 Inf -Inf 1.29938427021716
"X4310603" -0.137348466102049 2.04828255685559 1.66998401145935 Inf -Inf 0.749151706075225
"X4311007" -0.246198342240672 0.431318892900095 0.422150110267876 Inf -Inf 0.422150110267876
"X4311155" -0.146308410953511 0.715563988437608 0.450398727200459 Inf NA 1.0809569452811
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 1.09773120728082 3.02424495419157 1.75571044009991 Inf -Inf 1.83204567662599
"X4311718" 0.58819428359907 1.90095886485287 1.35589377608177 Inf -Inf 1.03306192463373
"X4311759" 0.625195800530181 3.69949806779052 2.50613332934706 Inf -Inf 3.20785066156423
"X4311981" 0.159518446311835 0.859024327739738 0.527329079713608 Inf -Inf 0.973530608702045
"X4312252" 0.331691858333468 1.06684786382667 0.753079438542217 Inf -Inf 1.07903919552318
"X4312450" 0.536854285253714 1.01174637302461 0.594309816698075 Inf -Inf 5.18670385481956
"X4312500" 0.0413771695239861 0.852967521437821 0.535429676024058 Inf -Inf 2.44767851896712
"X4313656" -0.00246025056709968 0.275027556573805 0.153801447226172 Inf -Inf 0.671133587896021
"X4313953" 0.323671050788528 0.909729455429148 0.655999448438015 Inf -Inf 0.767999354268896
"X4314175" 0.0839943807873195 0.613402761596508 0.443085944686246 Inf -Inf 0.905026610422971
"X4314209" -1.4724005574635 2.2048262952228 2.10518092803799 Inf -Inf 5.94404026740139
"X4314407" 0.396646597436755 1.18752412167041 0.815938710042298 Inf -Inf 1.0042322585136
"X4314506" 2.62583985810856 6.05925523762856 3.08480734129862 Inf -Inf 2.4678458730389
"X4314605" 2.1936191429698 7.66460064469285 6.38208911695852 Inf -Inf 1.99570213429322
"X4314902" -0.594638907517102 0.902151016404616 0.837637336139194 Inf -Inf 6.70109868911355
"X4315305" 0.345940384165012 1.48025224048208 1.0810206395721 Inf -Inf 2.8827217055256
"X4315602" 1.68823643964458 2.40441730586401 1.85971512032981 Inf -Inf 2.92676477953545
"X4316402" 1.18224309762297 3.45848415489551 2.64206215443346 Inf -Inf 1.61552845111855
"X4317103" 1.11015077287696 1.97060212709727 1.40198951858415 Inf -Inf 2.17082248038837
"X4316972" 0.831549195394915 1.45147401786853 1.09969002937243 Inf -Inf 1.7595040469959
"X4317301" 0.0666811602962164 0.894008021768458 0.801740994323884 Inf -Inf 0.58753538515338
"X4317004" 0.654617499889536 1.81937408771078 1.08488833583392 Inf -Inf 1.57801939757661
"X4317707" 0.182651675198386 1.64688996408557 1.28444693618292 Inf -Inf 1.37007673192845
"X4318002" -0.564844020194056 4.7375549887267 3.23230347550681 Inf -Inf 1.14502263338987
"X4318309" -0.518655748233712 3.43723773196822 2.49285102902616 Inf -Inf 0.945903947772772
"X4318408" 0.692252287525137 2.03774946496163 1.45596339334935 Inf NA 0.659304178120461
"X4318507" 0.784226517492438 1.78906044251781 0.984411904260178 Inf -Inf 2.95323571278053
"X4318804" 0.913092438842346 3.02520029978631 1.86435285293671 Inf NA 1.46703175313052
"X4319604" 0.941293380554947 3.04348513599824 1.85670348036127 Inf -Inf 1.43744785576356
"X4320354" 0.357329091092424 1.68220533106209 0.7231861685954 Inf -Inf 1.5092580909817
"X4320552" 0.37284894650979 0.914465195555876 0.626672573022311 Inf -Inf 1.33690148911426
"X4321105" 0.442953609909359 0.873179008826804 0.595840016141286 Inf -Inf 2.11854227961346
"X4321352" -0.023390090588635 0.0238179635559335 0.023390090588635 Inf -Inf 0.37424144941816
"X4321600" 0 0 0 NA NA NA
"X4322202" 0.0780594460935851 2.07425185337227 1.28018344994823 Inf NA 0.871614263794543
"X4322327" 0.171806826621807 0.615336605160711 0.298386423576164 Inf -Inf 1.59139425907287
"X4322376" -0.178294901051991 0.358791682905072 0.20509298457614 Inf NA 0.703175947118195
"X4322400" 1.86112614983454 4.55011994932589 2.94092177369616 Inf -Inf 2.85180293206901
"X4323002" 0.484912041115569 1.54709414308212 0.875871181157367 Inf -Inf 1.75174236231473
"X4323457" 0.30286039844135 1.14241800301801 0.703329406230628 Inf -Inf 1.2276295090571
"X5101605" 258.889660439654 638.189201969276 269.420614411346 Inf Inf 7.78344236638255
"X5104609" 4.36747817304872 15.3040054655679 7.22242445659224 Inf -Inf 0.953717672397324
"X5105200" 10.7624978166279 24.2834044191785 11.4933984249506 Inf -Inf 5.01530113088755
"X5106109" 16.7553521902632 47.9857847796528 20.2992423451073 75.1488551918403 -23.8681489138113 2.41179116971571
"X5106505" 366.000949880381 703.297023665539 388.327289485978 76.574724908317 23.5955850226197 14.2669038617122
"X5107602" 13.0235956866901 28.3990223535505 15.0662664769352 Inf -Inf 5.41708457597668
"X5107800" 91.09740163857 256.549462632759 98.336190456284 Inf -Inf 6.55574603041893
"X5001102" -9.97464854537714 24.7005871126128 17.9866232883448 75.5998023875113 -39.4546086777497 0.65282262218567
"X5002159" -0.240665123781711 3.25689837508919 2.37174803963244 Inf -Inf 1.55950556030626
"X5003207" 309.273103500389 470.498346790335 380.743012435837 77.3197279766917 8.49083758533664 1.51382601755396
"X5003306" -3.2187679692678 4.32625960746183 3.45512580575987 Inf -Inf 1.5572397997791
"X5005202" 3.74982032088559 7.18205838209342 3.74994024974894 Inf -Inf 4.67525018150517
"X5005608" -71.1205553976039 78.2826098077448 71.1205553976039 Inf -Inf 7.28663107595515
"X5006903" 13.6281689595149 122.965029910627 74.4189068307113 200.45770534334 -127.170198462356 1.65797518119013
"X5007406" -5.44583358423945 12.8472054425097 8.64722845568272 208.066243108719 -155.763447742087 1.34108874272301
"X5007935" 0.880061187953836 3.16970132008549 2.2014717448122 Inf -Inf 0.579017226032799
"X2902500" -1.95515228980845 26.215151493466 15.5018877914709 Inf Inf 1.63356885618135
"X2907400" -1.72937194885713 6.00955222844606 3.60523885039346 Inf NA 1.30604879108593
"X2911105" -8.9704772575904 46.3465388376211 27.690662612991 93.1732191602752 6.76427244438805 0.619940207753529
"X2919553" 2.70332280194883 9.75466542431015 7.24807662975722 Inf Inf 1.12228283299467
"X2928901" -18.5340844011221 37.0374635980692 27.657049682052 382.715400412425 -205.029922752605 0.890367796605297
"X5300108" -3.45575988647607 13.8245844725544 8.85906646151622 Inf -Inf 0.717696523464605
"X5200050" 0.251507834945157 2.04359803577046 1.29943774479223 Inf NA 3.28279009210669
"X5200100" 0.740404593063982 3.38136100572121 2.25952172900292 Inf NA 1.86994901710587
"X5200134" -0.206166713453969 8.65365755251445 5.52955737298044 Inf -Inf 1.37167314678585
"X5200159" -0.0119027070311177 0.0939723027437861 0.0606827532668419 Inf NA 0.970924052269471
"X5200175" -2.62650771310678 5.41779900879807 3.26510729081271 Inf NA 0.717277574183114
"X5200258" -0.435839898685941 0.66447266982887 0.438487524889412 Inf NA 0.637800036202782
"X5200308" 0.83563008016912 2.45899464623088 1.30418490283465 Inf NA 1.29073969765079
"X5200506" -0.0277648688151184 0.219204644045649 0.141551722594641 Inf NA 1.0453050283912
"X5200555" -0.161678753427465 1.37990686587656 0.887887244399965 Inf NA 1.05231080817774
"X5200605" -4.11241995961896 7.06868214412755 4.77212383206321 Inf NA 0.616586659324453
"X5200803" -0.380795936791635 4.02887630817618 3.02985148179319 Inf NA 0.823982272668969
"X5200829" -0.898253290641246 11.7632431284615 5.68540445515894 Inf NA 3.34845906561508
"X5200852" 0.131052167899723 0.465840553122513 0.319517441667971 Inf NA 2.19097674286609
"X5200902" 0.533405368271926 0.954013611252738 0.766084898210254 Inf NA 2.22861061297528
"X5201108" -0.872067517972341 2.72527348080601 1.8175295064115 Inf NA 1.35258009779461
"X5201207" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X5201306" 1.74631486922533 4.79137423300473 3.56677056289416 Inf NA 2.51772039733705
"X5201405" -0.107119646364869 1.37212293392262 0.974546395961632 Inf NA 1.83444027475131
"X5201454" 0.174735123466368 1.44915476376836 0.971702858160806 Inf NA 1.90374437517219
"X5201504" 0.989472839539709 4.43917881838434 2.62796120853275 Inf -Inf 1.62764049044609
"X5201603" -0.0119177903425167 0.0940913860331134 0.0607596514767768 Inf NA 1.94430884725686
"X5201702" -0.0202465520617237 2.31680110421895 1.49550971307855 Inf NA 1.14855145964432
"X5201801" 0.0913243831020728 0.678869703012763 0.491153665628849 Inf NA 1.9646146625154
"X5202155" -2.42899397724439 5.08445138818852 3.4403854548825 Inf NA 0.8256925091718
"X5202353" 0.500285337951211 2.00214028652585 1.32267795376696 Inf NA 1.54850101904425
"X5202502" 1.72748987322335 3.87549007143033 3.39239003282938 Inf -Inf 1.67870846985371
"X5202601" 0.242100936563727 1.3044168886914 0.760797786888902 Inf NA 2.08675964403813
"X5202809" 0.547721014168066 1.49320241526527 0.721568059590378 Inf NA 4.32940835754227
"X5203104" -0.658471993214891 5.33323619269458 3.24664749895109 Inf NA 0.846951521465503
"X5203203" 0.937204279635144 4.80368776477443 3.13307443080101 Inf NA 1.42547462254454
"X5203302" -0.0755958397983624 1.77165554092877 1.37010856327038 Inf NA 1.15377563222769
"X5203401" 1.3084959998184 3.05924690683227 2.12246866210775 Inf NA 0.874493526018645
"X5203500" -0.113584113774849 11.8618245329262 6.6404991512699 Inf -Inf 1.56630938211771
"X5203559" 0.272884222768167 0.789318924170892 0.485602167106141 Inf NA 1.41266084976332
"X5203575" 0.00908606946569898 2.53985998109968 1.79572994128352 Inf NA 0.866281780719689
"X5203609" 0.214342682854494 0.672846635433501 0.402629911489782 Inf NA 2.14735952794551
"X5203807" 0.629140882676765 2.23865485243782 1.28297990768623 Inf NA 1.29648495934608
"X5203939" -0.334062388245651 0.729563943470695 0.357250856413903 Inf NA 0.836489810139871
"X5203962" 0.317533284804322 1.35359393482604 0.842128620948723 Inf NA 2.69481158703592
"X5204003" 1.3729511532268 3.1354042750718 2.11748695663404 Inf NA 1.26260091824142
"X5204201" 0.968396922383995 2.9962841695824 1.5282291839879 Inf NA 3.05645836797579
"X5204409" 4.55460013886511 10.9689126208541 6.30732999039638 Inf NA 0.992628982095168
"X5204557" 0.301603795593724 1.16022729840359 0.482608072643217 Inf NA 3.86086458114574
"X5204607" 0.575294250907498 1.65068961299674 1.01997381226241 Inf NA 2.38823136529736
"X5204656" -3.94960812712995 8.12659150528138 4.30693467910258 Inf NA 0.707989262318233
"X5204706" -0.646930270808003 3.51867329839449 2.04970367684384 Inf NA 0.969317994960634
"X5204805" 0.217060033850335 2.13489804644668 1.661078449729 Inf -Inf 0.625347181074446
"X5204854" -0.151031623051466 0.305455164243969 0.180901458707686 Inf NA 0.789388183451722
"X5204904" -0.931904741671116 2.41579331801608 1.48327686568755 Inf NA 0.936806441486873
"X5204953" 0.746315941488513 2.60474928152446 1.57552874858558 Inf NA 2.52084599773692
"X5205000" -0.0212868279097452 1.09381084200193 0.685441332518888 Inf NA 0.913921776691851
"X5205059" 1.5200961467046 3.86922292463573 2.23499775766943 Inf NA 3.69930663338389
"X5205109" -0.0979904939749958 9.6006080680856 6.1752574970353 Inf NA 1.39817150876271
"X5205208" -0.087214880544985 0.688564638019729 0.444641631813013 Inf NA 1.12330517510656
"X5205307" 3.0157646230684 24.4685374990487 13.1054593888264 Inf -Inf 0.612822260753693
"X5205406" 0.0643533036705219 0.949680267929329 0.646319161637673 Inf NA 5.17055329310138
"X5205455" 1.29605494055806 4.63725036766801 1.72189842157935 Inf NA 3.37351527493097
"X5205471" 7.35415724605098 15.7570718310834 8.39105070604415 Inf -Inf 5.59403380402944
"X5205497" -0.748569868473263 1.084749883378 0.770151684948739 Inf NA 0.849822548908953
"X5205513" -1.63806495953271 5.92117094216163 3.72470439569008 Inf NA 1.30500591965784
"X5205521" -6.26297425951173 13.4258939970276 7.82255244351887 Inf NA 0.951793453203817
"X5205703" -0.19978263475593 1.57729113109764 1.01853807711129 Inf NA 2.32808703339723
"X5205802" 0.901063127011971 3.61513387907825 2.3062523933395 Inf NA 2.3062523933395
"X5206206" -1.73291167012111 8.39069646033346 5.23124218869692 Inf NA 0.684195163644284
"X5206305" 0.170634354838501 0.845523223517741 0.591814964993372 Inf NA 2.7054398399697
"X5206404" -3.6958514305644 9.98830632952561 6.94465826878452 Inf -Inf 0.849283049430973
"X5206503" 0.218782841972515 1.40074905465525 0.870053456095545 Inf NA 2.38643233671921
"X5206701" -0.0792202973373656 1.97457068976438 1.31875671829444 Inf NA 1.43864369268484
"X5206800" -0.0198260340299399 0.156527256127479 0.101077706790022 Inf NA 1.61724330864035
"X5206909" -0.522719233638815 1.56983701199339 0.8818840602867 Inf NA 1.38788311127087
"X5207105" 0.928903436486226 2.38537804107173 1.49998679124332 Inf NA 2.21536510706705
"X5208301" 0.602703308585401 2.75833461324578 1.72369043170043 Inf NA 1.94675625227343
"X5207253" 2.19170763976912 10.2576050445912 7.73174551005854 Inf NA 3.92723581463291
"X5207352" -0.444666778563339 0.630756175245598 0.449353078371424 Inf NA 0.898706156742848
"X5207402" -0.233994314700256 14.2829034821043 8.27899621648607 Inf -Inf 2.66705918383444
"X5207501" 0.0634948073266556 0.954799520696768 0.650072825407222 Inf NA 1.78305689254552
"X5207535" -1.34130175701852 3.31921478356294 1.83705232652261 Inf -Inf 0.948156039495542
"X5207600" 0.0109220543182262 3.21510333077571 1.98636672942449 Inf NA 2.50909481611514
"X5207808" 0.315796516645524 1.38535468749994 0.620802391442514 Inf NA 1.56834288364425
"X5207907" -2.86861544115842 17.2460505320875 12.6553889450164 Inf NA 1.243518258671
"X5208004" -10.2002238305565 15.5197674571154 10.2002238305565 Inf -Inf 0.766814007622103
"X5208103" -0.291521167647792 1.02887350198446 0.782017666023592 Inf NA 0.472161609674622
"X5208152" 0.103743331284955 1.93515152517491 1.31046635455368 Inf NA 2.92569232644543
"X5208400" 1.12666835352546 4.42354410795113 1.64332953481965 Inf NA 2.76771290074888
"X5208509" 0.0206318884961943 1.24404927244731 0.853701681814744 Inf NA 1.82123025453812
"X5208608" -0.562791668977857 1.33089600921017 1.03349878299044 Inf -Inf 0.604974897360259
"X5208707" 0.905741867292212 4.23544740334343 3.10767812839665 Inf -Inf 1.49918140867376
"X5208806" -0.0593692641000797 1.13837358579951 0.754102685287052 Inf NA 1.54029484654377
"X5208905" 1.29685152139094 4.4541237005411 2.46948475042426 Inf NA 1.12890731447966
"X5209101" -1.15067893332038 3.78729174522648 2.85864038930004 Inf -Inf 0.705474234891526
"X5209200" 0.805618915113617 3.14455762139017 1.74624407469335 Inf NA 2.70386179307357
"X5209291" -0.0159117748330159 0.125624038119227 0.0811219081260355 Inf NA 0.973462897512426
"X5209408" -0.32422789113053 5.76177040326318 3.36164169376279 Inf NA 1.70750054286364
"X5209457" -0.409064793879382 1.08016567928282 0.74440845513155 Inf NA 0.928093658345829
"X5209606" 0.305676767452685 1.39847452479608 0.891180380661099 Inf NA 1.98961201263873
"X5209705" 1.491477738938 3.41481840789293 1.91228122530658 Inf NA 2.01735162230145
"X5209804" -0.0423528340285289 1.25498749739924 0.760240382296433 Inf NA 1.19644388033537
"X5209903" -0.363744861210599 7.59769119197509 4.41175700650835 Inf -Inf 1.4808694847021
"X5209952" 0.956945085955644 4.27604495636623 2.84663105396014 Inf NA 1.82184387453449
"X5210000" -0.1918242885639 1.67382652487618 1.10036568524429 Inf NA 0.918566137247408
"X5210109" 0.363327125036165 4.49634224510934 3.36534064496204 Inf NA 0.824165055909072
"X5210158" -0.0916658976607597 0.723705579221411 0.467333946487055 Inf NA 1.44722770525023
"X5210208" 0.624254058924175 1.65541193255032 1.15369829617421 Inf NA 2.40771818332009
"X5210307" 0.789735027944739 2.8760818029266 1.03761083177447 Inf NA 6.22566499064682
"X5210406" 2.07566343531315 6.50979588689642 3.15611051906399 Inf NA 2.03346718006808
"X5210562" 0.0476574234739916 0.385517768537992 0.251174169452672 Inf NA 1.8548246359582
"X5210604" -0.0273985787416771 0.216312770660589 0.139684291085774 Inf NA 1.34096919442343
"X5210901" 0.154999779007517 1.3847841370499 0.751632246451202 Inf NA 0.559354229917174
"X5211008" 0.0602954417244872 4.30746178806523 2.83939416868735 Inf NA 3.68353838099981
"X5211206" -1.22435177592685 1.70075712952028 1.2588004127441 Inf NA 1.03286187712336
"X5211404" 0.162728555448826 0.88653957849847 0.624192470378661 Inf NA 1.99741590521172
"X5211602" 0.420797152104398 1.47095076425622 1.08852322151937 Inf NA 1.93515239381222
"X5211701" 0.659031726459175 3.52380725686026 2.13003879504114 Inf NA 1.68994813490867
"X5211800" -0.234876320529911 1.23648269773613 0.925766001250524 Inf NA 0.710988288960402
"X5211909" 7.20567308439484 15.0959336342694 8.23073896778322 Inf -Inf 1.84184368509834
"X5212006" 0.150970683947681 1.44481941046568 0.944330971128933 Inf NA 1.61885309336389
"X5212055" -0.0236573908392774 0.18677595678568 0.120610849908679 Inf NA 1.0526037810212
"X5212105" 0.20639085224434 0.694324804420452 0.437096852031299 Inf NA 2.62258111218779
"X5212204" 1.71794697202522 9.00127247465063 4.04358329940124 Inf -Inf 1.55897187446795
"X5212253" 0.134937238885082 0.609185193832872 0.315940888668182 Inf NA 2.33310194708811
"X5212303" 0.256869895030208 0.886638373950229 0.673419914927701 Inf NA 1.09573409886541
"X5212501" -0.691262913942861 6.0504842328184 4.20243524638223 Inf NA 0.960556627744511
"X5212600" 0.113917077375514 0.644213945978004 0.419580395970316 Inf NA 1.15084908609001
"X5212709" -2.40846145709595 4.62482189156102 2.61764127436688 Inf NA 0.834862333352891
"X5212808" 1.64960582053156 5.25105382659336 2.73975474410482 Inf NA 1.32169073082443
"X5212956" 0.342469398819784 2.46266599032343 1.31315603713635 Inf NA 1.11560158907159
"X5213004" -0.695246233873786 2.90900515357832 2.03257599382481 Inf -Inf 1.02698576530095
"X5213053" -1.43317895182796 13.6461549071808 7.66298112005303 Inf -Inf 1.83911546881273
"X5213087" -4.40591952224876 8.26217734799963 5.1464059425548 Inf NA 0.662272078398473
"X5213103" 13.5044795044154 29.759502621922 19.3338086100414 Inf -Inf 2.91831073359116
"X5213400" 0.534886433605302 1.78014747569212 1.06893603446303 Inf NA 1.71029765514084
"X5213509" 0.476209795722731 13.9356918388866 9.19174860903611 Inf NA 1.37232949683898
"X5213707" -0.220480273883349 7.21058283891282 4.79764816653678 Inf NA 1.49053146921531
"X5213756" 1.70969174519372 5.16813586000806 2.73775513061457 Inf -Inf 1.86400349318438
"X5213772" -0.720378691934198 3.62039703658491 2.40044480230475 Inf NA 1.06686435657989
"X5213855" -0.313418016181596 0.600984371298312 0.33605247877266 Inf NA 0.658388529840313
"X5213905" -0.0232808467903028 0.991819551271899 0.584633365631375 Inf NA 0.645112679317379
"X5214002" 1.01207528716035 3.11632029996724 2.00727483055306 Inf NA 2.63970388675471
"X5214051" 2.1829256808284 4.14274468388107 2.99665561998311 Inf -Inf 2.66369388442943
"X5214101" 1.8921752001334 6.31501943460403 3.47837379855202 Inf NA 1.82472068120762
