"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2207850" 1.45103679323416 4.62783844079294 2.06942909302554 Inf -Inf 1.37961939535036
"X2207900" -1.87757874037524 6.34010373784109 3.21992598102807 Inf NA 1.90810428505367
"X2207934" 1.80034184540468 6.24961950880013 2.88781417070767 Inf -Inf 1.04615154863372
"X2208007" -10.33984581686 18.2164690600583 10.33984581686 Inf -Inf 4.726786659136
"X2208106" -25.3761176929911 36.1168796311339 27.2747793903801 Inf -Inf 3.03053104337556
"X2208205" 6.66617269535635 18.0848631598544 8.25302845509059 Inf -Inf 3.38585782772947
"X2208304" 0.804357157134582 5.61596193138878 3.58959922847201 Inf -Inf 0.65889393103884
"X2208403" -0.480650249069302 2.14243303310997 1.01581347886887 Inf NA 0.300981771516702
"X2208650" 0.255960817028343 1.92148411352636 0.959154532037997 Inf -Inf 1.26135390514586
"X2208700" 0.694276767998068 5.21793865583145 2.34659390467646 Inf -Inf 0.376081827794558
"X2208809" -1.99592600907969 6.05858081077464 3.35532678742409 Inf NA 0.454959564396487
"X2208858" 1.45467889413848 18.2259337307499 8.70693703790934 Inf -Inf 0.57487342203528
"X2208874" 4.05882677997495 11.6440506134481 6.79449255702964 Inf -Inf 2.43384808013002
"X2209005" 0.287952051626941 1.27556392647229 0.901603690041824 Inf -Inf 0.521409362915753
"X2209104" 1.82778647975386 4.27734535596734 2.09565601450296 Inf -Inf 2.54661996699094
"X2209302" -0.537050819959998 1.06602828219128 0.815303172196359 Inf -Inf 0.474358209277882
"X2209377" 0.690525819132534 2.02541165757285 0.831048118588647 Inf -Inf 2.0994899838029
"X2209351" -0.739154966211509 1.78110443565291 1.15165774448976 Inf -Inf 0.690994646693856
"X2209401" 2.44593822558636 6.55175015097199 2.90435685737034 Inf -Inf 2.99804578825326
"X2209500" 4.04303736415178 20.3458354894812 7.61780248507811 Inf -Inf 1.49246742564796
"X2209559" -1.40894131921318 1.68468947763198 1.40894131921318 Inf -Inf 0.294039927487968
"X2209658" -0.077742102628261 2.30801155508456 1.26138455033428 Inf NA 1.55247329271912
"X2209708" 1.64314242021403 14.8212561825302 6.20623832311819 Inf -Inf 1.32399750893188
"X2209856" 0.617770664143474 2.84530633521958 1.28060811236371 Inf -Inf 0.999499014527772
"X2209872" -0.249337831222522 0.642836551165232 0.490050098427871 Inf -Inf 0.465790192565105
"X2209955" 0.868639133012133 2.68304267858866 1.48592253898937 Inf -Inf 1.95408991428739
"X2210003" 4.21516820089753 11.0798302654535 5.49659385285105 Inf -Inf 1.482227555825
"X2210102" 4.9292613910488 17.0492913926415 8.62001094580284 Inf -Inf 1.1018922114475
"X2210201" -1.65011313890692 2.87292311316142 1.78962493759238 Inf NA 1.39678043909649
"X2210300" -0.121931219148572 0.445462655589992 0.260476903219239 Inf -Inf 0.75775099118324
"X2210359" 0.240471783501553 0.853922176197058 0.379204059992612 Inf -Inf 1.51681623997045
"X2210375" 0.110785465457604 0.54503055966113 0.202018180475529 Inf -Inf 1.61614544380423
"X2210391" 4.49451042767364 16.3045019233522 6.91570526412905 Inf -Inf 1.81395547911582
"X2210409" -2.50511022149013 7.88040276488341 3.72271132546036 Inf NA 0.615112370471936
"X2210607" 0.588100420258003 2.52597926570716 1.76352865190516 Inf -Inf 0.487892652976643
"X2210623" 2.83173577194886 5.82448839578538 3.4008864919665 Inf -Inf 0.708210636071115
"X2210706" -0.408320514153061 1.02237076180738 0.631928109318739 Inf NA 0.713707041112928
"X2210805" 1.90712383124617 5.03372413688527 2.18452387895805 Inf -Inf 1.42662783931954
"X2210904" 3.25631759849724 9.82907246595756 4.14585050144144 Inf -Inf 2.58442628661285
"X2210938" -0.866710099776526 3.28726621735014 2.34963561562181 Inf -Inf 2.03211728918643
"X2210953" 0.248740927255177 4.47333887427667 3.00977887337345 Inf -Inf 0.463042903595916
"X2210979" -0.0827459250886297 0.817528014661145 0.654196622787919 Inf -Inf 0.442273773152396
"X2211308" 0.73341055121941 3.76693925026694 2.2260585625555 Inf -Inf 0.639825215584814
"X2211357" -0.299603843281505 0.45352202650305 0.33677219439499 Inf -Inf 0.409242160277456
"X2211506" 0.19411879879088 0.615489467780865 0.278348516260291 Inf -Inf 1.78143050406586
"X2211605" 0.252643431538457 0.505342176985552 0.252643431538457 101.057372615383 101.057372615383 4.85075388553838
"X2211704" 0.0460791991939468 0.284133229393248 0.115859447326335 Inf -Inf 1.5889295633326
"X2400109" 0 0 0 NA NA 0
"X2400208" 1.13464461792329 2.14769574807916 1.27654782497755 Inf -Inf 2.91782359994868
"X2400307" -0.205916581689209 0.722388072988962 0.496364923983799 Inf -Inf 4.33191206385861
"X2400406" -0.0967804600462689 0.316964033889684 0.214812925264617 Inf -Inf 0.687401360846774
"X2400505" 0.816672995940974 2.09726855811622 1.01106729983963 Inf -Inf 7.46634313727728
"X2400604" -0.111762402418177 0.138338027043864 0.111762402418177 Inf -Inf 0.4291676252858
"X2400703" 0.0274521321241043 0.258772113433746 0.118059855468575 Inf -Inf 0.80955329464166
"X2400802" -0.0248360894262939 0.0307417837875652 0.0248360894262939 Inf -Inf 0.397377430820702
"X2400901" -0.0766708687090902 0.850897400254786 0.508168923235766 Inf NA 0.920456917559123
"X2401008" 0.836195248192271 1.98086204345636 1.14904464802601 Inf -Inf 0.672611501283518
"X2401107" -0.0294060060451656 0.626207260393999 0.422445894417808 Inf -Inf 0.654109772001767
"X2401305" -0.110274841807156 0.137182491238247 0.110274841807156 Inf -Inf 0.460277600586392
"X2401453" 0.402298778312811 1.74638083261953 1.01493996371612 Inf -Inf 1.04767996254567
"X2401503" 0 0 0 NA NA NA
"X2401602" -0.0527770859050879 0.712353342854509 0.399943945507477 Inf -Inf 1.16347329602175
"X2401651" 0.225163910573893 0.62424615277087 0.256309704326603 Inf -Inf 3.51510451647913
"X2401701" 0 0 0 NA NA 0
"X2401800" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 8
"X2401859" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 2.66666666666667
"X2401909" 0 0 0 NA NA 0
"X2402006" 0.135621554883989 0.385985197196964 0.178553032252811 Inf -Inf 1.90456567736331
"X2402105" -0.0372541341395962 0.0461126756815402 0.0372541341395962 Inf -Inf 0.325126988854658
"X2402303" -0.290180965076433 0.403635715357139 0.316122869320229 Inf -Inf 1.08384983766936
"X2402402" 0 0 0 NA NA NA
"X2402501" 0.139349865123046 1.02554480763931 0.449051778263406 Inf -Inf 0.598735704351208
"X2402709" 0.240197997984961 0.766929539160048 0.380580860433736 Inf -Inf 1.52232344173494
"X2402808" -0.0248360894262769 0.0307417837875442 0.0248360894262769 Inf -Inf 0.340609226417511
"X2402907" -0.0969593855925062 0.291054164375047 0.213740512660482 Inf -Inf 0.477188121288519
"X2403004" 0 0 0 NA NA NA
"X2403103" -0.0186270670696962 0.023056337840644 0.0186270670696962 Inf -Inf 0.29803307311514
"X2403202" -1.07069681809268 2.2657352416376 1.1108703819524 Inf NA 1.1719072161256
"X2403301" 0.320337583150383 0.954690708131792 0.525162742235782 Inf -Inf 1.26039058136588
"X2403400" 0 0 0 NA NA NA
"X2403707" 0.333565628822144 0.816496977459804 0.333565628822144 Inf Inf 2.13482002446172
"X2403756" 0 0 0 NA NA 0
"X2403806" -0.0731827812716758 0.734876932440261 0.412110473948354 Inf -Inf 1.23633142184506
"X2403905" 0.0227363549117545 0.575153802617339 0.293865802097808 Inf -Inf 1.12844468005558
"X2404002" 0.0398701768374277 0.265066098510271 0.11082895518465 Inf -Inf 1.1821755219696
"X2404101" 0.141830577240393 0.396354706881533 0.180988085822979 Inf -Inf 2.482122319858
"X2404309" 0.24202156460837 1.95167825640886 0.924498746256813 Inf -Inf 1.23266499500908
"X2404408" 0 0 0 NA NA 0
"X2404507" 0 0 0 NA NA 0
"X2404606" -0.160130904845983 0.495519957363927 0.331196600554558 Inf -Inf 0.521227436938321
"X2404705" -0.0931353353484366 0.115281689203165 0.0931353353484366 Inf -Inf 0.357639687737997
"X2404804" 0.25 0.866025403784439 0.25 100 100 Inf
"X2404853" 0 0 0 NA NA NA
"X2404903" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 1.6
"X2405009" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2405108" 0 0 0 NA NA NA
"X2405207" 0 0 0 NA NA 0
"X2405306" 0 0 0 NA NA 0
"X2405405" 0 0 0 NA NA NA
"X2405504" 0 0 0 NA NA 0
"X2405603" 0.5 1.29099444873581 0.5 100 100 9.6
"X2405702" 0 0 0 NA NA 0
"X2405801" 0.0362771971789635 0.513396792434679 0.249153532220609 Inf -Inf 0.885879225673275
"X2405900" 0.382544898995231 1.18629760311263 0.531731979025349 Inf -Inf 1.34332289437983
"X2406007" 0.311113286605342 0.683423674879334 0.417389850988987 Inf -Inf 1.4840528035164
"X2406106" 0.329138368366319 0.901835397884772 0.482663526454746 Inf -Inf 0.785350822706027
"X2406205" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2406304" 0.25 0.866025403784439 0.25 100 100 Inf
"X2406403" 0 0 0 NA NA NA
"X2406502" 0.142242448889917 0.5664738421153 0.184407072889948 Inf -Inf 2.52901128534786
"X2406601" -0.0310451117826781 0.0384272297342223 0.0310451117826781 Inf -Inf 0.331147859015233
"X2406700" -0.0745082682787636 0.0922253513625496 0.0745082682787636 Inf -Inf 0.298033073115055
"X2406809" -0.0290248712165404 0.0374225957169737 0.0290248712165404 Inf -Inf 0.398055376683982
"X2406908" 0.25 0.866025403784439 0.25 100 100 Inf
"X2407005" 0.357527210970146 1.27273194191724 0.488112145053637 Inf NA 0.7099813018962
"X2407104" 0.501998215374539 0.883521621319748 0.564455538059186 Inf -Inf 2.70938658268409
"X2407203" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X2407252" -0.109903743767649 0.218403403002425 0.109903743767649 Inf -Inf 0.620632905982018
"X2407302" 0.690921207121756 1.52962230501893 0.828327466772073 Inf -Inf 1.72868340891563
"X2407401" -0.0506491158128426 0.332867543760917 0.255760636901139 Inf -Inf 0.646132135329194
"X2407609" 0 0 0 NA NA 0
"X2407906" 0 0 0 NA NA NA
"X2408003" 0.231984488767483 5.34473673699541 3.65835968638317 Inf -Inf 1.6110207793247
"X2408300" 0.265034087411165 0.669878604953011 0.360280330498362 Inf -Inf 2.03452421928487
"X2408409" 0.583333333333333 2.02072594216369 0.583333333333333 100 100 18.6666666666667
"X2408508" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2408607" -0.0308748499866908 0.534184129195809 0.309236460397712 Inf -Inf 0.724065858492205
"X2408706" -0.0496721788524867 0.0614835675750054 0.0496721788524867 Inf -Inf 0.433502651803521
"X2408805" 0 0 0 NA NA 0
"X2408904" 0.75 2.59807621135332 0.75 100 100 72
"X2409100" 0 0 0 NA NA 0
"X2409209" 0 0 0 NA NA NA
"X2409308" -0.158818357145123 0.961516799241488 0.646164567487543 Inf -Inf 3.6489293222826
"X2409407" -0.104645101648417 0.929567281774256 0.541518587694797 Inf -Inf 1.48530812624859
"X2409506" 0.0212431097677055 0.256387874718256 0.121918357927934 Inf -Inf 0.780277490738775
"X2409605" -3.46070004002853e-38 1.19882165981701e-37 3.46070004002853e-38 Inf -Inf 5.53712006404564e-37
"X2409704" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2409902" 0.0191900230284057 0.294556561358459 0.144603194114723 Inf -Inf 1.54243407055704
"X2410009" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X2410108" 0.0673223089616849 0.364473027162702 0.217064028907122 Inf -Inf 0.74421952768156
"X2410207" 0.120056980638068 0.517069940947585 0.27041190974553 Inf -Inf 0.665629316296689
"X2410256" 0.356510481304665 4.32110938220509 2.2510985054519 Inf -Inf 1.14341511388033
"X2410405" 1.68265551096827 3.4646309699526 2.17363836415276 Inf -Inf 1.63022877311457
"X2410504" 0.169282709364699 0.587687476096952 0.28000178477317 Inf -Inf 1.28000815896306
"X2410603" 0 0 0 NA NA 0
"X2410702" 0.225261146288315 1.28592588632284 0.581986890239183 Inf -Inf 5.58707414629616
"X2410801" 0.321851924290692 0.931036986956837 0.553422639385297 Inf NA 1.08425659961201
"X2410900" -0.0372541341392831 0.0461126756811526 0.0372541341392831 Inf -Inf 0.39737743081902
"X2411007" 0.166666666666667 0.408248290463863 0.166666666666667 100 100 3.2
"X2411106" -0.0248360894262433 0.0307417837875026 0.0248360894262433 Inf -Inf 0.397377430819893
"X2411205" 0 0 0 NA NA 0
"X2409332" -0.135361652039933 0.286076559487081 0.135361652039933 Inf -Inf 0.590669027083344
"X2411403" -0.156602355925252 0.230745088088171 0.156602355925252 Inf -Inf 0.683355734946555
"X2411429" 0 0 0 NA NA NA
"X2411502" -0.110774713490233 0.283080710224321 0.11797415906777 Inf NA 0.871193790038917
"X2411601" 0 0 0 NA NA 0
"X2411700" 0 0 0 NA NA NA
"X2411809" 0 0 0 NA NA 0
"X2411908" 0.169282709364809 0.616816250727575 0.302501995347942 Inf -Inf 1.70824656196485
"X2412104" 0 0 0 NA NA 0
"X2412302" 0 0 0 NA NA 0
"X2412401" 0 0 0 NA NA NA
"X2412500" -0.396517934166855 1.53474278652328 0.916812450710073 Inf -Inf 1.02341854962985
"X2412559" 0.366825451015287 1.89661829034174 1.09309914071095 Inf -Inf 0.783115802300383
"X2412609" 0 0 0 NA NA NA
"X2412708" 0.225163910573716 0.624468600752879 0.256309704326648 Inf -Inf 3.07571645191977
"X2412807" 0 0 0 NA NA 0
"X2412906" 0.25281947088592 0.645571111233755 0.25281947088592 Inf Inf 4.04511153417473
"X2413003" 0.129412532527282 0.564686518811174 0.195626376973682 Inf -Inf 2.34751652368419
"X2413102" -0.0372541341393649 0.0461126756812539 0.0372541341393649 Inf -Inf 0.325126988852639
"X2410306" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2
"X2413300" 0.0584972439070632 0.280622120859215 0.102639806871354 Inf -Inf 1.23167768245625
"X2413359" 2.1458771283746 5.21882390008567 2.8315815752745 Inf Inf 1.05361174893935
"X2413409" 1.58758848176894 4.3445199649202 1.9114007370376 Inf -Inf 2.73872344411358
"X2413508" 0.25 0.5 0.25 100 100 6
"X2413557" 0.0590532009067308 0.591147395218062 0.362118299361159 Inf -Inf 1.24154845495254
"X2413607" 0 0 0 NA NA 0
"X2413706" 0 0 0 NA NA NA
"X2413805" 0.00882506505460413 0.26780113859655 0.1377202026784 Inf -Inf 0.695849445111916
"X2413904" 0.061908193464791 0.359923675582007 0.217839475931411 Inf -Inf 0.497918802128939
"X2414001" 0 0 0 NA NA 0
"X2414100" 0.746602626969961 1.55133894589384 0.909338153592755 Inf NA 1.98401051692965
"X2414159" -0.0496721788524356 0.0614835675749421 0.0496721788524356 Inf -Inf 0.340609226416701
"X2411056" -0.122831649356637 0.152680901394721 0.122831649356637 Inf -Inf 0.346818774654033
"X2414308" -0.0121930306742196 0.0152689401289272 0.0121930306742196 Inf -Inf 0.585265472362542
"X2414456" 0.0260665675772024 0.251479749378325 0.113878063385854 Inf -Inf 0.911024507086836
"X2414506" 0.700327821147513 1.8124477684972 0.770364336053605 Inf -Inf 6.16291468842884
"X2414605" 1.66813182613316 4.8480142291582 2.16769831146162 Inf NA 6.30603145152472
"X2414704" -0.0244185496521638 0.0304379391804118 0.0244185496521638 Inf -Inf 0.293022595825965
"X2414753" 0.0649033905066222 1.6573666570841 0.758445838588545 Inf -Inf 1.77587318303659
"X2414803" -0.0304462796715239 0.0379979536204793 0.0304462796715239 Inf -Inf 0.292284284846629
"X2414902" -0.140768571584756 0.176454359906216 0.140768571584756 Inf -Inf 6.75689143606827
"X2800100" 0 0 0 NA NA NA
"X2801207" -0.135767054962852 0.169404059151449 0.135767054962852 Inf -Inf 0.342990454642995
"X2801405" -0.0372541341388786 0.0461126756806519 0.0372541341388786 Inf -Inf 0.397377430814705
"X2802304" -0.111762402418284 0.138338027043996 0.111762402418284 Inf -Inf 0.412661178159819
"X2802403" -0.00732394717774463 0.0619110656790011 0.0410519749340476 Inf NA 0.0505255076111355
"X2804201" 0.0796615033681655 0.287863490118398 0.0865165624043279 Inf -Inf 0.286399654855706
"X2804508" -0.206700559842613 0.264623783201561 0.206700559842613 Inf -Inf 0.483981798655874
"X2804706" -0.0310451117827685 0.0384272297343342 0.0310451117827685 Inf -Inf 0.372541341393223
"X2805000" 0 0 0 NA NA NA
"X2805208" -0.062090223565989 0.0768544594692279 0.062090223565989 Inf -Inf 0.425761533023925
"X2805406" 0.121490098087258 0.578411546441441 0.210679166333482 Inf -Inf 0.421358332666964
"X2805505" -0.0496721788521442 0.0614835675745814 0.0496721788521442 Inf -Inf 0.298033073112865
"X2805604" -0.200165471204021 0.400063975763472 0.32184853099589 Inf -Inf 0.308974589756054
"X2807105" 0.0410780191780417 0.647510082852442 0.418114026450909 Inf -Inf 0.787038167437006
"X2807402" 0.0145028832019184 0.798996356935399 0.604470586555462 Inf -Inf 0.527537966448403
"X4300034" -0.10032907546659 0.101117163368302 0.10032907546659 Inf -Inf 0.566564190870154
"X4300406" 9 13.7234592334926 9 100 100 2.86092715231788
"X4300604" 0 0 0 NA NA 0
"X4300638" 1.48601717773634 5.01226386840096 2.26794586007171 Inf -Inf 2.50256094904464
"X4300851" -0.106067692883422 0.107131265254566 0.106067692883422 Inf -Inf 0.442717326817762
"X4301073" 0.121062541454723 0.390400140326057 0.195903857438138 Inf -Inf 1.88067703140612
"X4301107" -0.857317035528519 0.931192810440503 0.857317035528519 Inf -Inf 0.537924414449267
"X4301305" -0.0406204934061886 0.628538069140932 0.516168309200372 Inf -Inf 0.660695435776476
"X4301602" 3.06055502063027 5.04139122520544 3.55115334285466 Inf -Inf 2.68433638514998
"X4301636" 0 0 0 NA NA 0
"X4301750" 0.811650082293153 1.70467399575808 1.42430502396094 Inf -Inf 1.2660489101875
"X4301875" 0.826704324193811 1.57767159033081 1.01907516142588 Inf -Inf 2.79517758562526
"X4301909" 0.214762607781726 0.663420587678335 0.395794813106435 Inf -Inf 1.65201313296599
"X4302238" 0.166688663357539 0.408248297575041 0.166688663357539 Inf Inf 1.60021116823238
"X4302501" -0.605120563557697 0.793843348302081 0.70938807974691 Inf -Inf 0.540486155997645
"X4302709" -0.0860998742985938 2.25423598422324 1.67016793889453 Inf -Inf 0.703228605850328
"X4302808" 1.14688964793426 2.68362207253296 1.81352820974221 Inf -Inf 1.83261798037107
"X4302907" 1.56873851114148 3.92507768083164 2.80714712214373 Inf -Inf 1.30186533200869
"X4303004" 1.81902465120251 4.38276971125237 2.83117254646016 Inf -Inf 1.7535004158721
"X4303103" 0.25 0.866025403784439 0.25 100 100 Inf
"X4303509" 0.67079092324191 1.68549765741256 1.2083166376417 Inf -Inf 2.52170428725223
"X4304358" 0.534438453453836 2.29426863495088 1.58600189897382 Inf -Inf 0.976001168599276
"X4304507" 5.72345400162896 9.68746279383684 6.39677868418726 Inf -Inf 2.50649287217133
"X4304606" 0 0 0 NA NA NA
"X4304655" -0.728331394363234 2.24744389773659 0.867286266994815 Inf -Inf 0.991184305136932
"X4304663" 0.983004257866725 2.13079792490132 1.13295712617472 Inf -Inf 6.04243800626519
"X4304671" -0.0273624751272896 0.0275774081913933 0.0273624751272896 Inf -Inf 0.52535952244396
"X4305124" -0.00839265794577676 0.60376574780609 0.326101273734272 Inf -Inf 1.64766959360474
"X4305173" 0.290221024024086 0.983322307900404 0.593567461401767 Inf -Inf 1.3898164949895
"X4305355" -0.0912082504246855 0.0919246939717009 0.0912082504246855 Inf -Inf 0.515058355339401
"X4305439" 0 0 0 NA NA NA
"X4305447" -0.100329075466704 0.101117163368417 0.100329075466704 Inf -Inf 0.566564190870799
"X4305454" -0.173295675806279 0.174656918545603 0.173295675806279 Inf -Inf 0.573668444048371
"X4306056" -0.208533068024698 0.342657642302965 0.32275113172249 Inf -Inf 0.53420876974757
"X4306379" -0.149949479114063 0.173026870725701 0.17104805269682 Inf -Inf 0.469160373111279
"X4306502" 0.561193670239053 1.60022146968736 1.21159967950482 Inf -Inf 0.836788267859444
"X4306601" 1.55073224714048 3.80887144533445 2.25375307857162 Inf -Inf 2.10058539362015
"X4306767" 0.0868038603945632 1.20504200463851 0.84497455547685 Inf -Inf 0.853869024481869
"X4306908" 1.33920267214562 8.2995527236877 6.74070807875316 Inf -Inf 1.01110621181297
"X4307708" 0 0 0 NA NA 0
"X4308409" 1.20688769069075 4.02940603309388 1.51923262873846 Inf -Inf 4.70472039867394
"X4308656" -0.861002899784043 1.86008860357726 0.98036168820161 Inf NA 0.990681284919522
"X4309308" 0.122308449405415 0.45288679926717 0.31623571079593 Inf -Inf 1.26494284318372
"X4307104" -0.037050817421459 0.856583521407671 0.753267361917836 Inf -Inf 0.850749020518968
"X4309654" 0.10406679932105 0.613053617820385 0.353244863756689 Inf -Inf 1.41297945502676
"X4310330" 0 0 0 NA NA 0
"X4310553" 0.191435644292116 2.11505206350396 1.12265493326116 Inf -Inf 1.03629686147184
"X4310603" 1.11893042211021 2.45479580606325 1.80377702660386 Inf -Inf 0.809171002588648
"X4311007" -0.316737060581299 0.480147745144197 0.476580888845133 Inf -Inf 0.476580888845133
"X4311155" -0.165929742278925 0.65841141815132 0.448092908814705 Inf -Inf 1.07542298115529
"X4300002" 0 0 0 NA NA NA
"X4300001" 0 0 0 NA NA NA
"X4311502" 0.989777409228195 3.02396052286428 1.80606947645805 Inf -Inf 1.88459423630406
"X4311718" 0.553718791268865 1.60568896351647 1.12931685753073 Inf -Inf 0.860431891451984
"X4311759" 1.02765722476801 3.83238386084098 2.33540622761084 Inf -Inf 2.98931997134188
"X4311981" 0.115679440266389 0.870665349073176 0.56153674785759 Inf -Inf 1.03668322681401
"X4312252" 0.283302028375785 1.06380411916586 0.79496019898212 Inf -Inf 1.13904744928781
"X4312450" 0.52860838307877 1.01037427464029 0.599566423302059 Inf -Inf 5.23257969427252
"X4312500" 0.0143799644513999 0.971582319125969 0.579048277964081 Inf -Inf 2.64707784212151
"X4313656" -0.015045610291506 0.27920541488863 0.166495115654028 Inf -Inf 0.726524141035758
"X4313953" 0.111987638883973 0.839031148895829 0.714325968113759 Inf -Inf 0.836284060230742
"X4314175" 0.0414669319755766 0.613367388019829 0.476033802302769 Inf -Inf 0.972324362150336
"X4314209" -0.501981819391065 1.7478846577576 1.33493011309312 Inf -Inf 3.76921443696882
"X4314407" 0.322567130956899 1.15896405730359 0.82103748683764 Inf -Inf 1.01050767610786
"X4314506" 2.51485311551585 5.99633446105142 3.09173617270643 Inf -Inf 2.47338893816515
"X4314605" 1.4726494865082 7.19161172302495 6.20710181984931 Inf -Inf 1.94098297949685
"X4314902" -0.362270535651537 0.772303181998295 0.652785430123397 Inf NA 5.22228344098717
"X4315305" 0.172771885244346 1.85340206499825 1.36039526902558 Inf -Inf 3.62772071740154
"X4315602" 1.63516699830276 2.36676335740969 1.83137931758089 Inf -Inf 2.88217072930763
"X4316402" 1.91874847498412 3.41675542095573 2.53721322391551 Inf -Inf 1.55141700315853
"X4317103" 1.05252797705422 1.94363641058508 1.40973366247542 Inf -Inf 2.18281341286517
"X4316972" 0.794571827578899 1.43849889333579 1.09086427477117 Inf -Inf 1.74538283963387
"X4317301" -0.0637181009780114 0.827165491975531 0.770699500905514 Inf -Inf 0.564787420510911
"X4317004" 0.581687955999314 1.80846139479044 1.07741112486696 Inf -Inf 1.56714345435194
"X4317707" -0.0179174983864009 1.77048743522585 1.42591171536808 Inf -Inf 1.52097249639261
"X4318002" -0.0837942959998503 4.04810300516013 2.89050188187048 Inf -Inf 1.02394162605006
"X4318309" -1.05196462059267 3.6860465208658 2.8318076811165 Inf -Inf 1.07451991062128
"X4318408" 0.220272438427713 1.98700813281077 1.48326380681616 Inf -Inf 0.671666629501659
"X4318507" 0.761612640946425 1.78086316029804 0.998525990854209 Inf -Inf 2.99557797256263
"X4318804" 0.631972993455091 2.68316810765606 1.73202583336261 Inf -Inf 1.36290557379353
"X4319604" 0.828823561033238 3.09443723968533 2.02434168057392 Inf -Inf 1.56723226883142
"X4320354" 0.318829407102837 1.66805632955565 0.752909039808649 Inf -Inf 1.57128843090501
"X4320552" 0.303236916561539 0.932950958177842 0.693454409020854 Inf -Inf 1.47936940591116
"X4321105" 0.393590959711595 0.878017688144432 0.620600186865896 Inf -Inf 2.20657844218985
"X4321352" -0.0273624751272757 0.0275774081913793 0.0273624751272757 Inf -Inf 0.437799602036411
"X4321600" 0 0 0 NA NA NA
"X4322202" -0.202774186136426 1.60696143510912 1.14641694187462 Inf -Inf 0.780539194467829
"X4322327" 0.15879174957548 0.615432036977131 0.308474381543348 Inf -Inf 1.64519670156452
"X4322376" -0.161133486537324 0.162455118970751 0.161133486537324 Inf -Inf 0.552457668127969
"X4322400" 2.33779701689559 4.78676957319832 2.9502567518752 Inf -Inf 2.8608550321214
"X4323002" 0.439891948557345 1.55436837258806 0.909055130519742 Inf -Inf 1.81811026103948
"X4323457" 0.262021808526123 1.11643089548841 0.721173518004372 Inf -Inf 1.25877559506218
"X5101605" 269.843897004404 637.915678665973 270.994517861945 Inf -Inf 7.82891174082055
"X5104609" 6.4916948148978 17.6875488018474 9.10482345538343 Inf -Inf 1.20228755394334
"X5105200" 11.7395514601148 25.4410360407439 12.1027355808089 Inf -Inf 5.28119370798935
"X5106109" 16.4542681340755 39.3695306866199 16.4933248070857 52.067339162805 50.1145055122975 1.95960294737652
"X5106505" 444.568992260501 764.863423488706 444.568992260501 87.9688874819806 87.9688874819806 16.3331891530838
"X5107602" 14.3443235818551 28.3321489584758 15.0138577259321 Inf -Inf 5.3982409801104
"X5107800" 93.5575940371497 249.968196065588 93.8255717095227 Inf NA 6.25503811396818
"X5001102" 16.9808080532347 32.9900844260676 20.546986921638 63.9388901594058 46.9313509713836 0.74575075405567
"X5002159" 0.15490219171909 3.2283090566477 2.39938865119735 Inf NA 1.57768020900648
"X5003207" 440.710402431556 628.880678909014 468.994464725138 80.2782496927844 54.0198932488341 1.8647118912244
"X5003306" -0.923621703950207 2.8085780510418 1.93536834432462 Inf -Inf 0.872278690399826
"X5005202" 3.49585790459425 6.93660501741115 3.56611005382838 Inf NA 4.44605928788993
"X5005608" 10.9166666666667 23.8379948821204 10.9166666666667 100 100 1.11846318036286
"X5006903" 34.8075292450688 133.25858481073 74.6482223809619 104.621562517365 71.1189059056325 1.66308409110521
"X5007406" 0.627456134139202 5.52863685873199 4.3513066088793 95.7547961644763 -4.99698175202444 0.674839150973203
"X5007935" 3.24415168601991 7.04914680481273 3.72505049949458 Inf -Inf 0.979739309456109
"X2902500" 11.9303199546183 17.1060366063692 11.9303199546183 Inf Inf 1.2572016637139
"X2907400" -0.694085529555572 2.26163017756009 1.52016398166132 Inf NA 0.550700914111271
"X2911105" -3.41488787698729 49.6323899789311 27.2510982584391 58.4588377443814 -12.9227173123018 0.610099214741174
"X2919553" 3.94809619060543 8.34120509753577 5.89741700559741 Inf -Inf 0.913148439576373
"X2928901" 0.44163661962091 22.3692994794115 13.4319206361027 115.014843319501 -87.047648519783 0.432415956091836
"X5300108" -0.19793550566488 17.1583046702604 9.0264345387238 Inf Inf 0.731255456301675
"X5200050" 0.0563140410474234 0.858851593217525 0.624991221685204 Inf -Inf 1.57892519162578
"X5200100" 0.848670198019071 2.86267317357516 1.57199705963466 Inf -Inf 1.30096308383558
"X5200134" 0.741647072395868 2.35821156656184 1.84194890152373 Inf -Inf 0.456917556967126
"X5200159" -0.0196897345843667 0.020651992865456 0.0196897345843667 Inf -Inf 0.315035753349867
"X5200175" -0.74289093513247 4.53764124404443 2.81936662259353 Inf -Inf 0.619357427388968
