"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3540309" 0.850466857879999 2.53494299169841 1.33481783872127 Inf -Inf 2.37300949106004
"X3540408" 0.348536193072794 1.46146005799333 0.611263011649282 Inf -Inf 1.72591909171562
"X3540507" 0.260501671711841 0.710486347276009 0.450010414421063 Inf -Inf 1.96368180838282
"X3540606" 0.908761053883526 2.14666273251924 1.29088641278396 Inf -Inf 1.67466345442243
"X3540705" -1.54196847435559 3.08405773548556 2.00527731392722 Inf -Inf 1.54005297709611
"X3540754" 0.0414434609380505 0.26782664313367 0.10964531588983 Inf -Inf 3.50865010847456
"X3540804" -0.399839508174292 0.773208843920502 0.552096235532189 Inf -Inf 1.23258694444396
"X3540853" -0.0204746284077007 0.0308185361812343 0.0204746284077007 Inf -Inf 0.491391081784818
"X3540903" 0.00591559949274625 1.14461543827338 0.723018054409272 Inf -Inf 1.57749393689296
"X3541000" -1.16953968198473 2.51372238954662 1.76620225120401 Inf -Inf 3.19915879463368
"X3541109" 0.154085740715008 0.403476403684243 0.175015528597722 Inf -Inf 4.20037268634533
"X3541208" 0.209000560655472 0.482462696606688 0.269961247047825 Inf -Inf 2.35602542878102
"X3541307" -0.638582972343216 1.49801995974225 0.882444403173591 Inf -Inf 1.08608541929057
"X3541406" 0.0842053136190907 1.03146615918775 0.664444492801043 Inf -Inf 1.18123465386852
"X3541505" -0.608411935726988 1.0503363886203 0.710814336025415 Inf -Inf 1.42162867205083
"X3541604" -0.407499725230211 1.04748418766316 0.831043436417865 Inf -Inf 0.495529005565932
"X3541653" -0.113475157892617 0.404871321311507 0.272972712077262 Inf -Inf 1.37923054523248
"X3541703" -0.144496454987021 0.894960397968498 0.641877935940845 Inf -Inf 0.978099711909859
"X3541802" -0.0776878045933123 0.374650664898002 0.242641039889412 Inf -Inf 1.9411283191153
"X3541901" 0.090367575161621 0.749940262344822 0.469692136285437 Inf -Inf 0.819826274243672
"X3542008" -0.134087716086792 0.201829652162363 0.134087716086792 Inf -Inf 0.495093105551233
"X3542107" 0.466975842811719 1.20113106694156 0.654060668604015 Inf -Inf 2.32554904392539
"X3542206" -0.427584928683504 1.41671646512906 1.07753758103951 Inf -Inf 1.29304509724741
"X3542305" 0.619908006113733 1.39485805456509 0.731286474409431 Inf -Inf 1.89739193360285
"X3542404" -0.164276408965075 0.24726985772837 0.164276408965075 Inf -Inf 0.750977869554631
"X3542503" -0.690060735750953 1.03868364927157 0.690060735750953 Inf -Inf 0.933039868057627
"X3542602" 0.0215712703148604 0.900678038893912 0.693501361625115 Inf -Inf 1.28031020607713
"X3542701" -0.0807305960442953 1.16721243677983 0.756391404744057 Inf -Inf 2.50391637432515
"X3542800" 0.374603232041264 1.00000440588496 0.598756876902378 Inf -Inf 1.47386308160585
"X3542909" 0.949178161113295 1.91561587211105 1.24766193958081 Inf -Inf 1.68697952394026
"X3543006" 0.0973178957262765 0.548836147605132 0.400312702309598 Inf -Inf 1.06750053949226
"X3543105" 0.12945751060218 0.737547515166373 0.290894287393717 Inf -Inf 0.900833922251512
"X3543204" -0.0627167558871452 0.0944016453920433 0.0627167558871452 Inf -Inf 0.602080856516594
"X3543238" -0.213753933452276 0.321743730865585 0.213753933452276 Inf -Inf 1.46574125795847
"X3543253" -0.0523507983368796 0.0787987425478655 0.0523507983368796 Inf -Inf 0.35897690288146
"X3543303" 0.234999012928167 0.482045714568821 0.246859220677291 Inf -Inf 2.96231064812749
"X3543402" 1.72246870444273 6.81615528346805 3.00291748490201 Inf -Inf 1.39941785704171
"X3543600" 0.288584325756123 0.850807931278989 0.410050180642776 Inf -Inf 0.820100361285551
"X3543709" -0.498473584844401 1.16833878123657 0.97466663201756 Inf -Inf 0.63221619374112
"X3543808" -0.225811646622309 0.339893074638477 0.225811646622309 Inf -Inf 0.619369087878333
"X3543907" -0.182858848610285 1.37186278271696 1.12147881934659 Inf -Inf 0.91238954794299
"X3544004" 0.334424581640487 1.14004041864311 0.669735989755725 Inf -Inf 0.824290448930123
"X3544103" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3544202" -0.773294846312717 1.52473934372808 1.22514352454668 Inf -Inf 1.04082989696001
"X3543501" -0.0781789566406455 0.117675444743832 0.0781789566406455 Inf -Inf 1.25086330625033
"X3544251" -0.720679307604218 1.14101964282678 0.824986692132514 Inf -Inf 1.21844188376494
"X3544301" -0.393497401835096 0.564966902207525 0.413245488118336 Inf -Inf 0.629707410466036
"X3544400" 0.458322848771252 1.33221176056115 0.665931439071987 Inf -Inf 2.28319350538967
"X3544509" -0.143427508039461 0.215887964259019 0.143427508039461 Inf -Inf 1.14742006431569
"X3544608" -0.769744582531998 1.15862426387915 0.769744582531998 Inf -Inf 1.2315913320512
"X3544707" -0.0210270443358349 0.0316500360223689 0.0210270443358349 Inf -Inf 0.252324532030019
"X3544806" 0.398169760809964 2.01925600718344 0.757754794075345 Inf -Inf 1.86524257003162
"X3544905" 2.20600078673975 6.12570959883035 2.66223961739627 Inf -Inf 2.87162925022519
"X3545001" 0.0489290035743809 0.415902499331966 0.259305817813583 Inf -Inf 0.889048518217999
"X3545100" -0.186574151007512 0.280832555727627 0.186574151007512 Inf -Inf 0.778744282466138
"X3545159" 0.146193338000843 0.567220254853629 0.180867906628591 Inf -Inf 2.1704148795431
"X3545209" 0.374049082076697 1.13400195713826 0.82271572333853 Inf -Inf 1.7950161236477
"X3545308" -0.3135982348063 0.698428554399246 0.380650979767495 Inf -Inf 0.507534639689994
"X3545407" 0.0431647298876125 0.913846909472422 0.452898597325767 Inf -Inf 1.89035936275103
"X3545506" -0.412510807521321 1.39553599024887 1.01271459278287 Inf -Inf 1.11747817134661
"X3545605" 0.273837371802849 1.58519482928635 0.91920995818178 Inf -Inf 1.76488311970902
"X3545704" 0.0224210051025386 0.435722551716399 0.215602303957455 Inf -Inf 1.72481843165964
"X3545803" 0.549458114874558 2.45051508374198 1.20814218348548 Inf -Inf 0.966513746788384
"X3546009" 0.315920526961073 0.882381089521927 0.431277104318697 Inf -Inf 1.53342970424426
"X3546108" -0.0234318162591953 0.0352697134617809 0.0234318162591953 Inf -Inf 0.74981812029425
"X3546207" -0.0268996685971863 0.683546358583385 0.413840404591866 Inf -Inf 1.89184184956281
"X3546256" -0.241892962426241 1.10785732352194 0.69464606585358 Inf -Inf 1.0932134806876
"X3546306" 0.85090943950037 2.32549146155648 1.25845396677351 Inf -Inf 1.32759978912371
"X3546405" -1.26129979434194 2.79420357410475 2.03209666400156 Inf -Inf 1.78973651141422
"X3546504" -0.0605150570925808 0.187529613712187 0.132134195573593 Inf -Inf 0.39640258672078
"X3546603" 0.241652013505759 1.20897501849476 0.584895995990802 Inf -Inf 3.74333437434113
"X3546702" 0.159020386339449 0.986039204392666 0.488875479822334 Inf -Inf 0.938640921258882
"X3546801" 1.24846742586301 3.1878583002304 1.62672411783373 Inf -Inf 1.48729062201941
"X3546900" 1.4993528693593 4.69541024971525 1.82243716165157 Inf -Inf 3.06936785120265
"X3547007" 0.524343749748833 1.44212912558388 0.935720821819056 Inf -Inf 2.42781618634133
"X3547106" -0.0442051135650138 0.0665378078991928 0.0442051135650138 Inf -Inf 0.151560389365762
"X3547403" 0.31237571304672 2.13628180526698 0.889204880763073 Inf -Inf 2.66761464228922
"X3547502" -0.910238735634707 2.47283791826529 1.85271188217049 Inf -Inf 1.16248588685208
"X3547601" 1.60403723834471 5.02851780190087 1.97709578012824 Inf -Inf 2.71144564131873
"X3547650" -0.18865023344809 0.28395748774281 0.18865023344809 Inf -Inf 1.64640203736515
"X3547205" -0.254488002724384 0.383056901618866 0.254488002724384 Inf -Inf 1.87929602011853
"X3547304" 0.311104219114427 1.33188381068057 0.705279134967044 Inf -Inf 1.05791870245057
"X3547700" -0.247009971686826 0.371800923463547 0.247009971686826 Inf -Inf 0.912036818535973
"X3547809" -0.0282534326650667 0.0425272400306387 0.0282534326650667 Inf -Inf 0.246575412349673
"X3547908" -0.129185175222597 0.375065950632592 0.267035012372982 Inf -Inf 0.351169331339812
"X3548005" -0.142940031000388 0.974072374454255 0.579518816530196 Inf -Inf 0.741784085158651
"X3548054" 1.20919153985463 4.83522198501988 2.62286227435856 Inf -Inf 1.19334018169868
"X3548104" -0.0938887650263831 0.141321944621408 0.0938887650263831 Inf -Inf 0.50074008014071
"X3548203" -0.0283465793704436 0.402227553961272 0.232825311380765 Inf -Inf 3.72520498209224
"X3548302" -0.0419870370905157 0.063199145593783 0.0419870370905157 Inf -Inf 0.671792593448252
"X3548401" -0.0679912057397597 0.102340779640642 0.0679912057397597 Inf -Inf 1.63178893775423
"X3548500" -0.268648445282359 0.40437128655545 0.268648445282359 Inf -Inf 2.57902507471065
"X3548609" 0.139195230467545 0.380610114935424 0.170625658887485 Inf -Inf 2.73001054219976
"X3548708" -0.13088752122561 0.825310085872758 0.63265802635853 Inf -Inf 1.7352905865834
"X3548807" -0.0785755130025123 0.118272343810459 0.0785755130025123 Inf -Inf 1.8858123120603
"X3548906" 1.62825007980036 3.2979427907994 2.25016796245501 Inf -Inf 1.30130195419085
"X3549003" -0.0427131941932001 0.0642921617158203 0.0427131941932001 Inf -Inf 0.410046664254721
"X3549102" 1.3703885161763 3.07412038893699 1.79442690583309 Inf -Inf 1.55193678342321
"X3549201" 0.547649379491873 2.94956036063119 1.20418040964859 Inf -Inf 3.98625239056085
"X3549250" 0.637901334596062 3.27211272627913 1.23444705482455 Inf -Inf 3.29185881286547
"X3549300" -0.0383575338309775 0.0577359950400022 0.0383575338309775 Inf -Inf 0.204573513765213
"X3549409" -0.301967770691776 1.12328487344803 0.891330754318584 Inf -Inf 0.355052914583336
"X3549508" 1.0190785109435 2.40878802369655 1.19051745038839 Inf -Inf 1.65637210488819
"X3549607" 0.524393652670603 1.55453705835624 0.817374106910715 Inf -Inf 0.923151932510925
"X3549706" 3.50809566146709 7.29140204972499 3.8530777287889 Inf -Inf 3.30263805324763
"X3549805" 0.685083122985893 1.96833457645622 1.37391679819718 Inf -Inf 1.24430200591443
"X3549904" 0.879350127218195 2.1074828935762 1.36082217075639 Inf -Inf 1.57396299268209
"X3549953" -0.112763952667579 0.169732992756914 0.112763952667579 Inf -Inf 0.902111621340631
"X3550001" 0.0940743785132924 0.487992317192284 0.275338805777225 Inf -Inf 0.600739212604855
"X3550100" -0.081091194632026 0.697484541618126 0.570948999966118 Inf -Inf 1.33685619504262
"X3550209" -0.342638491286021 0.515741557332009 0.342638491286021 Inf -Inf 0.671291738029756
"X3550308" 0.52792971010155 1.54753337564031 1.01735793560426 Inf -Inf 1.60108789865589
"X3550407" 2.0125245750705 3.8306775817494 2.57946783508332 Inf -Inf 3.86920175262498
"X3550506" -0.0567797378262641 0.595916337245148 0.35407565687343 Inf -Inf 1.06222697062029
"X3550605" 0.790830688969907 1.66967527477738 1.06445786530993 Inf -Inf 1.32711629960719
"X3550704" -0.208601697160998 0.313988553218634 0.208601697160998 Inf -Inf 2.00257629274558
"X3550803" -0.0245954327168336 0.0370211960863601 0.0245954327168336 Inf -Inf 0.262351282312891
"X3550902" 2.56991282958681 6.34577719270285 3.72656629804133 Inf -Inf 2.3382376772024
"X3551009" -0.243541037076347 0.366579461824557 0.243541037076347 Inf -Inf 3.89665659322155
"X3551108" 0.268396241837185 0.736280617685056 0.331214749243004 Inf -Inf 1.76647866262936
"X3551207" 0.31578474745314 0.689500863843629 0.332121567991834 Inf -Inf 5.31394508786935
"X3551306" -0.0435186128704768 0.89326723832828 0.56473985878385 Inf -Inf 3.18911920254409
"X3551405" 0.262627681628862 1.9582845672184 0.976988385450709 Inf -Inf 1.13001066268998
"X3551603" 0.308028854873974 0.703236907757996 0.461941300423878 Inf -Inf 0.476842632695616
"X3551504" 1.87683650265776 4.78069124703061 2.0609677649262 Inf -Inf 3.9570581086583
"X3551702" -0.0661646722170149 4.40390661233026 2.39296181966928 Inf -Inf 1.91436945573543
"X3551801" 0.0467961721562412 0.282666021219777 0.113412685227034 Inf -Inf 0.989783434708662
"X3551900" -0.41053538766325 0.617940381942087 0.41053538766325 Inf -Inf 0.9852849303918
"X3552007" 0.622621702076077 2.52118653763541 1.06286500544898 Inf -Inf 0.97176229069621
"X3552106" -0.128983711962785 0.644969475691693 0.404624121654558 Inf -Inf 1.5537566271535
"X3552205" 0.000695426637928833 1.97830189788345 1.22892158802667 Inf -Inf 0.9670202659882
"X3552304" 0.740969868663755 1.99604214409783 1.28882593552708 Inf -Inf 3.43686916140554
"X3552403" -0.0355604227500399 1.10917643891032 0.779921933305185 Inf -Inf 1.16988289995778
"X3552551" -0.519320372851454 0.712737186853055 0.519320372851454 Inf -Inf 0.958745303725761
"X3552502" 0.674099802839532 1.56795209764408 0.971293110000572 Inf -Inf 1.82831644235402
"X3552601" -0.0639349790912285 1.39240765046755 0.900400668325734 Inf -Inf 1.15251285545694
"X3552700" -1.87237405273359 2.86418753680522 1.87237405273359 Inf -Inf 1.089381267045
"X3552809" -0.00985758709501091 0.0148377005188041 0.00985758709501091 Inf -Inf 0.473164180560524
"X3552908" -0.112040848521338 1.01306179799716 0.605150165151696 Inf -Inf 2.15164503165048
"X3553005" -0.11999418304855 0.180615979845012 0.11999418304855 Inf -Inf 1.15194415726608
"X3553104" 0.0400977024475819 0.365407877989965 0.223796914291885 Inf -Inf 1.43230025146806
"X3553203" 0.921191273750987 2.41443619850948 1.50511405874923 Inf -Inf 1.80613687049908
"X3553302" 2.78711872382984 10.0825500155639 3.99587180890731 Inf -Inf 1.96719842900052
"X3553401" 1.00642511129741 2.55174223946651 1.59337403318179 Inf -Inf 1.69959896872724
"X3553500" 0.0292771135916885 0.427240822276786 0.277158199795018 Inf -Inf 1.10863279918007
"X3553609" 0.516468617773229 1.42035454324987 0.685603468015953 Inf -Inf 1.29054770450062
"X3553658" 0.112943539669624 0.576473303289768 0.216614337718787 Inf -Inf 2.97071091728622
"X3553708" -0.00992309571597374 0.833234190232863 0.691934203031042 Inf -Inf 0.577614639052
"X3553807" 0.119951925329154 0.628524698875675 0.417951204430735 Inf -Inf 1.82378707387957
"X3553856" 0.0594899569506167 0.29046109820289 0.106922991542148 Inf -Inf 1.14051190978291
"X3553906" 0.607182012559053 1.66612623603967 0.801801165997208 Inf -Inf 5.49806513826656
"X3553955" 0.447690215634285 2.11080475180445 1.24079730690915 Inf -Inf 3.05427029393021
"X3554003" 0.136588503282791 0.903675282513614 0.588021417134146 Inf -Inf 0.990351860436457
"X3554102" 1.84570922340331 3.11671960043023 1.97415829475586 Inf -Inf 2.46128826359173
"X3554201" 0.0718252272226401 0.545493173580124 0.403811827761024 Inf -Inf 1.25051404725994
"X3554300" 0.187243352292766 2.66636462765968 1.57879741268503 Inf -Inf 1.51564551617763
"X3554409" 0.587107292054316 3.01868051143421 1.14007470018125 Inf -Inf 1.63353986891642
"X3554508" -0.0972076582829968 0.349215648864215 0.228643733695975 Inf -Inf 0.783921372671913
"X3554607" -0.00819646345953377 0.0123373670406052 0.00819646345953377 Inf -Inf 0.13114341535254
"X3554656" 0 0 0 NA NA NA
"X3554706" 0.118394626576572 1.35204100361563 0.623561836689661 Inf -Inf 1.93103020394218
"X3554755" -0.0798976688262205 0.120262460860635 0.0798976688262205 Inf -Inf 0.365246486062722
"X3554805" -0.0604495520886721 0.187531199102414 0.132111972866323 Inf -Inf 0.634137469758349
"X3554904" -0.482064593035998 0.658800136716416 0.482064593035998 Inf -Inf 1.65279289040913
"X3554953" -0.0192277610719149 0.0289417438245699 0.0192277610719149 Inf -Inf 0.263695008986261
"X3555000" -0.964512348671363 1.47692183862243 0.964512348671363 Inf -Inf 1.0175075326643
"X3555109" 0.0337691590189742 0.540297318619723 0.258850474549217 Inf -Inf 1.30787608193288
"X3555208" -0.13512006590748 0.203383551440388 0.13512006590748 Inf -Inf 0.617691729862767
"X3555307" -0.115508130375764 0.173863545864077 0.115508130375764 Inf -Inf 0.792055751148097
"X3555356" 0.135788291847231 1.57071101092413 0.735163908922035 Inf -Inf 2.43364604332811
"X3555406" -0.0381472627152634 0.0574194936677445 0.0381472627152634 Inf -Inf 0.732427444133058
"X3555505" -0.350398814245686 0.52742244301883 0.350398814245686 Inf -Inf 1.34553144670343
"X3555604" 0.2219278778732 1.5622068383579 0.853447307535706 Inf -Inf 1.51723965784125
"X3555703" 0.58873498226601 1.95094853285777 0.67933101134647 Inf -Inf 2.96435350405732
"X3555802" 0.472289178162146 1.43997080869217 0.618891800203783 Inf -Inf 3.7133508012227
"X3555901" 0.0230994158082231 0.298930169736158 0.14137311925731 Inf -Inf 1.23380176806379
"X3556008" 0.530539680767686 1.98375026481765 1.11428131864652 Inf -Inf 1.6979524855566
"X3556107" 0.249894850973785 0.805642411217019 0.615357550993577 Inf -Inf 1.11460990368648
"X3556206" 0.220764142345185 1.29435849316573 0.906925056263557 Inf -Inf 1.4042710548597
"X3556305" -0.373509697362775 2.108245336937 1.376140803437 Inf -Inf 0.93034871218276
"X3556354" -0.0322139484458085 0.0484886326603206 0.0322139484458085 Inf -Inf 0.257711587566468
"X3556404" 0.517222088330623 1.7819066989788 0.944184120040378 Inf -Inf 1.67854954673845
"X3556453" 0.039714790107575 0.290823923728921 0.123886532124848 Inf -Inf 0.9148543910758
"X3556503" 0.100215358329604 0.34611622661603 0.176243166812591 Inf -Inf 0.845967200700435
"X3556602" -0.00311602228940025 0.417463855816581 0.224265793010685 Inf -Inf 0.694500520291154
"X3556701" 0.503645749201109 1.58719407099407 0.660573230746686 Inf -Inf 2.04564613392522
"X3556800" 0.436243898227647 1.31305854241499 0.910259937374984 Inf -Inf 0.873849539879984
"X3556909" 0.735627886053232 2.44337409788231 0.922622467895406 Inf -Inf 4.42858784589795
"X3556958" -0.122476242124965 0.184351990380944 0.122476242124965 Inf -Inf 0.904439941845897
"X3557006" 0.0811007351447673 1.09391596150199 0.676270465915941 Inf -Inf 1.20225860607278
"X3557105" 1.44137436579378 5.98650777702589 2.51596470058543 Inf -Inf 2.54244853953896
"X3557154" 1.8766308946527 4.95297690448056 2.17852065921666 Inf -Inf 3.48563305474666
"X2800209" -2.01860878323734 3.03842231386036 2.01860878323734 Inf -Inf 4.84466107976961
"X2800308" 0 0 0 NA NA NA
"X2800407" -0.297521579433157 0.447831305060954 0.297521579433157 Inf -Inf 1.9041381083722
"X2800506" -0.364546210348211 0.548717190350701 0.364546210348211 Inf -Inf 2.18727726208927
"X2800605" 0 0 0 NA NA NA
"X2800670" -0.345441979757691 0.519961385363923 0.345441979757691 Inf -Inf 1.65812150283692
"X2800704" -0.0106924453808163 0.0160943343279734 0.0106924453808163 Inf -Inf 0.513237378279181
"X2801009" -0.227681530012136 0.342707634578545 0.227681530012136 Inf -Inf 3.12248955445215
"X2801108" -1.28159752960483 1.92906845728403 1.28159752960483 Inf -Inf 4.24252975317462
"X2801306" -3.10442908940782 5.22880263340102 3.32950988739562 Inf -Inf 3.40035052329766
"X2801504" 0.0182565416218851 0.610264885544546 0.309670679031607 Inf -Inf 2.70258047154857
"X2801603" -0.752774510107321 1.13308080684521 0.752774510107321 Inf -Inf 4.51664706064393
"X2801702" -0.520459546602583 0.783398899772352 0.520459546602583 Inf -Inf 4.54219240671346
"X2801900" -0.109785220188862 0.165249386371412 0.109785220188862 Inf -Inf 3.5131270460436
"X2802007" -0.457805885825289 0.854712764473716 0.608220410753069 Inf -Inf 3.24384219068304
"X2802106" -1.55968053045422 2.64950267027218 1.86015648879792 Inf -Inf 2.70568216552425
"X2802205" -0.0705154367533537 0.106140267634914 0.0705154367533537 Inf -Inf 1.69237048208049
"X2802502" -0.163666697202416 0.246352115845907 0.163666697202416 Inf -Inf 3.14240058628639
"X2802601" -0.855701271065208 1.28800679834232 0.855701271065208 Inf -Inf 2.64991361362129
"X2802700" 0 0 0 NA NA NA
"X2802809" -0.586114288155815 1.03862407354639 0.732815636478101 Inf -Inf 2.81401204407591
"X2802908" -0.403210275783858 0.606914578640978 0.403210275783858 Inf -Inf 2.15045480418058
"X2803005" -0.681278733087983 1.17683370279078 0.824981653571065 Inf -Inf 2.55478189492975
"X2803104" -1.57892230779432 2.37660353590668 1.57892230779432 Inf -Inf 3.60896527495844
"X2803203" -2.58799207031103 4.19327021850807 2.65767130073279 Inf -Inf 3.44778979554524
"X2803302" -1.51303454665324 2.27742887396932 1.51303454665324 Inf -Inf 1.65058314180353
"X2803401" -1.04976018993382 1.58010547253335 1.04976018993382 Inf -Inf 2.1441910262478
"X2803500" -3.39173640826067 5.85589003819581 3.82545630657199 Inf -Inf 5.64990469893709
"X2803609" -1.69459340226589 2.55071237632669 1.69459340226589 Inf -Inf 3.69729469585286
"X2803708" -0.416172588449408 0.626425531119386 0.416172588449408 Inf -Inf 3.32938070759527
"X2803807" 0 0 0 NA NA NA
"X2803906" -0.511795866845828 0.770358275897304 0.511795866845828 Inf -Inf 4.09436693476662
"X2804003" 0.16976296916481 1.34637238861983 0.789639396402627 Inf -Inf 5.83118323497325
"X2804102" -0.165511626305311 0.249129114440323 0.165511626305311 Inf -Inf 2.64818602088498
"X2804300" -0.207774598680988 0.312743599516712 0.207774598680988 Inf -Inf 1.6621967894479
"X2804409" -0.864832911050312 2.68733241958225 2.08008597602526 Inf -Inf 4.87044521215671
"X2804458" -0.26189816506909 0.394210723401695 0.26189816506909 Inf -Inf 4.19037064110544
"X2804607" -1.08900909351658 2.07448274658753 1.4391277479366 Inf -Inf 3.00339703917204
"X2804805" 0.0376246489274422 0.973191685148925 0.562456638664927 Inf -Inf 4.90871248289391
"X2804904" -2.06542235692298 3.10888639192202 2.06542235692298 Inf -Inf 2.64374061686141
"X2805109" -0.0294777434859059 0.0443700801827422 0.0294777434859059 Inf -Inf 0.943287791548988
"X2805307" -0.080390896949503 0.538672255931218 0.398936162694298 Inf -Inf 1.91489358093263
"X2805703" -0.0706967866327644 0.106413236585011 0.0706967866327644 Inf -Inf 0.969555930963626
"X2805802" -2.03310371105428 3.47984589466544 2.44024021970601 Inf -Inf 5.85657652729441
"X2805901" -0.429537341273686 1.01385465272305 0.707482347588696 Inf -Inf 3.57464765097447
"X2806008" -0.536988257558298 0.808278016817829 0.536988257558298 Inf -Inf 5.15508727255966
"X2806107" -0.197663862349359 0.892471848720019 0.639768175389381 Inf -Inf 3.07088724186903
"X2806206" -0.371812927476683 0.559655097514786 0.371812927476683 Inf -Inf 2.97450341981346
"X2806305" -0.457678984351485 0.854599320757665 0.608210732013165 Inf -Inf 2.91941151366319
"X2806503" -0.429805462555762 0.646945816788788 0.429805462555762 Inf -Inf 4.58459160059479
"X2806404" 0.0673895904918348 0.591354528333979 0.262962134678031 Inf -Inf 6.31109123227276
"X2806602" -0.59648643894413 1.14644832415126 0.757978898104578 Inf -Inf 2.69503608214961
"X2806701" -1.26375436482266 2.13076632802396 1.28979077629554 Inf -Inf 2.94809320296123
"X2806800" -0.635148526094661 1.1096476429782 0.780236884254327 Inf -Inf 4.16126338268974
"X2806909" -0.0799288191401792 0.120309348504145 0.0799288191401792 Inf -Inf 1.9182916593643
"X2807006" -0.777001950828406 1.16954809912391 0.777001950828406 Inf -Inf 4.14401040441816
"X2807204" -0.198029733667556 0.823363559883242 0.517961909938855 Inf -Inf 6.21554291926627
"X2807303" -0.155236003474692 0.233662183969875 0.155236003474692 Inf -Inf 4.96755211119013
"X2807501" -0.174371097125507 0.262464444224188 0.174371097125507 Inf -Inf 2.09245316550608
"X2807600" -0.253271866804945 0.38122636637846 0.253271866804945 Inf -Inf 4.05234986887912
"X1200013" 9.59472078003768 23.695333866559 11.6154601466296 Inf -Inf 1.76716984798169
"X1200054" 12.636122977162 33.1503167513828 14.6381372740272 Inf -Inf 2.59752528337635
"X1200104" 36.8932401239143 94.8757873799677 39.9443369207014 Inf -Inf 2.55473440665379
"X1200138" 17.9782623935163 42.0693806274973 19.8877509746948 Inf -Inf 3.04501450330255
"X1200179" 11.2786468570113 24.9664310389395 13.2662994106925 Inf -Inf 1.59594579376752
"X1200203" 26.0105311105569 64.4786071648991 30.0701911009564 Inf -Inf 2.69034328582648
"X1200252" 13.2523155536584 39.9455568823649 16.5921187985722 Inf -Inf 2.28201060839962
"X1200302" 105.643489986815 303.360149694007 114.691344316048 Inf -Inf 4.21368888417169
"X1200328" 11.569220415835 33.7796194704674 12.9537182425382 Inf -Inf 2.94681742010347
"X1200336" 8.95185031230581 19.1640532543589 10.6483518577969 Inf -Inf 1.8586214151791
"X1200344" 28.7476822809679 78.6863049537779 32.2037119968536 Inf -Inf 2.65142054176496
"X1200351" 14.3227370649402 34.8088158730519 16.0579489266121 Inf -Inf 2.59960050076689
"X1200385" 2.15251067784711 5.84200237459221 3.15714323354742 Inf -Inf 1.02393834601538
"X1200807" 9.86134307781121 24.9252975536631 11.9840878623702 Inf -Inf 1.54218825038545
"X1200393" 11.4047479038253 30.4765203639434 12.9621754529356 Inf -Inf 2.31726041616725
"X1200401" 45.7431253862874 104.643067087758 49.5012375668879 Inf -Inf 2.45587535215568
"X1200427" 14.2470831848541 29.1926261703581 15.0839901540675 Inf -Inf 2.28761935985858
"X1200435" 6.84658388060227 19.132088431728 7.53109515711587 Inf -Inf 3.07653248971542
"X1200500" 71.627063633746 165.916714654133 76.694935415174 Inf -Inf 2.97603629743602
"X1200450" 3.69599532858093 11.0206581973279 4.57450513756122 Inf -Inf 1.56282026051914
"X1200609" 65.9533505054281 189.884782548804 72.0204032716421 Inf -Inf 3.44835846088661
"X1200708" 51.5038430414538 118.900662841866 54.6311049774147 Inf -Inf 3.98524777950746
"X1600105" -5.65540002883443 13.4406329020302 9.08327044599773 Inf -Inf 0.702088536888713
"X1600204" -2.15339905811583 20.1113995086885 11.7996081685334 Inf -Inf 0.94554456108448
"X1600212" -1.75648082498739 4.85676640394242 3.15625007661291 Inf -Inf 1.11397061527514
"X1600238" 0.0818032162552078 4.94774520140747 3.12240320746724 Inf -Inf 1.37500324732502
"X1600253" -0.35404755284491 2.83517076399422 1.85243538888 Inf -Inf 1.19351541833879
"X1600279" -2.25764793796308 5.30980718425823 3.49709341675099 Inf -Inf 1.33753373708404
"X1600303" -5.51365874077207 16.9833742734973 10.7516479960273 Inf -Inf 1.31820971598802
"X1600402" -14.1115238484623 25.3697348790478 16.0148241678272 Inf -Inf 1.08575079103913
"X1600501" -4.59748888141187 23.2103087766846 14.2757656060831 Inf -Inf 1.40561384429125
"X1600154" -2.49784638064027 10.1307931099874 6.46818521938201 Inf -Inf 1.44070946881827
"X1600535" -2.86539262017948 7.03654613841837 4.6896472959317 Inf -Inf 1.0980637570962
"X1600550" -2.10733374210414 6.99472568118234 4.73158178061889 Inf -Inf 0.776464702460536
"X1600600" -1.73582753772548 3.62582953857603 2.52679273382111 Inf -Inf 0.872561519592901
"X1600055" -0.462545202842686 1.00553834677247 0.718724529716962 Inf -Inf 0.802297149451492
"X1600709" -5.70734397365829 19.6464129938428 12.6342404499698 Inf -Inf 1.43198002738736
"X1600808" -2.75206503991945 6.67072275042584 4.38632844451086 Inf -Inf 1.18283014234001
"X1300029" 12.8637056142656 27.0073488977719 15.1596999638822 Inf -Inf 2.17538295445843
"X1300060" 0.386130992776692 1.48689031023439 0.914716834685174 Inf -Inf 0.79110645161961
"X1300086" 1.01330659460957 2.54046285915254 1.63718697110458 Inf -Inf 0.665974361127288
"X1300102" -0.351031020303192 1.10298870976669 0.733746419074858 Inf -Inf 0.683880157584333
"X1300144" 189.12488638569 463.061318494597 206.682029772872 Inf -Inf 2.90845424482493
"X1300201" 0.618627802391735 2.54303179744685 1.39783063889331 Inf -Inf 1.07353393067006
"X1300300" 7.72637881228892 17.2824832735506 11.7320877500853 Inf -Inf 0.716463374051011
"X1300409" -17.599241641132 29.6978176966812 20.2373344066894 Inf -Inf 1.30300744670837
